READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-03 08:00:00+00:00,2120.0
2013-06-03 09:00:00+00:00,4043.9999999999995
2013-06-03 10:00:00+00:00,1811.0000000000002
2013-06-03 11:00:00+00:00,3580.9999999999995
2013-06-03 12:00:00+00:00,2743.0000000000005
2013-06-03 13:00:00+00:00,1601.0
2013-06-03 14:00:00+00:00,2224.0
2013-06-03 15:00:00+00:00,1445.0
2013-06-03 16:00:00+00:00,628.0000000000001
2013-06-03 17:00:00+00:00,1173.0
2013-06-03 18:00:00+00:00,1747.0
2013-06-03 19:00:00+00:00,1914.0000000000002
2013-06-03 20:00:00+00:00,1925.0
2013-06-03 21:00:00+00:00,1886.0000000000002
2013-06-03 22:00:00+00:00,1896.0
2013-06-03 23:00:00+00:00,3477.0
2013-06-04 00:00:00+00:00,1274.0
2013-06-04 01:00:00+00:00,181.00000000000003
2013-06-04 02:00:00+00:00,117.0
2013-06-04 03:00:00+00:00,120.00000000000001
2013-06-04 04:00:00+00:00,820.0000000000001
2013-06-04 05:00:00+00:00,114.0
2013-06-04 06:00:00+00:00,113.0
2013-06-04 07:00:00+00:00,111.00000000000001
2013-06-04 08:00:00+00:00,1797.0
2013-06-04 09:00:00+00:00,4107.0
2013-06-04 10:00:00+00:00,657.9999999999999
2013-06-04 11:00:00+00:00,105.00000000000001
2013-06-04 12:00:00+00:00,790.0
2013-06-04 13:00:00+00:00,105.00000000000001
2013-06-04 14:00:00+00:00,104.00000000000001
2013-06-04 15:00:00+00:00,174.0
2013-06-04 16:00:00+00:00,189.0
2013-06-04 17:00:00+00:00,1081.0
2013-06-04 18:00:00+00:00,1550.0
2013-06-04 19:00:00+00:00,1838.0
2013-06-04 20:00:00+00:00,2027.0000000000002
2013-06-04 21:00:00+00:00,2481.0
2013-06-04 22:00:00+00:00,1880.0
2013-06-04 23:00:00+00:00,4808.0
2013-06-05 00:00:00+00:00,3538.0000000000005
2013-06-05 01:00:00+00:00,188.0
2013-06-05 02:00:00+00:00,956.0
2013-06-05 03:00:00+00:00,109.00000000000001
2013-06-05 04:00:00+00:00,107.0
2013-06-05 05:00:00+00:00,108.00000000000001
2013-06-05 06:00:00+00:00,953.0
2013-06-05 07:00:00+00:00,190.0
2013-06-05 08:00:00+00:00,2233.0
2013-06-05 09:00:00+00:00,4666.0
2013-06-05 10:00:00+00:00,1478.0
2013-06-05 11:00:00+00:00,1472.0
2013-06-05 12:00:00+00:00,2110.0
2013-06-05 13:00:00+00:00,1798.0
2013-06-05 14:00:00+00:00,330.0
2013-06-05 15:00:00+00:00,329.0
2013-06-05 16:00:00+00:00,1244.0
2013-06-05 17:00:00+00:00,1999.0
2013-06-05 18:00:00+00:00,1807.0
2013-06-05 19:00:00+00:00,1710.9999999999998
2013-06-05 20:00:00+00:00,1837.0000000000002
2013-06-05 21:00:00+00:00,1750.0
2013-06-05 22:00:00+00:00,1952.0
2013-06-05 23:00:00+00:00,3803.0
2013-06-06 00:00:00+00:00,1718.0
2013-06-06 01:00:00+00:00,1625.0
2013-06-06 02:00:00+00:00,516.0
2013-06-06 03:00:00+00:00,111.0
2013-06-06 04:00:00+00:00,132.0
2013-06-06 05:00:00+00:00,128.0
2013-06-06 06:00:00+00:00,907.9999999999999
2013-06-06 07:00:00+00:00,117.0
2013-06-06 08:00:00+00:00,1420.0
2013-06-06 09:00:00+00:00,4542.999999999999
2013-06-06 10:00:00+00:00,1293.0000000000002
2013-06-06 11:00:00+00:00,237.0
2013-06-06 12:00:00+00:00,131.0
2013-06-06 13:00:00+00:00,753.0
2013-06-06 14:00:00+00:00,1501.9999999999998
2013-06-06 15:00:00+00:00,1523.0000000000002
2013-06-06 16:00:00+00:00,780.9999999999999
2013-06-06 17:00:00+00:00,1838.0
2013-06-06 18:00:00+00:00,1857.0
2013-06-06 19:00:00+00:00,3474.0
2013-06-06 20:00:00+00:00,1997.9999999999998
2013-06-06 21:00:00+00:00,1846.0
2013-06-06 22:00:00+00:00,1859.0
2013-06-06 23:00:00+00:00,3190.0
2013-06-07 00:00:00+00:00,1567.0000000000002
2013-06-07 01:00:00+00:00,1425.0
2013-06-07 02:00:00+00:00,1636.0000000000002
2013-06-07 03:00:00+00:00,110.99999999999999
2013-06-07 04:00:00+00:00,143.00000000000003
2013-06-07 05:00:00+00:00,97.0
2013-06-07 06:00:00+00:00,138.0
2013-06-07 07:00:00+00:00,885.0
2013-06-07 08:00:00+00:00,834.0000000000001
2013-06-07 09:00:00+00:00,3272.0000000000005
2013-06-07 10:00:00+00:00,2226.0
2013-06-07 11:00:00+00:00,761.0
2013-06-07 12:00:00+00:00,1049.0
2013-06-07 13:00:00+00:00,645.0
2013-06-07 14:00:00+00:00,533.9999999999999
2013-06-07 15:00:00+00:00,1593.0
2013-06-07 16:00:00+00:00,877.0
2013-06-07 17:00:00+00:00,1318.0
2013-06-07 18:00:00+00:00,614.0000000000001
2013-06-07 19:00:00+00:00,1515.0000000000002
2013-06-07 20:00:00+00:00,1815.9999999999998
2013-06-07 21:00:00+00:00,1764.0000000000002
2013-06-07 22:00:00+00:00,1728.0
2013-06-07 23:00:00+00:00,2233.0000000000005
2013-06-08 00:00:00+00:00,403.0
2013-06-08 01:00:00+00:00,313.0
2013-06-08 02:00:00+00:00,165.99999999999997
2013-06-08 03:00:00+00:00,130.0
2013-06-08 04:00:00+00:00,129.0
2013-06-08 05:00:00+00:00,951.0
2013-06-08 06:00:00+00:00,126.0
2013-06-08 07:00:00+00:00,125.0
2013-06-08 08:00:00+00:00,124.00000000000001
2013-06-08 09:00:00+00:00,253.0
2013-06-08 10:00:00+00:00,437.0
2013-06-08 11:00:00+00:00,1920.0
2013-06-08 12:00:00+00:00,548.9999999999999
2013-06-08 13:00:00+00:00,1332.0
2013-06-08 14:00:00+00:00,774.9999999999999
2013-06-08 15:00:00+00:00,1701.0
2013-06-08 16:00:00+00:00,1433.0
2013-06-08 17:00:00+00:00,1609.9999999999998
2013-06-08 18:00:00+00:00,2300.0
2013-06-08 19:00:00+00:00,1165.0
2013-06-08 20:00:00+00:00,1286.0
2013-06-08 21:00:00+00:00,1846.0
2013-06-08 22:00:00+00:00,3666.0
2013-06-08 23:00:00+00:00,5680.0
2013-06-09 00:00:00+00:00,1374.0
2013-06-09 01:00:00+00:00,397.0
2013-06-09 02:00:00+00:00,894.0000000000001
2013-06-09 03:00:00+00:00,134.0
2013-06-09 04:00:00+00:00,142.00000000000003
2013-06-09 05:00:00+00:00,923.0
2013-06-09 06:00:00+00:00,114.99999999999999
2013-06-09 07:00:00+00:00,120.0
2013-06-09 08:00:00+00:00,3671.9999999999995
2013-06-09 09:00:00+00:00,1588.0
2013-06-09 10:00:00+00:00,884.0
2013-06-09 11:00:00+00:00,853.0
2013-06-09 12:00:00+00:00,121.0
2013-06-09 13:00:00+00:00,105.0
2013-06-09 14:00:00+00:00,1087.0
2013-06-09 15:00:00+00:00,2546.9999999999995
2013-06-09 16:00:00+00:00,1842.0
2013-06-09 17:00:00+00:00,1703.0
2013-06-09 18:00:00+00:00,2489.0
2013-06-09 19:00:00+00:00,2926.0
2013-06-09 20:00:00+00:00,1633.0
2013-06-09 21:00:00+00:00,1199.0
2013-06-09 22:00:00+00:00,3173.0
2013-06-09 23:00:00+00:00,1766.0
2013-06-10 00:00:00+00:00,1668.0000000000002
2013-06-10 01:00:00+00:00,155.0
2013-06-10 02:00:00+00:00,141.0
2013-06-10 03:00:00+00:00,177.0
2013-06-10 04:00:00+00:00,885.9999999999999
2013-06-10 05:00:00+00:00,119.00000000000001
2013-06-10 06:00:00+00:00,126.0
2013-06-10 07:00:00+00:00,132.0
2013-06-10 08:00:00+00:00,115.99999999999999
2013-06-10 09:00:00+00:00,112.0
2013-06-10 10:00:00+00:00,2232.9999999999995
2013-06-10 11:00:00+00:00,2047.0000000000002
2013-06-10 12:00:00+00:00,511.0
2013-06-10 13:00:00+00:00,1498.0
2013-06-10 14:00:00+00:00,444.00000000000006
2013-06-10 15:00:00+00:00,1663.0000000000002
2013-06-10 16:00:00+00:00,881.9999999999999
2013-06-10 17:00:00+00:00,3005.0
2013-06-10 18:00:00+00:00,5984.999999999999
2013-06-10 19:00:00+00:00,2959.0
2013-06-10 20:00:00+00:00,2895.0
2013-06-10 21:00:00+00:00,2078.0
2013-06-10 22:00:00+00:00,3686.0000000000005
2013-06-10 23:00:00+00:00,2601.0
2013-06-11 00:00:00+00:00,2207.0
2013-06-11 01:00:00+00:00,202.0
2013-06-11 02:00:00+00:00,124.00000000000001
2013-06-11 03:00:00+00:00,853.0
2013-06-11 04:00:00+00:00,132.0
2013-06-11 05:00:00+00:00,174.0
2013-06-11 06:00:00+00:00,195.0
2013-06-11 07:00:00+00:00,135.0
2013-06-11 08:00:00+00:00,2160.0
2013-06-11 09:00:00+00:00,4558.0
2013-06-11 10:00:00+00:00,1914.0000000000002
2013-06-11 11:00:00+00:00,1189.0
2013-06-11 12:00:00+00:00,223.99999999999997
2013-06-11 13:00:00+00:00,126.0
2013-06-11 14:00:00+00:00,260.0
2013-06-11 15:00:00+00:00,161.0
2013-06-11 16:00:00+00:00,806.9999999999999
2013-06-11 17:00:00+00:00,972.0
2013-06-11 18:00:00+00:00,1531.0000000000002
2013-06-11 19:00:00+00:00,2608.0
2013-06-11 20:00:00+00:00,712.0
2013-06-11 21:00:00+00:00,2245.0
2013-06-11 22:00:00+00:00,1948.0
2013-06-11 23:00:00+00:00,4691.0
2013-06-12 00:00:00+00:00,2985.0
2013-06-12 01:00:00+00:00,162.0
2013-06-12 02:00:00+00:00,954.0000000000001
2013-06-12 03:00:00+00:00,132.0
2013-06-12 04:00:00+00:00,126.0
2013-06-12 05:00:00+00:00,123.0
2013-06-12 06:00:00+00:00,899.0
2013-06-12 07:00:00+00:00,106.0
2013-06-12 08:00:00+00:00,2516.0
2013-06-12 09:00:00+00:00,5308.999999999999
2013-06-12 10:00:00+00:00,404.99999999999994
2013-06-12 11:00:00+00:00,123.0
2013-06-12 12:00:00+00:00,875.0
2013-06-12 13:00:00+00:00,218.0
2013-06-12 14:00:00+00:00,445.0
2013-06-12 15:00:00+00:00,1371.0
2013-06-12 16:00:00+00:00,2729.0
2013-06-12 17:00:00+00:00,1878.0
2013-06-12 18:00:00+00:00,1891.0
2013-06-12 19:00:00+00:00,1883.0
2013-06-12 20:00:00+00:00,1972.9999999999998
2013-06-12 21:00:00+00:00,1846.0
2013-06-12 22:00:00+00:00,1884.0000000000002
2013-06-12 23:00:00+00:00,2382.0
2013-06-13 00:00:00+00:00,407.0
2013-06-13 01:00:00+00:00,232.99999999999997
2013-06-13 02:00:00+00:00,123.0
2013-06-13 03:00:00+00:00,540.0
2013-06-13 04:00:00+00:00,520.0
2013-06-13 05:00:00+00:00,110.99999999999999
2013-06-13 06:00:00+00:00,115.99999999999999
2013-06-13 07:00:00+00:00,124.0
2013-06-13 08:00:00+00:00,1822.0
2013-06-13 09:00:00+00:00,4366.0
2013-06-13 10:00:00+00:00,772.9999999999999
2013-06-13 11:00:00+00:00,163.0
2013-06-13 12:00:00+00:00,875.0
2013-06-13 13:00:00+00:00,310.0
2013-06-13 14:00:00+00:00,272.0
2013-06-13 15:00:00+00:00,483.00000000000006
2013-06-13 16:00:00+00:00,961.0
2013-06-13 17:00:00+00:00,1761.0
2013-06-13 18:00:00+00:00,1797.0000000000002
2013-06-13 19:00:00+00:00,2714.0
2013-06-13 20:00:00+00:00,1978.9999999999998
2013-06-13 21:00:00+00:00,2296.9999999999995
2013-06-13 22:00:00+00:00,2170.0
2013-06-13 23:00:00+00:00,4805.0
2013-06-14 00:00:00+00:00,4112.0
2013-06-14 01:00:00+00:00,181.0
2013-06-14 02:00:00+00:00,1025.0000000000002
2013-06-14 03:00:00+00:00,122.0
2013-06-14 04:00:00+00:00,117.0
2013-06-14 05:00:00+00:00,111.0
2013-06-14 06:00:00+00:00,836.0000000000001
2013-06-14 07:00:00+00:00,1091.0
2013-06-14 08:00:00+00:00,791.0000000000001
2013-06-14 09:00:00+00:00,5162.000000000001
2013-06-14 10:00:00+00:00,1351.0
2013-06-14 11:00:00+00:00,287.0
2013-06-14 12:00:00+00:00,127.0
2013-06-14 13:00:00+00:00,1150.0
2013-06-14 14:00:00+00:00,314.99999999999994
2013-06-14 15:00:00+00:00,318.99999999999994
2013-06-14 16:00:00+00:00,322.0
2013-06-14 17:00:00+00:00,2647.0000000000005
2013-06-14 18:00:00+00:00,4270.0
2013-06-14 19:00:00+00:00,1839.0
2013-06-14 20:00:00+00:00,1962.0000000000002
2013-06-14 21:00:00+00:00,1890.0000000000002
2013-06-14 22:00:00+00:00,1861.0
2013-06-14 23:00:00+00:00,3116.0000000000005
2013-06-15 00:00:00+00:00,677.9999999999999
2013-06-15 01:00:00+00:00,183.0
2013-06-15 02:00:00+00:00,919.0
2013-06-15 03:00:00+00:00,120.0
2013-06-15 04:00:00+00:00,149.00000000000003
2013-06-15 05:00:00+00:00,139.0
2013-06-15 06:00:00+00:00,133.0
2013-06-15 07:00:00+00:00,872.0
2013-06-15 08:00:00+00:00,180.0
2013-06-15 09:00:00+00:00,1509.0
2013-06-15 10:00:00+00:00,1677.0
2013-06-15 11:00:00+00:00,2195.9999999999995
2013-06-15 12:00:00+00:00,1861.9999999999998
2013-06-15 13:00:00+00:00,1698.0
2013-06-15 14:00:00+00:00,522.0
2013-06-15 15:00:00+00:00,4877.0
2013-06-15 16:00:00+00:00,2934.0
2013-06-15 17:00:00+00:00,2877.0
2013-06-15 18:00:00+00:00,2876.0
2013-06-15 19:00:00+00:00,292.00000000000006
2013-06-15 20:00:00+00:00,251.0
2013-06-15 21:00:00+00:00,261.0
2013-06-15 22:00:00+00:00,1847.9999999999998
2013-06-15 23:00:00+00:00,1563.9999999999998
2013-06-16 00:00:00+00:00,1658.0000000000002
2013-06-16 01:00:00+00:00,1145.0
2013-06-16 02:00:00+00:00,138.0
2013-06-16 03:00:00+00:00,142.0
2013-06-16 04:00:00+00:00,138.0
2013-06-16 05:00:00+00:00,134.0
2013-06-16 06:00:00+00:00,807.9999999999999
2013-06-16 07:00:00+00:00,131.0
2013-06-16 08:00:00+00:00,3282.0
2013-06-16 09:00:00+00:00,1561.0000000000002
2013-06-16 10:00:00+00:00,189.0
2013-06-16 11:00:00+00:00,889.9999999999999
2013-06-16 12:00:00+00:00,189.0
2013-06-16 13:00:00+00:00,1512.0
2013-06-16 14:00:00+00:00,1378.0
2013-06-16 15:00:00+00:00,367.0
2013-06-16 16:00:00+00:00,1369.0
2013-06-16 17:00:00+00:00,2166.0
2013-06-16 18:00:00+00:00,1982.0
2013-06-16 19:00:00+00:00,1956.0
2013-06-16 20:00:00+00:00,2335.0
2013-06-16 21:00:00+00:00,2718.0
2013-06-16 22:00:00+00:00,3239.0000000000005
2013-06-16 23:00:00+00:00,1763.0000000000002
2013-06-17 00:00:00+00:00,1115.0
2013-06-17 01:00:00+00:00,190.0
2013-06-17 02:00:00+00:00,129.0
2013-06-17 03:00:00+00:00,127.0
2013-06-17 04:00:00+00:00,120.0
2013-06-17 05:00:00+00:00,780.0
2013-06-17 06:00:00+00:00,117.0
2013-06-17 07:00:00+00:00,1151.0
2013-06-17 08:00:00+00:00,3110.9999999999995
2013-06-17 09:00:00+00:00,4907.999999999999
2013-06-17 10:00:00+00:00,2003.0
2013-06-17 11:00:00+00:00,120.0
2013-06-17 12:00:00+00:00,112.99999999999999
2013-06-17 13:00:00+00:00,750.9999999999999
2013-06-17 14:00:00+00:00,478.0
2013-06-17 15:00:00+00:00,324.0
2013-06-17 16:00:00+00:00,849.0
2013-06-17 17:00:00+00:00,1898.0
2013-06-17 18:00:00+00:00,1952.0
2013-06-17 19:00:00+00:00,2801.9999999999995
2013-06-17 20:00:00+00:00,2157.0
2013-06-17 21:00:00+00:00,2093.0
2013-06-17 22:00:00+00:00,1952.0000000000002
2013-06-17 23:00:00+00:00,4916.0
2013-06-18 00:00:00+00:00,5653.000000000001
2013-06-18 01:00:00+00:00,1742.9999999999998
2013-06-18 02:00:00+00:00,135.0
2013-06-18 03:00:00+00:00,1024.0
2013-06-18 04:00:00+00:00,126.0
2013-06-18 05:00:00+00:00,437.99999999999994
2013-06-18 06:00:00+00:00,1384.0
2013-06-18 07:00:00+00:00,2439.0
2013-06-18 08:00:00+00:00,2764.0000000000005
2013-06-18 09:00:00+00:00,3422.0
2013-06-18 10:00:00+00:00,131.0
2013-06-18 11:00:00+00:00,906.9999999999999
2013-06-18 12:00:00+00:00,505.0
2013-06-18 13:00:00+00:00,1419.0
2013-06-18 14:00:00+00:00,2005.0
2013-06-18 15:00:00+00:00,1418.0000000000002
2013-06-18 16:00:00+00:00,362.0
2013-06-18 17:00:00+00:00,4302.0
2013-06-18 18:00:00+00:00,3261.0
2013-06-18 19:00:00+00:00,1826.0
2013-06-18 20:00:00+00:00,1827.9999999999998
2013-06-18 21:00:00+00:00,1841.0
2013-06-18 22:00:00+00:00,1855.0
2013-06-18 23:00:00+00:00,2973.9999999999995
2013-06-19 00:00:00+00:00,1527.0
2013-06-19 01:00:00+00:00,1916.9999999999998
2013-06-19 02:00:00+00:00,117.0
2013-06-19 03:00:00+00:00,113.99999999999999
2013-06-19 04:00:00+00:00,110.00000000000001
2013-06-19 05:00:00+00:00,825.0000000000001
2013-06-19 06:00:00+00:00,122.0
2013-06-19 07:00:00+00:00,120.0
2013-06-19 08:00:00+00:00,3021.0
2013-06-19 09:00:00+00:00,4846.999999999999
2013-06-19 10:00:00+00:00,1782.0
2013-06-19 11:00:00+00:00,867.0
2013-06-19 12:00:00+00:00,604.0
2013-06-19 13:00:00+00:00,1045.0
2013-06-19 14:00:00+00:00,658.0
2013-06-19 15:00:00+00:00,1205.0
2013-06-19 16:00:00+00:00,606.0
2013-06-19 17:00:00+00:00,1240.9999999999998
2013-06-19 18:00:00+00:00,2703.9999999999995
2013-06-19 19:00:00+00:00,2129.0
2013-06-19 20:00:00+00:00,2109.0
2013-06-19 21:00:00+00:00,2282.0
2013-06-19 22:00:00+00:00,1840.9999999999998
2013-06-19 23:00:00+00:00,4842.000000000001
2013-06-20 00:00:00+00:00,1878.0
2013-06-20 01:00:00+00:00,2033.9999999999998
2013-06-20 02:00:00+00:00,206.00000000000003
2013-06-20 03:00:00+00:00,135.0
2013-06-20 04:00:00+00:00,812.0
2013-06-20 05:00:00+00:00,127.0
2013-06-20 06:00:00+00:00,123.00000000000001
2013-06-20 07:00:00+00:00,832.0000000000001
2013-06-20 08:00:00+00:00,1247.0
2013-06-20 09:00:00+00:00,4604.0
2013-06-20 10:00:00+00:00,1805.9999999999998
2013-06-20 11:00:00+00:00,1712.0000000000002
2013-06-20 12:00:00+00:00,1445.9999999999998
2013-06-20 13:00:00+00:00,1442.0000000000002
2013-06-20 14:00:00+00:00,225.99999999999997
2013-06-20 15:00:00+00:00,2077.0
2013-06-20 16:00:00+00:00,1604.0
2013-06-20 17:00:00+00:00,1929.0
2013-06-20 18:00:00+00:00,3194.0
2013-06-20 19:00:00+00:00,3113.0000000000005
2013-06-20 20:00:00+00:00,1979.0
2013-06-20 21:00:00+00:00,2187.0000000000005
2013-06-20 22:00:00+00:00,2227.9999999999995
2013-06-20 23:00:00+00:00,4882.0
2013-06-21 00:00:00+00:00,4550.0
2013-06-21 01:00:00+00:00,821.0
2013-06-21 02:00:00+00:00,817.0
2013-06-21 03:00:00+00:00,142.00000000000003
2013-06-21 04:00:00+00:00,99.0
2013-06-21 05:00:00+00:00,126.0
2013-06-21 06:00:00+00:00,878.9999999999999
2013-06-21 07:00:00+00:00,173.0
2013-06-21 08:00:00+00:00,2002.0000000000002
2013-06-21 09:00:00+00:00,4228.0
2013-06-21 10:00:00+00:00,393.0
2013-06-21 11:00:00+00:00,1034.0
2013-06-21 12:00:00+00:00,862.0
2013-06-21 13:00:00+00:00,1307.0
2013-06-21 14:00:00+00:00,2636.0
2013-06-21 15:00:00+00:00,1418.0000000000002
2013-06-21 16:00:00+00:00,974.0
2013-06-21 17:00:00+00:00,630.0
2013-06-21 18:00:00+00:00,2702.0
2013-06-21 19:00:00+00:00,1980.9999999999998
2013-06-21 20:00:00+00:00,1801.0
2013-06-21 21:00:00+00:00,1828.0
2013-06-21 22:00:00+00:00,1835.0
2013-06-21 23:00:00+00:00,3862.0
2013-06-22 00:00:00+00:00,1250.0
2013-06-22 01:00:00+00:00,218.0
2013-06-22 02:00:00+00:00,909.9999999999999
2013-06-22 03:00:00+00:00,115.99999999999999
2013-06-22 04:00:00+00:00,112.99999999999999
2013-06-22 05:00:00+00:00,104.0
2013-06-22 06:00:00+00:00,839.0
2013-06-22 07:00:00+00:00,99.0
2013-06-22 08:00:00+00:00,108.00000000000001
2013-06-22 09:00:00+00:00,1200.0
2013-06-22 10:00:00+00:00,3293.9999999999995
2013-06-22 11:00:00+00:00,1643.0
2013-06-22 12:00:00+00:00,2281.0
2013-06-22 13:00:00+00:00,1348.0
2013-06-22 14:00:00+00:00,1090.0
2013-06-22 15:00:00+00:00,1966.0000000000002
2013-06-22 16:00:00+00:00,1466.0
2013-06-22 17:00:00+00:00,3643.0
2013-06-22 18:00:00+00:00,2729.0
2013-06-22 19:00:00+00:00,2631.0
2013-06-22 20:00:00+00:00,1811.0
2013-06-22 21:00:00+00:00,2064.0
2013-06-22 22:00:00+00:00,4280.0
2013-06-22 23:00:00+00:00,5888.0
2013-06-23 00:00:00+00:00,3434.9999999999995
2013-06-23 01:00:00+00:00,1081.0
2013-06-23 02:00:00+00:00,931.9999999999999
2013-06-23 03:00:00+00:00,107.00000000000001
2013-06-23 04:00:00+00:00,117.0
2013-06-23 05:00:00+00:00,437.99999999999994
2013-06-23 06:00:00+00:00,549.0000000000001
2013-06-23 07:00:00+00:00,154.0
2013-06-23 08:00:00+00:00,3193.0000000000005
2013-06-23 09:00:00+00:00,937.0
2013-06-23 10:00:00+00:00,4719.0
2013-06-23 11:00:00+00:00,108.99999999999999
2013-06-23 12:00:00+00:00,112.99999999999999
2013-06-23 13:00:00+00:00,836.0000000000001
2013-06-23 14:00:00+00:00,1412.0
2013-06-23 15:00:00+00:00,1572.0
2013-06-23 16:00:00+00:00,2378.0
2013-06-23 17:00:00+00:00,1749.0
2013-06-23 18:00:00+00:00,1755.0
2013-06-23 19:00:00+00:00,2758.0
2013-06-23 20:00:00+00:00,1843.0
2013-06-23 21:00:00+00:00,1853.0
2013-06-23 22:00:00+00:00,3284.0000000000005
2013-06-23 23:00:00+00:00,1783.0
2013-06-24 00:00:00+00:00,1758.0
2013-06-24 01:00:00+00:00,1799.9999999999998
2013-06-24 02:00:00+00:00,135.0
2013-06-24 03:00:00+00:00,107.00000000000001
2013-06-24 04:00:00+00:00,131.0
2013-06-24 05:00:00+00:00,102.0
2013-06-24 06:00:00+00:00,958.0
2013-06-24 07:00:00+00:00,108.0
2013-06-24 08:00:00+00:00,1225.0
2013-06-24 09:00:00+00:00,5837.0
2013-06-24 10:00:00+00:00,1628.0
2013-06-24 11:00:00+00:00,481.0
2013-06-24 12:00:00+00:00,680.0
2013-06-24 13:00:00+00:00,129.0
2013-06-24 14:00:00+00:00,214.0
2013-06-24 15:00:00+00:00,131.0
2013-06-24 16:00:00+00:00,977.0
2013-06-24 17:00:00+00:00,815.0
2013-06-24 18:00:00+00:00,1701.0
2013-06-24 19:00:00+00:00,3466.0
2013-06-24 20:00:00+00:00,2129.0
2013-06-24 21:00:00+00:00,2300.0
2013-06-24 22:00:00+00:00,2070.0000000000005
2013-06-24 23:00:00+00:00,4706.0
2013-06-25 00:00:00+00:00,5512.0
2013-06-25 01:00:00+00:00,1142.0
2013-06-25 02:00:00+00:00,114.99999999999999
2013-06-25 03:00:00+00:00,975.0000000000001
2013-06-25 04:00:00+00:00,119.0
2013-06-25 05:00:00+00:00,120.0
2013-06-25 06:00:00+00:00,147.00000000000003
2013-06-25 07:00:00+00:00,940.0000000000001
2013-06-25 08:00:00+00:00,2260.9999999999995
2013-06-25 09:00:00+00:00,4642.0
2013-06-25 10:00:00+00:00,914.0
2013-06-25 11:00:00+00:00,839.0
2013-06-25 12:00:00+00:00,107.00000000000001
2013-06-25 13:00:00+00:00,114.0
2013-06-25 14:00:00+00:00,131.0
2013-06-25 15:00:00+00:00,898.0
2013-06-25 16:00:00+00:00,243.0
2013-06-25 17:00:00+00:00,3044.0
2013-06-25 18:00:00+00:00,1870.0
2013-06-25 19:00:00+00:00,1973.0000000000002
2013-06-25 20:00:00+00:00,2068.0
2013-06-25 21:00:00+00:00,1904.9999999999998
2013-06-25 22:00:00+00:00,2029.0
2013-06-25 23:00:00+00:00,4958.0
2013-06-26 00:00:00+00:00,3564.0
2013-06-26 01:00:00+00:00,1162.0
2013-06-26 02:00:00+00:00,967.0000000000001
2013-06-26 03:00:00+00:00,120.0
2013-06-26 04:00:00+00:00,115.99999999999999
2013-06-26 05:00:00+00:00,110.99999999999999
2013-06-26 06:00:00+00:00,808.0
2013-06-26 07:00:00+00:00,111.00000000000001
2013-06-26 08:00:00+00:00,3749.9999999999995
2013-06-26 09:00:00+00:00,5054.0
2013-06-26 10:00:00+00:00,771.0
