READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-06 15:00:00+00:00,218.0
2013-06-06 16:00:00+00:00,186.0
2013-06-06 17:00:00+00:00,182.00000000000003
2013-06-06 18:00:00+00:00,1358.0
2013-06-06 19:00:00+00:00,1665.0
2013-06-06 20:00:00+00:00,1074.0
2013-06-06 21:00:00+00:00,3618.0000000000005
2013-06-06 22:00:00+00:00,570.0000000000001
2013-06-06 23:00:00+00:00,1136.0000000000002
2013-06-07 00:00:00+00:00,711.0
2013-06-07 01:00:00+00:00,788.9999999999999
2013-06-07 02:00:00+00:00,669.0
2013-06-07 03:00:00+00:00,320.0
2013-06-07 04:00:00+00:00,345.0
2013-06-07 05:00:00+00:00,335.0
2013-06-07 06:00:00+00:00,357.0
2013-06-07 07:00:00+00:00,661.0
2013-06-07 08:00:00+00:00,955.0
2013-06-07 09:00:00+00:00,814.0
2013-06-07 10:00:00+00:00,374.0
2013-06-07 11:00:00+00:00,579.0000000000001
2013-06-07 12:00:00+00:00,482.0
2013-06-07 13:00:00+00:00,595.0
2013-06-07 14:00:00+00:00,803.0
2013-06-07 15:00:00+00:00,552.0
2013-06-07 16:00:00+00:00,618.0000000000001
2013-06-07 17:00:00+00:00,438.99999999999994
2013-06-07 18:00:00+00:00,750.0
2013-06-07 19:00:00+00:00,1104.0
2013-06-07 20:00:00+00:00,1281.0000000000002
2013-06-07 21:00:00+00:00,727.0000000000001
2013-06-07 22:00:00+00:00,718.0
2013-06-07 23:00:00+00:00,774.0
2013-06-08 00:00:00+00:00,534.9999999999999
2013-06-08 01:00:00+00:00,453.0
2013-06-08 02:00:00+00:00,531.0
2013-06-08 03:00:00+00:00,251.0
2013-06-08 04:00:00+00:00,336.99999999999994
2013-06-08 05:00:00+00:00,275.0
2013-06-08 06:00:00+00:00,221.0
2013-06-08 07:00:00+00:00,226.99999999999997
2013-06-08 08:00:00+00:00,501.0
2013-06-08 09:00:00+00:00,221.00000000000003
2013-06-08 10:00:00+00:00,212.0
2013-06-08 11:00:00+00:00,450.99999999999994
2013-06-08 12:00:00+00:00,357.0
2013-06-08 13:00:00+00:00,1702.9999999999998
2013-06-08 14:00:00+00:00,1855.0
2013-06-08 15:00:00+00:00,283.00000000000006
2013-06-08 16:00:00+00:00,300.0
2013-06-08 17:00:00+00:00,238.00000000000003
2013-06-08 18:00:00+00:00,194.0
2013-06-08 19:00:00+00:00,1331.0
2013-06-08 20:00:00+00:00,995.0000000000001
2013-06-08 21:00:00+00:00,1059.0
2013-06-08 22:00:00+00:00,797.9999999999999
2013-06-08 23:00:00+00:00,443.0
2013-06-09 00:00:00+00:00,556.9999999999999
2013-06-09 01:00:00+00:00,569.0
2013-06-09 02:00:00+00:00,297.0
2013-06-09 03:00:00+00:00,324.0
2013-06-09 04:00:00+00:00,231.0
2013-06-09 05:00:00+00:00,183.0
2013-06-09 06:00:00+00:00,210.00000000000003
2013-06-09 07:00:00+00:00,227.99999999999997
2013-06-09 08:00:00+00:00,201.0
2013-06-09 09:00:00+00:00,207.0
2013-06-09 10:00:00+00:00,383.0
2013-06-09 11:00:00+00:00,463.99999999999994
2013-06-09 12:00:00+00:00,407.0
2013-06-09 13:00:00+00:00,889.0
2013-06-09 14:00:00+00:00,457.99999999999994
2013-06-09 15:00:00+00:00,823.0
2013-06-09 16:00:00+00:00,825.0000000000001
2013-06-09 17:00:00+00:00,368.0
2013-06-09 18:00:00+00:00,256.0
2013-06-09 19:00:00+00:00,595.0
2013-06-09 20:00:00+00:00,490.0
2013-06-09 21:00:00+00:00,540.9999999999999
2013-06-09 22:00:00+00:00,602.0
2013-06-09 23:00:00+00:00,4166.0
2013-06-10 00:00:00+00:00,1497.0
2013-06-10 01:00:00+00:00,839.0000000000001
2013-06-10 02:00:00+00:00,365.0
2013-06-10 03:00:00+00:00,297.00000000000006
2013-06-10 04:00:00+00:00,267.0
2013-06-10 05:00:00+00:00,248.0
2013-06-10 06:00:00+00:00,220.0
2013-06-10 07:00:00+00:00,263.0
2013-06-10 08:00:00+00:00,222.99999999999997
2013-06-10 09:00:00+00:00,425.0
2013-06-10 10:00:00+00:00,690.0000000000001
2013-06-10 11:00:00+00:00,671.0
2013-06-10 12:00:00+00:00,669.0
2013-06-10 13:00:00+00:00,654.0000000000001
2013-06-10 14:00:00+00:00,772.9999999999999
2013-06-10 15:00:00+00:00,566.0000000000001
2013-06-10 16:00:00+00:00,358.0
2013-06-10 17:00:00+00:00,280.0
2013-06-10 18:00:00+00:00,328.99999999999994
2013-06-10 19:00:00+00:00,1447.0
2013-06-10 20:00:00+00:00,4334.0
2013-06-10 21:00:00+00:00,983.0
2013-06-10 22:00:00+00:00,869.0
2013-06-10 23:00:00+00:00,2125.0
2013-06-11 00:00:00+00:00,792.0
2013-06-11 01:00:00+00:00,574.0000000000001
2013-06-11 02:00:00+00:00,280.0
2013-06-11 03:00:00+00:00,245.0
2013-06-11 04:00:00+00:00,236.0
2013-06-11 05:00:00+00:00,194.0
2013-06-11 06:00:00+00:00,206.00000000000003
2013-06-11 07:00:00+00:00,182.0
2013-06-11 08:00:00+00:00,937.0
2013-06-11 09:00:00+00:00,241.00000000000003
2013-06-11 10:00:00+00:00,446.0
2013-06-11 11:00:00+00:00,277.0
2013-06-11 12:00:00+00:00,747.0
2013-06-11 13:00:00+00:00,431.00000000000006
2013-06-11 14:00:00+00:00,637.0
2013-06-11 15:00:00+00:00,860.0
2013-06-11 16:00:00+00:00,444.00000000000006
2013-06-11 17:00:00+00:00,502.9999999999999
2013-06-11 18:00:00+00:00,759.0
2013-06-11 19:00:00+00:00,1026.0
2013-06-11 20:00:00+00:00,2678.0
2013-06-11 21:00:00+00:00,3112.9999999999995
2013-06-11 22:00:00+00:00,2372.0
2013-06-11 23:00:00+00:00,1032.0
2013-06-12 00:00:00+00:00,2257.0
2013-06-12 01:00:00+00:00,457.0
2013-06-12 02:00:00+00:00,336.0
2013-06-12 03:00:00+00:00,275.99999999999994
2013-06-12 04:00:00+00:00,283.00000000000006
2013-06-12 05:00:00+00:00,224.0
2013-06-12 06:00:00+00:00,203.0
2013-06-12 07:00:00+00:00,676.9999999999999
2013-06-12 08:00:00+00:00,2040.0
2013-06-12 09:00:00+00:00,1315.9999999999998
2013-06-12 10:00:00+00:00,870.0
2013-06-12 11:00:00+00:00,237.0
2013-06-12 12:00:00+00:00,209.00000000000003
2013-06-12 13:00:00+00:00,331.0
2013-06-12 14:00:00+00:00,238.0
2013-06-12 15:00:00+00:00,213.00000000000003
2013-06-12 16:00:00+00:00,226.99999999999997
2013-06-12 17:00:00+00:00,193.0
2013-06-12 18:00:00+00:00,3525.0
2013-06-12 19:00:00+00:00,3211.9999999999995
2013-06-12 20:00:00+00:00,1079.0000000000002
2013-06-12 21:00:00+00:00,1004.0
2013-06-12 22:00:00+00:00,1280.0
2013-06-12 23:00:00+00:00,5008.0
2013-06-13 00:00:00+00:00,1930.9999999999998
2013-06-13 01:00:00+00:00,2574.0
2013-06-13 02:00:00+00:00,327.0
2013-06-13 03:00:00+00:00,280.0
2013-06-13 04:00:00+00:00,260.0
2013-06-13 05:00:00+00:00,269.0
2013-06-13 06:00:00+00:00,244.0
2013-06-13 07:00:00+00:00,857.0
2013-06-13 08:00:00+00:00,3597.0
2013-06-13 09:00:00+00:00,824.0000000000001
2013-06-13 10:00:00+00:00,1086.0
2013-06-13 11:00:00+00:00,519.0
2013-06-13 12:00:00+00:00,565.0
2013-06-13 13:00:00+00:00,499.0
2013-06-13 14:00:00+00:00,393.0
2013-06-13 15:00:00+00:00,342.00000000000006
2013-06-13 16:00:00+00:00,376.0
2013-06-13 17:00:00+00:00,1079.9999999999998
2013-06-13 18:00:00+00:00,872.0
2013-06-13 19:00:00+00:00,1012.0
2013-06-13 20:00:00+00:00,2738.0000000000005
2013-06-13 21:00:00+00:00,616.0
2013-06-13 22:00:00+00:00,756.0
2013-06-13 23:00:00+00:00,1307.9999999999998
2013-06-14 00:00:00+00:00,780.9999999999999
2013-06-14 01:00:00+00:00,808.0
2013-06-14 02:00:00+00:00,746.0
2013-06-14 03:00:00+00:00,406.0
2013-06-14 04:00:00+00:00,242.0
2013-06-14 05:00:00+00:00,238.0
2013-06-14 06:00:00+00:00,223.0
2013-06-14 07:00:00+00:00,238.0
2013-06-14 08:00:00+00:00,2501.0
2013-06-14 09:00:00+00:00,479.00000000000006
2013-06-14 10:00:00+00:00,285.00000000000006
2013-06-14 11:00:00+00:00,322.99999999999994
2013-06-14 12:00:00+00:00,372.00000000000006
2013-06-14 13:00:00+00:00,770.0
2013-06-14 14:00:00+00:00,536.0
2013-06-14 15:00:00+00:00,734.0
2013-06-14 16:00:00+00:00,325.99999999999994
2013-06-14 17:00:00+00:00,400.99999999999994
2013-06-14 18:00:00+00:00,625.0
2013-06-14 19:00:00+00:00,3391.0
2013-06-14 20:00:00+00:00,893.0
2013-06-14 21:00:00+00:00,500.0
2013-06-14 22:00:00+00:00,870.0000000000001
2013-06-14 23:00:00+00:00,2303.0
2013-06-15 00:00:00+00:00,3264.9999999999995
2013-06-15 01:00:00+00:00,869.0
2013-06-15 02:00:00+00:00,327.0
2013-06-15 03:00:00+00:00,203.0
2013-06-15 04:00:00+00:00,253.0
2013-06-15 05:00:00+00:00,173.00000000000003
2013-06-15 06:00:00+00:00,225.99999999999997
2013-06-15 07:00:00+00:00,237.00000000000003
2013-06-15 08:00:00+00:00,322.0
2013-06-15 09:00:00+00:00,227.99999999999997
2013-06-15 10:00:00+00:00,647.9999999999999
2013-06-15 11:00:00+00:00,1045.0
2013-06-15 12:00:00+00:00,655.0
2013-06-15 13:00:00+00:00,558.0
2013-06-15 14:00:00+00:00,401.0
2013-06-15 15:00:00+00:00,331.0
2013-06-15 16:00:00+00:00,325.0
2013-06-15 17:00:00+00:00,307.0
2013-06-15 18:00:00+00:00,782.0
2013-06-15 19:00:00+00:00,562.0
2013-06-15 20:00:00+00:00,700.0
2013-06-15 21:00:00+00:00,905.9999999999999
2013-06-15 22:00:00+00:00,641.0
2013-06-15 23:00:00+00:00,532.0
2013-06-16 00:00:00+00:00,451.99999999999994
2013-06-16 01:00:00+00:00,438.99999999999994
2013-06-16 02:00:00+00:00,2670.0
2013-06-16 03:00:00+00:00,3155.0000000000005
2013-06-16 04:00:00+00:00,245.0
2013-06-16 05:00:00+00:00,259.0
2013-06-16 06:00:00+00:00,232.0
2013-06-16 07:00:00+00:00,214.00000000000003
2013-06-16 08:00:00+00:00,321.0
2013-06-16 09:00:00+00:00,278.0
2013-06-16 10:00:00+00:00,236.0
2013-06-16 11:00:00+00:00,357.0
2013-06-16 12:00:00+00:00,954.0
2013-06-16 13:00:00+00:00,534.9999999999999
2013-06-16 14:00:00+00:00,409.0
2013-06-16 15:00:00+00:00,436.0
2013-06-16 16:00:00+00:00,446.99999999999994
2013-06-16 17:00:00+00:00,355.0
2013-06-16 18:00:00+00:00,539.0
2013-06-16 19:00:00+00:00,1095.0
2013-06-16 20:00:00+00:00,962.0
2013-06-16 21:00:00+00:00,2106.0
2013-06-16 22:00:00+00:00,5386.000000000001
2013-06-16 23:00:00+00:00,1349.0
2013-06-17 00:00:00+00:00,1819.0000000000002
2013-06-17 01:00:00+00:00,667.0
2013-06-17 02:00:00+00:00,524.0
2013-06-17 03:00:00+00:00,242.0
2013-06-17 04:00:00+00:00,225.0
2013-06-17 05:00:00+00:00,268.0
2013-06-17 06:00:00+00:00,235.0
2013-06-17 07:00:00+00:00,233.0
2013-06-17 08:00:00+00:00,242.0
2013-06-17 09:00:00+00:00,1010.0
2013-06-17 10:00:00+00:00,1581.9999999999998
2013-06-17 11:00:00+00:00,907.0
2013-06-17 12:00:00+00:00,418.00000000000006
2013-06-17 13:00:00+00:00,620.0
2013-06-17 14:00:00+00:00,447.0
2013-06-17 15:00:00+00:00,835.0
2013-06-17 16:00:00+00:00,827.0
2013-06-17 17:00:00+00:00,581.0
2013-06-17 18:00:00+00:00,1208.0000000000002
2013-06-17 19:00:00+00:00,754.0
2013-06-17 20:00:00+00:00,2727.0000000000005
2013-06-17 21:00:00+00:00,3450.0
2013-06-17 22:00:00+00:00,1394.0000000000002
2013-06-17 23:00:00+00:00,1523.0000000000002
2013-06-18 00:00:00+00:00,1795.0
2013-06-18 01:00:00+00:00,1223.0
2013-06-18 02:00:00+00:00,600.0
2013-06-18 03:00:00+00:00,297.0
2013-06-18 04:00:00+00:00,232.99999999999997
2013-06-18 05:00:00+00:00,231.99999999999997
2013-06-18 06:00:00+00:00,228.99999999999997
2013-06-18 07:00:00+00:00,238.00000000000003
2013-06-18 08:00:00+00:00,809.0
2013-06-18 09:00:00+00:00,1193.0
2013-06-18 10:00:00+00:00,220.0
2013-06-18 11:00:00+00:00,2017.0
2013-06-18 12:00:00+00:00,348.00000000000006
2013-06-18 13:00:00+00:00,397.0
2013-06-18 14:00:00+00:00,253.0
2013-06-18 15:00:00+00:00,193.0
2013-06-18 16:00:00+00:00,222.0
2013-06-18 17:00:00+00:00,434.00000000000006
2013-06-18 18:00:00+00:00,2082.0
2013-06-18 19:00:00+00:00,4074.0
2013-06-18 20:00:00+00:00,2582.0
2013-06-18 21:00:00+00:00,2190.0000000000005
2013-06-18 22:00:00+00:00,3100.0
2013-06-18 23:00:00+00:00,4027.0
2013-06-19 00:00:00+00:00,3859.0
2013-06-19 01:00:00+00:00,2989.0
2013-06-19 02:00:00+00:00,513.0
2013-06-19 03:00:00+00:00,694.0
2013-06-19 04:00:00+00:00,260.0
2013-06-19 05:00:00+00:00,220.0
2013-06-19 06:00:00+00:00,182.0
2013-06-19 07:00:00+00:00,871.9999999999999
2013-06-19 08:00:00+00:00,1676.0000000000002
2013-06-19 09:00:00+00:00,2032.0
2013-06-19 10:00:00+00:00,455.0
2013-06-19 11:00:00+00:00,2885.0
2013-06-19 12:00:00+00:00,2508.0
2013-06-19 13:00:00+00:00,1415.0
2013-06-19 14:00:00+00:00,679.9999999999999
2013-06-19 15:00:00+00:00,488.0
2013-06-19 16:00:00+00:00,658.0
2013-06-19 17:00:00+00:00,632.0
2013-06-19 18:00:00+00:00,333.0
2013-06-19 19:00:00+00:00,1674.0
2013-06-19 20:00:00+00:00,3463.0
2013-06-19 21:00:00+00:00,1142.9999999999998
2013-06-19 22:00:00+00:00,885.0
2013-06-19 23:00:00+00:00,605.0
2013-06-20 00:00:00+00:00,280.0
2013-06-20 01:00:00+00:00,218.0
2013-06-20 02:00:00+00:00,210.00000000000003
2013-06-20 03:00:00+00:00,236.0
2013-06-20 04:00:00+00:00,259.0
2013-06-20 05:00:00+00:00,329.99999999999994
2013-06-20 06:00:00+00:00,223.0
2013-06-20 07:00:00+00:00,1123.0000000000002
2013-06-20 08:00:00+00:00,6664.0
2013-06-20 09:00:00+00:00,3477.0
2013-06-20 10:00:00+00:00,312.0
2013-06-20 11:00:00+00:00,223.0
2013-06-20 12:00:00+00:00,208.00000000000003
2013-06-20 13:00:00+00:00,213.00000000000003
2013-06-20 14:00:00+00:00,200.0
2013-06-20 15:00:00+00:00,202.0
2013-06-20 16:00:00+00:00,600.0
2013-06-20 17:00:00+00:00,575.0
2013-06-20 18:00:00+00:00,696.0000000000001
2013-06-20 19:00:00+00:00,810.0
2013-06-20 20:00:00+00:00,911.0
2013-06-20 21:00:00+00:00,2931.0
2013-06-20 22:00:00+00:00,980.0
2013-06-20 23:00:00+00:00,3764.0
2013-06-21 00:00:00+00:00,3686.9999999999995
2013-06-21 01:00:00+00:00,665.9999999999999
2013-06-21 02:00:00+00:00,257.0
2013-06-21 03:00:00+00:00,188.0
2013-06-21 04:00:00+00:00,211.00000000000003
2013-06-21 05:00:00+00:00,197.0
2013-06-21 06:00:00+00:00,209.00000000000003
2013-06-21 07:00:00+00:00,182.0
2013-06-21 08:00:00+00:00,2870.0
2013-06-21 09:00:00+00:00,2334.0
2013-06-21 10:00:00+00:00,1000.9999999999999
2013-06-21 11:00:00+00:00,484.0
2013-06-21 12:00:00+00:00,414.0
2013-06-21 13:00:00+00:00,388.0
2013-06-21 14:00:00+00:00,446.99999999999994
2013-06-21 15:00:00+00:00,653.9999999999999
2013-06-21 16:00:00+00:00,827.0
2013-06-21 17:00:00+00:00,576.0
2013-06-21 18:00:00+00:00,283.00000000000006
2013-06-21 19:00:00+00:00,590.0
2013-06-21 20:00:00+00:00,4164.000000000001
2013-06-21 21:00:00+00:00,1931.0
2013-06-21 22:00:00+00:00,1694.0
2013-06-21 23:00:00+00:00,3668.9999999999995
2013-06-22 00:00:00+00:00,713.0000000000001
2013-06-22 01:00:00+00:00,2033.0
2013-06-22 02:00:00+00:00,794.0
2013-06-22 03:00:00+00:00,243.0
2013-06-22 04:00:00+00:00,197.0
2013-06-22 05:00:00+00:00,202.0
2013-06-22 06:00:00+00:00,185.0
2013-06-22 07:00:00+00:00,1362.0
2013-06-22 08:00:00+00:00,3620.9999999999995
2013-06-22 09:00:00+00:00,183.0
2013-06-22 10:00:00+00:00,204.0
2013-06-22 11:00:00+00:00,201.0
2013-06-22 12:00:00+00:00,750.0
2013-06-22 13:00:00+00:00,981.0
2013-06-22 14:00:00+00:00,236.00000000000003
2013-06-22 15:00:00+00:00,228.99999999999997
2013-06-22 16:00:00+00:00,474.0
2013-06-22 17:00:00+00:00,496.0
2013-06-22 18:00:00+00:00,1591.0
2013-06-22 19:00:00+00:00,4974.0
2013-06-22 20:00:00+00:00,4215.0
2013-06-22 21:00:00+00:00,2347.0
2013-06-22 22:00:00+00:00,653.0
2013-06-22 23:00:00+00:00,1859.0000000000002
2013-06-23 00:00:00+00:00,4755.0
2013-06-23 01:00:00+00:00,2396.0
2013-06-23 02:00:00+00:00,217.0
2013-06-23 03:00:00+00:00,205.00000000000003
2013-06-23 04:00:00+00:00,215.0
2013-06-23 05:00:00+00:00,213.00000000000003
2013-06-23 06:00:00+00:00,212.0
2013-06-23 07:00:00+00:00,1499.0
2013-06-23 08:00:00+00:00,467.0
2013-06-23 09:00:00+00:00,389.0
2013-06-23 10:00:00+00:00,1135.0
2013-06-23 11:00:00+00:00,856.0
2013-06-23 12:00:00+00:00,929.9999999999999
2013-06-23 13:00:00+00:00,1032.0
2013-06-23 14:00:00+00:00,316.99999999999994
2013-06-23 15:00:00+00:00,369.0
2013-06-23 16:00:00+00:00,248.0
2013-06-23 17:00:00+00:00,2132.0
2013-06-23 18:00:00+00:00,3773.0
2013-06-23 19:00:00+00:00,2088.0
2013-06-23 20:00:00+00:00,5646.000000000001
2013-06-23 21:00:00+00:00,4064.0
2013-06-23 22:00:00+00:00,3549.0
2013-06-23 23:00:00+00:00,4407.0
2013-06-24 00:00:00+00:00,1726.0
2013-06-24 01:00:00+00:00,250.0
2013-06-24 02:00:00+00:00,229.99999999999997
2013-06-24 03:00:00+00:00,217.0
2013-06-24 04:00:00+00:00,275.0
2013-06-24 05:00:00+00:00,264.0
2013-06-24 06:00:00+00:00,234.0
2013-06-24 07:00:00+00:00,249.0
2013-06-24 08:00:00+00:00,248.0
2013-06-24 09:00:00+00:00,1875.0
2013-06-24 10:00:00+00:00,1111.9999999999998
2013-06-24 11:00:00+00:00,743.0
2013-06-24 12:00:00+00:00,463.0
2013-06-24 13:00:00+00:00,1455.0
2013-06-24 14:00:00+00:00,1490.0
2013-06-24 15:00:00+00:00,1581.9999999999998
2013-06-24 16:00:00+00:00,544.9999999999999
2013-06-24 17:00:00+00:00,380.0
2013-06-24 18:00:00+00:00,676.0
2013-06-24 19:00:00+00:00,1409.0
2013-06-24 20:00:00+00:00,3564.0
2013-06-24 21:00:00+00:00,1966.0000000000002
2013-06-24 22:00:00+00:00,2689.0
2013-06-24 23:00:00+00:00,633.0
2013-06-25 00:00:00+00:00,960.0
2013-06-25 01:00:00+00:00,513.0
2013-06-25 02:00:00+00:00,392.0
2013-06-25 03:00:00+00:00,184.0
2013-06-25 04:00:00+00:00,182.0
2013-06-25 05:00:00+00:00,185.0
2013-06-25 06:00:00+00:00,194.0
2013-06-25 07:00:00+00:00,1404.0
2013-06-25 08:00:00+00:00,4894.0
2013-06-25 09:00:00+00:00,1093.0
2013-06-25 10:00:00+00:00,1758.0
2013-06-25 11:00:00+00:00,641.9999999999999
2013-06-25 12:00:00+00:00,572.0000000000001
2013-06-25 13:00:00+00:00,675.9999999999999
2013-06-25 14:00:00+00:00,1068.0
2013-06-25 15:00:00+00:00,1158.0
2013-06-25 16:00:00+00:00,296.00000000000006
2013-06-25 17:00:00+00:00,2247.0
2013-06-25 18:00:00+00:00,1595.0
2013-06-25 19:00:00+00:00,1992.9999999999998
2013-06-25 20:00:00+00:00,2853.0
2013-06-25 21:00:00+00:00,2017.0000000000005
2013-06-25 22:00:00+00:00,3731.0000000000005
2013-06-25 23:00:00+00:00,1476.0
2013-06-26 00:00:00+00:00,1356.0
2013-06-26 01:00:00+00:00,606.0000000000001
2013-06-26 02:00:00+00:00,410.0
2013-06-26 03:00:00+00:00,278.0
2013-06-26 04:00:00+00:00,252.0
2013-06-26 05:00:00+00:00,262.0
2013-06-26 06:00:00+00:00,247.0
2013-06-26 07:00:00+00:00,241.0
2013-06-26 08:00:00+00:00,236.0
2013-06-26 09:00:00+00:00,535.0
2013-06-26 10:00:00+00:00,270.0
2013-06-26 11:00:00+00:00,446.0
2013-06-26 12:00:00+00:00,621.0
2013-06-26 13:00:00+00:00,865.0
2013-06-26 14:00:00+00:00,702.0
2013-06-26 15:00:00+00:00,388.0
2013-06-26 16:00:00+00:00,764.0
2013-06-26 17:00:00+00:00,494.0
2013-06-26 18:00:00+00:00,635.0
2013-06-26 19:00:00+00:00,1185.0
2013-06-26 20:00:00+00:00,1160.0000000000002
