READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-04 16:00:00+00:00,901.0
2013-06-04 17:00:00+00:00,655.0
2013-06-04 18:00:00+00:00,679.9999999999999
2013-06-04 19:00:00+00:00,1172.0
2013-06-04 20:00:00+00:00,693.0000000000001
2013-06-04 21:00:00+00:00,621.0
2013-06-04 22:00:00+00:00,577.0000000000001
2013-06-04 23:00:00+00:00,875.0
2013-06-05 00:00:00+00:00,510.0
2013-06-05 01:00:00+00:00,324.99999999999994
2013-06-05 02:00:00+00:00,280.0
2013-06-05 03:00:00+00:00,277.0
2013-06-05 04:00:00+00:00,238.0
2013-06-05 05:00:00+00:00,238.0
2013-06-05 06:00:00+00:00,408.00000000000006
2013-06-05 07:00:00+00:00,534.0
2013-06-05 08:00:00+00:00,3150.0000000000005
2013-06-05 09:00:00+00:00,324.99999999999994
2013-06-05 10:00:00+00:00,505.0
2013-06-05 11:00:00+00:00,498.0
2013-06-05 12:00:00+00:00,485.0
2013-06-05 13:00:00+00:00,615.0
2013-06-05 14:00:00+00:00,394.0
2013-06-05 15:00:00+00:00,354.0000000000001
2013-06-05 16:00:00+00:00,2341.0
2013-06-05 17:00:00+00:00,2391.0
2013-06-05 18:00:00+00:00,900.9999999999999
2013-06-05 19:00:00+00:00,2937.0000000000005
2013-06-05 20:00:00+00:00,450.0
2013-06-05 21:00:00+00:00,456.99999999999994
2013-06-05 22:00:00+00:00,649.9999999999999
2013-06-05 23:00:00+00:00,560.0
2013-06-06 00:00:00+00:00,519.0
2013-06-06 01:00:00+00:00,238.00000000000003
2013-06-06 02:00:00+00:00,415.00000000000006
2013-06-06 03:00:00+00:00,339.0
2013-06-06 04:00:00+00:00,329.99999999999994
2013-06-06 05:00:00+00:00,323.0
2013-06-06 06:00:00+00:00,237.0
2013-06-06 07:00:00+00:00,279.0
2013-06-06 08:00:00+00:00,309.99999999999994
2013-06-06 09:00:00+00:00,394.0
2013-06-06 10:00:00+00:00,798.0
2013-06-06 11:00:00+00:00,558.0
2013-06-06 12:00:00+00:00,515.0
2013-06-06 13:00:00+00:00,909.0
2013-06-06 14:00:00+00:00,651.0
2013-06-06 15:00:00+00:00,640.0
2013-06-06 16:00:00+00:00,550.0
2013-06-06 17:00:00+00:00,778.0
2013-06-06 18:00:00+00:00,653.0
2013-06-06 19:00:00+00:00,840.0
2013-06-06 20:00:00+00:00,747.0000000000001
2013-06-06 21:00:00+00:00,706.0
2013-06-06 22:00:00+00:00,465.99999999999994
2013-06-06 23:00:00+00:00,449.99999999999994
2013-06-07 00:00:00+00:00,454.0
2013-06-07 01:00:00+00:00,429.00000000000006
2013-06-07 02:00:00+00:00,352.0
2013-06-07 03:00:00+00:00,395.0
2013-06-07 04:00:00+00:00,337.99999999999994
2013-06-07 05:00:00+00:00,332.99999999999994
2013-06-07 06:00:00+00:00,325.99999999999994
2013-06-07 07:00:00+00:00,290.00000000000006
2013-06-07 08:00:00+00:00,267.0
2013-06-07 09:00:00+00:00,446.00000000000006
2013-06-07 10:00:00+00:00,812.0
2013-06-07 11:00:00+00:00,657.0
2013-06-07 12:00:00+00:00,877.0
2013-06-07 13:00:00+00:00,485.0
2013-06-07 14:00:00+00:00,404.0
2013-06-07 15:00:00+00:00,610.0
2013-06-07 16:00:00+00:00,520.0
2013-06-07 17:00:00+00:00,550.0
2013-06-07 18:00:00+00:00,386.0
2013-06-07 19:00:00+00:00,325.0
2013-06-07 20:00:00+00:00,368.0
2013-06-07 21:00:00+00:00,572.0
2013-06-07 22:00:00+00:00,432.0
2013-06-07 23:00:00+00:00,334.0
2013-06-08 00:00:00+00:00,328.0
2013-06-08 01:00:00+00:00,325.0
2013-06-08 02:00:00+00:00,292.00000000000006
2013-06-08 03:00:00+00:00,353.0
2013-06-08 04:00:00+00:00,348.0
2013-06-08 05:00:00+00:00,335.99999999999994
2013-06-08 06:00:00+00:00,329.0
2013-06-08 07:00:00+00:00,323.0
2013-06-08 08:00:00+00:00,236.00000000000003
2013-06-08 09:00:00+00:00,270.0
2013-06-08 10:00:00+00:00,942.0000000000001
2013-06-08 11:00:00+00:00,2287.0
2013-06-08 12:00:00+00:00,349.0
2013-06-08 13:00:00+00:00,328.99999999999994
2013-06-08 14:00:00+00:00,326.0
2013-06-08 15:00:00+00:00,238.0
2013-06-08 16:00:00+00:00,348.0
2013-06-08 17:00:00+00:00,394.00000000000006
2013-06-08 18:00:00+00:00,335.0
2013-06-08 19:00:00+00:00,512.0
2013-06-08 20:00:00+00:00,798.9999999999999
2013-06-08 21:00:00+00:00,756.0
2013-06-08 22:00:00+00:00,762.0
2013-06-08 23:00:00+00:00,879.9999999999999
2013-06-09 00:00:00+00:00,823.0000000000001
2013-06-09 01:00:00+00:00,781.9999999999999
2013-06-09 02:00:00+00:00,325.0
2013-06-09 03:00:00+00:00,268.0
2013-06-09 04:00:00+00:00,290.00000000000006
2013-06-09 05:00:00+00:00,237.00000000000003
2013-06-09 06:00:00+00:00,409.00000000000006
2013-06-09 07:00:00+00:00,346.0
2013-06-09 08:00:00+00:00,328.0
2013-06-09 09:00:00+00:00,289.00000000000006
2013-06-09 10:00:00+00:00,659.0
2013-06-09 11:00:00+00:00,466.99999999999994
2013-06-09 12:00:00+00:00,363.0
2013-06-09 13:00:00+00:00,391.0
2013-06-09 14:00:00+00:00,348.0
2013-06-09 15:00:00+00:00,334.0
2013-06-09 16:00:00+00:00,328.0
2013-06-09 17:00:00+00:00,606.0
2013-06-09 18:00:00+00:00,423.00000000000006
2013-06-09 19:00:00+00:00,455.99999999999994
2013-06-09 20:00:00+00:00,461.99999999999994
2013-06-09 21:00:00+00:00,449.99999999999994
2013-06-09 22:00:00+00:00,448.99999999999994
2013-06-09 23:00:00+00:00,438.99999999999994
2013-06-10 00:00:00+00:00,268.0
2013-06-10 01:00:00+00:00,300.00000000000006
2013-06-10 02:00:00+00:00,328.99999999999994
2013-06-10 03:00:00+00:00,346.0
2013-06-10 04:00:00+00:00,333.0
2013-06-10 05:00:00+00:00,324.99999999999994
2013-06-10 06:00:00+00:00,235.0
2013-06-10 07:00:00+00:00,268.0
2013-06-10 08:00:00+00:00,299.0
2013-06-10 09:00:00+00:00,416.00000000000006
2013-06-10 10:00:00+00:00,513.0
2013-06-10 11:00:00+00:00,550.0
2013-06-10 12:00:00+00:00,661.0
2013-06-10 13:00:00+00:00,907.0
2013-06-10 14:00:00+00:00,632.0000000000001
2013-06-10 15:00:00+00:00,713.0
2013-06-10 16:00:00+00:00,720.0
2013-06-10 17:00:00+00:00,608.0
2013-06-10 18:00:00+00:00,507.0
2013-06-10 19:00:00+00:00,582.0
2013-06-10 20:00:00+00:00,425.0
2013-06-10 21:00:00+00:00,380.0
2013-06-10 22:00:00+00:00,616.0
2013-06-10 23:00:00+00:00,473.0
2013-06-11 00:00:00+00:00,451.99999999999994
2013-06-11 01:00:00+00:00,346.0
2013-06-11 02:00:00+00:00,289.00000000000006
2013-06-11 03:00:00+00:00,273.0
2013-06-11 04:00:00+00:00,237.00000000000003
2013-06-11 05:00:00+00:00,415.00000000000006
2013-06-11 06:00:00+00:00,338.99999999999994
2013-06-11 07:00:00+00:00,325.99999999999994
2013-06-11 08:00:00+00:00,278.0
2013-06-11 09:00:00+00:00,382.0
2013-06-11 10:00:00+00:00,550.9999999999999
2013-06-11 11:00:00+00:00,814.0
2013-06-11 12:00:00+00:00,806.9999999999999
2013-06-11 13:00:00+00:00,429.00000000000006
2013-06-11 14:00:00+00:00,331.0
2013-06-11 15:00:00+00:00,327.99999999999994
2013-06-11 16:00:00+00:00,326.0
2013-06-11 17:00:00+00:00,278.99999999999994
2013-06-11 18:00:00+00:00,366.0
2013-06-11 19:00:00+00:00,341.0
2013-06-11 20:00:00+00:00,329.99999999999994
2013-06-11 21:00:00+00:00,361.0
2013-06-11 22:00:00+00:00,705.0000000000001
2013-06-11 23:00:00+00:00,581.0
2013-06-12 00:00:00+00:00,1903.0
2013-06-12 01:00:00+00:00,590.0000000000001
2013-06-12 02:00:00+00:00,334.99999999999994
2013-06-12 03:00:00+00:00,326.0
2013-06-12 04:00:00+00:00,305.00000000000006
2013-06-12 05:00:00+00:00,256.0
2013-06-12 06:00:00+00:00,235.0
2013-06-12 07:00:00+00:00,403.0
2013-06-12 08:00:00+00:00,346.0
2013-06-12 09:00:00+00:00,350.0
2013-06-12 10:00:00+00:00,942.0000000000001
2013-06-12 11:00:00+00:00,820.0000000000001
2013-06-12 12:00:00+00:00,978.0
2013-06-12 13:00:00+00:00,588.0
2013-06-12 14:00:00+00:00,1004.9999999999999
2013-06-12 15:00:00+00:00,962.0
2013-06-12 16:00:00+00:00,990.0
2013-06-12 17:00:00+00:00,353.0
2013-06-12 18:00:00+00:00,515.0
2013-06-12 19:00:00+00:00,1042.0
2013-06-12 20:00:00+00:00,480.0
2013-06-12 21:00:00+00:00,817.0
2013-06-12 22:00:00+00:00,474.0
2013-06-12 23:00:00+00:00,516.0
2013-06-13 00:00:00+00:00,478.0
2013-06-13 01:00:00+00:00,585.0
2013-06-13 02:00:00+00:00,385.99999999999994
2013-06-13 03:00:00+00:00,298.00000000000006
2013-06-13 04:00:00+00:00,332.0
2013-06-13 05:00:00+00:00,409.0
2013-06-13 06:00:00+00:00,355.0
2013-06-13 07:00:00+00:00,331.99999999999994
2013-06-13 08:00:00+00:00,240.0
2013-06-13 09:00:00+00:00,378.0
2013-06-13 10:00:00+00:00,1121.0
2013-06-13 11:00:00+00:00,599.0
2013-06-13 12:00:00+00:00,472.0
2013-06-13 13:00:00+00:00,756.0
2013-06-13 14:00:00+00:00,1298.0
2013-06-13 15:00:00+00:00,705.0
2013-06-13 16:00:00+00:00,1097.9999999999998
2013-06-13 17:00:00+00:00,759.0
2013-06-13 18:00:00+00:00,1359.0
2013-06-13 19:00:00+00:00,946.0
2013-06-13 20:00:00+00:00,540.0
2013-06-13 21:00:00+00:00,461.99999999999994
2013-06-13 22:00:00+00:00,454.99999999999994
2013-06-13 23:00:00+00:00,476.00000000000006
2013-06-14 00:00:00+00:00,411.0
2013-06-14 01:00:00+00:00,486.0
2013-06-14 02:00:00+00:00,341.0
2013-06-14 03:00:00+00:00,341.99999999999994
2013-06-14 04:00:00+00:00,334.99999999999994
2013-06-14 05:00:00+00:00,245.0
2013-06-14 06:00:00+00:00,246.0
2013-06-14 07:00:00+00:00,254.0
2013-06-14 08:00:00+00:00,262.0
2013-06-14 09:00:00+00:00,1162.0
2013-06-14 10:00:00+00:00,826.0000000000001
2013-06-14 11:00:00+00:00,559.0
2013-06-14 12:00:00+00:00,437.99999999999994
2013-06-14 13:00:00+00:00,286.00000000000006
2013-06-14 14:00:00+00:00,246.0
2013-06-14 15:00:00+00:00,247.0
2013-06-14 16:00:00+00:00,246.0
2013-06-14 17:00:00+00:00,415.00000000000006
2013-06-14 18:00:00+00:00,341.99999999999994
2013-06-14 19:00:00+00:00,328.99999999999994
2013-06-14 20:00:00+00:00,260.0
2013-06-14 21:00:00+00:00,526.0
2013-06-14 22:00:00+00:00,392.0
2013-06-14 23:00:00+00:00,243.0
2013-06-15 00:00:00+00:00,414.0
2013-06-15 01:00:00+00:00,347.0
2013-06-15 02:00:00+00:00,329.99999999999994
2013-06-15 03:00:00+00:00,241.00000000000003
2013-06-15 04:00:00+00:00,244.0
2013-06-15 05:00:00+00:00,243.0
2013-06-15 06:00:00+00:00,253.0
2013-06-15 07:00:00+00:00,255.0
2013-06-15 08:00:00+00:00,386.0
2013-06-15 09:00:00+00:00,471.0
2013-06-15 10:00:00+00:00,434.00000000000006
2013-06-15 11:00:00+00:00,416.00000000000006
2013-06-15 12:00:00+00:00,283.00000000000006
2013-06-15 13:00:00+00:00,267.0
2013-06-15 14:00:00+00:00,257.0
2013-06-15 15:00:00+00:00,245.99999999999997
2013-06-15 16:00:00+00:00,423.0
2013-06-15 17:00:00+00:00,344.0
2013-06-15 18:00:00+00:00,397.0
2013-06-15 19:00:00+00:00,403.0
2013-06-15 20:00:00+00:00,431.0
2013-06-15 21:00:00+00:00,423.0
2013-06-15 22:00:00+00:00,412.0
2013-06-15 23:00:00+00:00,481.0
2013-06-16 00:00:00+00:00,480.0
2013-06-16 01:00:00+00:00,487.0
2013-06-16 02:00:00+00:00,478.0
2013-06-16 03:00:00+00:00,395.0
2013-06-16 04:00:00+00:00,392.0
2013-06-16 05:00:00+00:00,392.0
2013-06-16 06:00:00+00:00,392.00000000000006
2013-06-16 07:00:00+00:00,431.00000000000006
2013-06-16 08:00:00+00:00,349.0
2013-06-16 09:00:00+00:00,331.0
2013-06-16 10:00:00+00:00,277.0
2013-06-16 11:00:00+00:00,679.9999999999999
2013-06-16 12:00:00+00:00,377.0
2013-06-16 13:00:00+00:00,499.0
2013-06-16 14:00:00+00:00,632.0
2013-06-16 15:00:00+00:00,714.0
2013-06-16 16:00:00+00:00,822.0
2013-06-16 17:00:00+00:00,774.9999999999999
2013-06-16 18:00:00+00:00,600.0000000000001
2013-06-16 19:00:00+00:00,394.0
2013-06-16 20:00:00+00:00,497.0
2013-06-16 21:00:00+00:00,361.0
2013-06-16 22:00:00+00:00,527.0
2013-06-16 23:00:00+00:00,464.99999999999994
2013-06-17 00:00:00+00:00,538.0
2013-06-17 01:00:00+00:00,390.0
2013-06-17 02:00:00+00:00,266.0
2013-06-17 03:00:00+00:00,251.0
2013-06-17 04:00:00+00:00,241.0
2013-06-17 05:00:00+00:00,241.0
2013-06-17 06:00:00+00:00,306.0
2013-06-17 07:00:00+00:00,360.0
2013-06-17 08:00:00+00:00,411.00000000000006
2013-06-17 09:00:00+00:00,579.0
2013-06-17 10:00:00+00:00,545.9999999999999
2013-06-17 11:00:00+00:00,388.0
2013-06-17 12:00:00+00:00,663.0
2013-06-17 13:00:00+00:00,888.0
2013-06-17 14:00:00+00:00,565.0
2013-06-17 15:00:00+00:00,538.9999999999999
2013-06-17 16:00:00+00:00,601.0
2013-06-17 17:00:00+00:00,642.0
2013-06-17 18:00:00+00:00,520.0
2013-06-17 19:00:00+00:00,815.0
2013-06-17 20:00:00+00:00,631.0
2013-06-17 21:00:00+00:00,413.00000000000006
2013-06-17 22:00:00+00:00,408.00000000000006
2013-06-17 23:00:00+00:00,576.0000000000001
2013-06-18 00:00:00+00:00,346.0
2013-06-18 01:00:00+00:00,330.99999999999994
2013-06-18 02:00:00+00:00,243.0
2013-06-18 03:00:00+00:00,244.0
2013-06-18 04:00:00+00:00,246.0
2013-06-18 05:00:00+00:00,245.0
2013-06-18 06:00:00+00:00,245.0
2013-06-18 07:00:00+00:00,421.0
2013-06-18 08:00:00+00:00,343.0
2013-06-18 09:00:00+00:00,491.0
2013-06-18 10:00:00+00:00,445.0
2013-06-18 11:00:00+00:00,423.0
2013-06-18 12:00:00+00:00,530.0
2013-06-18 13:00:00+00:00,514.0
2013-06-18 14:00:00+00:00,482.0
2013-06-18 15:00:00+00:00,498.0
2013-06-18 16:00:00+00:00,574.0
2013-06-18 17:00:00+00:00,508.9999999999999
2013-06-18 18:00:00+00:00,1166.0
2013-06-18 19:00:00+00:00,550.9999999999999
2013-06-18 20:00:00+00:00,521.0
2013-06-18 21:00:00+00:00,550.0
2013-06-18 22:00:00+00:00,578.0000000000001
2013-06-18 23:00:00+00:00,1047.0000000000002
2013-06-19 00:00:00+00:00,850.0000000000001
2013-06-19 01:00:00+00:00,560.0
2013-06-19 02:00:00+00:00,328.0
2013-06-19 03:00:00+00:00,290.0
2013-06-19 04:00:00+00:00,305.0
2013-06-19 05:00:00+00:00,294.00000000000006
2013-06-19 06:00:00+00:00,270.0
2013-06-19 07:00:00+00:00,414.00000000000006
2013-06-19 08:00:00+00:00,372.0
2013-06-19 09:00:00+00:00,1212.0
2013-06-19 10:00:00+00:00,1005.0000000000001
2013-06-19 11:00:00+00:00,673.9999999999999
2013-06-19 12:00:00+00:00,788.9999999999999
2013-06-19 13:00:00+00:00,357.0
2013-06-19 14:00:00+00:00,689.0
2013-06-19 15:00:00+00:00,1680.0
2013-06-19 16:00:00+00:00,6151.0
2013-06-19 17:00:00+00:00,5024.999999999999
2013-06-19 18:00:00+00:00,463.99999999999994
2013-06-19 19:00:00+00:00,398.0
2013-06-19 20:00:00+00:00,2276.9999999999995
2013-06-19 21:00:00+00:00,6000.0
2013-06-19 22:00:00+00:00,996.0000000000001
2013-06-19 23:00:00+00:00,515.0
2013-06-20 00:00:00+00:00,510.0
2013-06-20 01:00:00+00:00,375.0
2013-06-20 02:00:00+00:00,394.00000000000006
2013-06-20 03:00:00+00:00,295.00000000000006
2013-06-20 04:00:00+00:00,305.0
2013-06-20 05:00:00+00:00,453.0
2013-06-20 06:00:00+00:00,384.0
2013-06-20 07:00:00+00:00,360.0
2013-06-20 08:00:00+00:00,295.0
2013-06-20 09:00:00+00:00,338.99999999999994
2013-06-20 10:00:00+00:00,972.0
2013-06-20 11:00:00+00:00,428.0
2013-06-20 12:00:00+00:00,569.0
2013-06-20 13:00:00+00:00,408.00000000000006
2013-06-20 14:00:00+00:00,611.0
2013-06-20 15:00:00+00:00,702.0
2013-06-20 16:00:00+00:00,817.0
2013-06-20 17:00:00+00:00,504.0
2013-06-20 18:00:00+00:00,1549.0000000000002
2013-06-20 19:00:00+00:00,2135.0
2013-06-20 20:00:00+00:00,1133.0
2013-06-20 21:00:00+00:00,936.0
2013-06-20 22:00:00+00:00,601.0
2013-06-20 23:00:00+00:00,600.0
2013-06-21 00:00:00+00:00,432.0
2013-06-21 01:00:00+00:00,299.0
2013-06-21 02:00:00+00:00,460.99999999999994
2013-06-21 03:00:00+00:00,367.0
2013-06-21 04:00:00+00:00,345.0
2013-06-21 05:00:00+00:00,339.0
2013-06-21 06:00:00+00:00,258.0
2013-06-21 07:00:00+00:00,254.0
2013-06-21 08:00:00+00:00,427.0
2013-06-21 09:00:00+00:00,1148.0
2013-06-21 10:00:00+00:00,845.0000000000001
2013-06-21 11:00:00+00:00,524.0
2013-06-21 12:00:00+00:00,669.0
2013-06-21 13:00:00+00:00,461.99999999999994
2013-06-21 14:00:00+00:00,569.0
2013-06-21 15:00:00+00:00,6314.0
2013-06-21 16:00:00+00:00,4817.0
2013-06-21 17:00:00+00:00,1811.0000000000002
2013-06-21 18:00:00+00:00,538.0
2013-06-21 19:00:00+00:00,2549.0
2013-06-21 20:00:00+00:00,6007.0
2013-06-21 21:00:00+00:00,5001.0
2013-06-21 22:00:00+00:00,3844.0000000000005
2013-06-21 23:00:00+00:00,2948.0000000000005
2013-06-22 00:00:00+00:00,456.99999999999994
2013-06-22 01:00:00+00:00,435.0
2013-06-22 02:00:00+00:00,377.00000000000006
2013-06-22 03:00:00+00:00,413.00000000000006
2013-06-22 04:00:00+00:00,325.0
2013-06-22 05:00:00+00:00,306.0
2013-06-22 06:00:00+00:00,353.0
2013-06-22 07:00:00+00:00,335.99999999999994
2013-06-22 08:00:00+00:00,301.00000000000006
2013-06-22 09:00:00+00:00,538.0
2013-06-22 10:00:00+00:00,834.0
2013-06-22 11:00:00+00:00,697.0000000000001
2013-06-22 12:00:00+00:00,613.0
2013-06-22 13:00:00+00:00,407.0
2013-06-22 14:00:00+00:00,473.0
2013-06-22 15:00:00+00:00,4866.0
2013-06-22 16:00:00+00:00,5886.0
2013-06-22 17:00:00+00:00,436.00000000000006
2013-06-22 18:00:00+00:00,1037.9999999999998
2013-06-22 19:00:00+00:00,3836.0000000000005
2013-06-22 20:00:00+00:00,3055.0000000000005
2013-06-22 21:00:00+00:00,665.9999999999999
2013-06-22 22:00:00+00:00,710.0
2013-06-22 23:00:00+00:00,597.0
2013-06-23 00:00:00+00:00,274.0
2013-06-23 01:00:00+00:00,263.0
2013-06-23 02:00:00+00:00,263.0
2013-06-23 03:00:00+00:00,1597.0000000000002
2013-06-23 04:00:00+00:00,468.0
2013-06-23 05:00:00+00:00,1695.0
2013-06-23 06:00:00+00:00,506.9999999999999
2013-06-23 07:00:00+00:00,1676.0
2013-06-23 08:00:00+00:00,257.0
2013-06-23 09:00:00+00:00,1551.0000000000002
2013-06-23 10:00:00+00:00,1189.0
2013-06-23 11:00:00+00:00,675.9999999999999
2013-06-23 12:00:00+00:00,348.00000000000006
2013-06-23 13:00:00+00:00,333.0
2013-06-23 14:00:00+00:00,324.0
2013-06-23 15:00:00+00:00,241.0
2013-06-23 16:00:00+00:00,243.00000000000003
2013-06-23 17:00:00+00:00,242.0
2013-06-23 18:00:00+00:00,548.0
2013-06-23 19:00:00+00:00,879.0
2013-06-23 20:00:00+00:00,1726.0000000000002
2013-06-23 21:00:00+00:00,540.0
2013-06-23 22:00:00+00:00,534.0
2013-06-23 23:00:00+00:00,406.0
2013-06-24 00:00:00+00:00,282.0
2013-06-24 01:00:00+00:00,265.0
2013-06-24 02:00:00+00:00,394.0
2013-06-24 03:00:00+00:00,347.00000000000006
2013-06-24 04:00:00+00:00,334.99999999999994
2013-06-24 05:00:00+00:00,373.0
2013-06-24 06:00:00+00:00,352.0
2013-06-24 07:00:00+00:00,287.0
2013-06-24 08:00:00+00:00,349.0
2013-06-24 09:00:00+00:00,1711.0
2013-06-24 10:00:00+00:00,659.0
2013-06-24 11:00:00+00:00,702.0
2013-06-24 12:00:00+00:00,558.0
2013-06-24 13:00:00+00:00,586.0000000000001
2013-06-24 14:00:00+00:00,780.0
2013-06-24 15:00:00+00:00,440.0
2013-06-24 16:00:00+00:00,439.0
2013-06-24 17:00:00+00:00,1179.0
2013-06-24 18:00:00+00:00,895.0
2013-06-24 19:00:00+00:00,868.0000000000001
2013-06-24 20:00:00+00:00,542.9999999999999
2013-06-24 21:00:00+00:00,589.0
2013-06-24 22:00:00+00:00,475.0
2013-06-24 23:00:00+00:00,460.0
2013-06-25 00:00:00+00:00,442.0
2013-06-25 01:00:00+00:00,367.0
2013-06-25 02:00:00+00:00,353.0
2013-06-25 03:00:00+00:00,306.00000000000006
2013-06-25 04:00:00+00:00,279.0
2013-06-25 05:00:00+00:00,263.0
2013-06-25 06:00:00+00:00,255.0
2013-06-25 07:00:00+00:00,249.0
2013-06-25 08:00:00+00:00,593.0
2013-06-25 09:00:00+00:00,737.0
2013-06-25 10:00:00+00:00,821.0
2013-06-25 11:00:00+00:00,1443.0
2013-06-25 12:00:00+00:00,1293.0000000000002
2013-06-25 13:00:00+00:00,1997.9999999999998
2013-06-25 14:00:00+00:00,933.9999999999999
2013-06-25 15:00:00+00:00,680.0
2013-06-25 16:00:00+00:00,516.0000000000001
2013-06-25 17:00:00+00:00,750.0
2013-06-25 18:00:00+00:00,656.0
2013-06-25 19:00:00+00:00,6806.999999999999
2013-06-25 20:00:00+00:00,6056.000000000001
2013-06-25 21:00:00+00:00,6142.0
2013-06-25 22:00:00+00:00,5640.000000000001
2013-06-25 23:00:00+00:00,3690.0
2013-06-26 00:00:00+00:00,4184.0
2013-06-26 01:00:00+00:00,385.0
2013-06-26 02:00:00+00:00,387.0
2013-06-26 03:00:00+00:00,327.99999999999994
2013-06-26 04:00:00+00:00,264.0
2013-06-26 05:00:00+00:00,424.0
2013-06-26 06:00:00+00:00,378.0
2013-06-26 07:00:00+00:00,364.0
2013-06-26 08:00:00+00:00,344.0
2013-06-26 09:00:00+00:00,697.0000000000001
2013-06-26 10:00:00+00:00,1619.0
2013-06-26 11:00:00+00:00,1632.0
2013-06-26 12:00:00+00:00,2023.0000000000002
2013-06-26 13:00:00+00:00,975.0
2013-06-26 14:00:00+00:00,1008.9999999999999
2013-06-26 15:00:00+00:00,776.0
2013-06-26 16:00:00+00:00,1588.0
2013-06-26 17:00:00+00:00,847.0
2013-06-26 18:00:00+00:00,705.0
2013-06-26 19:00:00+00:00,1020.9999999999999
2013-06-26 20:00:00+00:00,1331.0
2013-06-26 21:00:00+00:00,592.0000000000001
2013-06-26 22:00:00+00:00,731.0000000000001
2013-06-26 23:00:00+00:00,530.9999999999999
