READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-06 06:00:00+00:00,1252.0
2013-06-06 07:00:00+00:00,1146.0
2013-06-06 08:00:00+00:00,325.0
2013-06-06 09:00:00+00:00,2340.0
2013-06-06 10:00:00+00:00,319.99999999999994
2013-06-06 11:00:00+00:00,1067.0
2013-06-06 12:00:00+00:00,275.99999999999994
2013-06-06 13:00:00+00:00,796.0
2013-06-06 14:00:00+00:00,629.0
2013-06-06 15:00:00+00:00,254.0
2013-06-06 16:00:00+00:00,212.0
2013-06-06 17:00:00+00:00,181.0
2013-06-06 18:00:00+00:00,215.0
2013-06-06 19:00:00+00:00,730.0000000000001
2013-06-06 20:00:00+00:00,1176.0
2013-06-06 21:00:00+00:00,3390.0000000000005
2013-06-06 22:00:00+00:00,1837.0
2013-06-06 23:00:00+00:00,1253.0
2013-06-07 00:00:00+00:00,3013.0
2013-06-07 01:00:00+00:00,5026.0
2013-06-07 02:00:00+00:00,4964.0
2013-06-07 03:00:00+00:00,2154.0
2013-06-07 04:00:00+00:00,891.0
2013-06-07 05:00:00+00:00,945.0
2013-06-07 06:00:00+00:00,850.0000000000001
2013-06-07 07:00:00+00:00,901.0
2013-06-07 08:00:00+00:00,391.0
2013-06-07 09:00:00+00:00,1109.0
2013-06-07 10:00:00+00:00,2788.0
2013-06-07 11:00:00+00:00,1486.0000000000002
2013-06-07 12:00:00+00:00,899.0
2013-06-07 13:00:00+00:00,411.00000000000006
2013-06-07 14:00:00+00:00,321.0
2013-06-07 15:00:00+00:00,456.00000000000006
2013-06-07 16:00:00+00:00,444.00000000000006
2013-06-07 17:00:00+00:00,797.9999999999999
2013-06-07 18:00:00+00:00,550.0
2013-06-07 19:00:00+00:00,1577.0
2013-06-07 20:00:00+00:00,2635.0
2013-06-07 21:00:00+00:00,1156.0
2013-06-07 22:00:00+00:00,1488.9999999999998
2013-06-07 23:00:00+00:00,1603.0
2013-06-08 00:00:00+00:00,3838.0
2013-06-08 01:00:00+00:00,5234.0
2013-06-08 02:00:00+00:00,4399.999999999999
2013-06-08 03:00:00+00:00,1654.0
2013-06-08 04:00:00+00:00,1444.0
2013-06-08 05:00:00+00:00,1232.0
2013-06-08 06:00:00+00:00,1225.0
2013-06-08 07:00:00+00:00,1221.0
2013-06-08 08:00:00+00:00,695.0
2013-06-08 09:00:00+00:00,317.99999999999994
2013-06-08 10:00:00+00:00,748.0
2013-06-08 11:00:00+00:00,292.0
2013-06-08 12:00:00+00:00,2268.0000000000005
2013-06-08 13:00:00+00:00,564.0
2013-06-08 14:00:00+00:00,250.0
2013-06-08 15:00:00+00:00,341.99999999999994
2013-06-08 16:00:00+00:00,295.0
2013-06-08 17:00:00+00:00,209.00000000000003
2013-06-08 18:00:00+00:00,1060.0
2013-06-08 19:00:00+00:00,2793.0
2013-06-08 20:00:00+00:00,2199.0
2013-06-08 21:00:00+00:00,1769.0
2013-06-08 22:00:00+00:00,1416.0
2013-06-08 23:00:00+00:00,1351.0
2013-06-09 00:00:00+00:00,3375.9999999999995
2013-06-09 01:00:00+00:00,5251.0
2013-06-09 02:00:00+00:00,3578.0
2013-06-09 03:00:00+00:00,1002.0
2013-06-09 04:00:00+00:00,897.9999999999999
2013-06-09 05:00:00+00:00,503.0
2013-06-09 06:00:00+00:00,588.0000000000001
2013-06-09 07:00:00+00:00,673.9999999999999
2013-06-09 08:00:00+00:00,532.0
2013-06-09 09:00:00+00:00,423.00000000000006
2013-06-09 10:00:00+00:00,1630.0
2013-06-09 11:00:00+00:00,1130.0
2013-06-09 12:00:00+00:00,818.0
2013-06-09 13:00:00+00:00,532.9999999999999
2013-06-09 14:00:00+00:00,738.0
2013-06-09 15:00:00+00:00,669.9999999999999
2013-06-09 16:00:00+00:00,406.0
2013-06-09 17:00:00+00:00,1298.0
2013-06-09 18:00:00+00:00,186.0
2013-06-09 19:00:00+00:00,184.0
2013-06-09 20:00:00+00:00,683.9999999999999
2013-06-09 21:00:00+00:00,796.0
2013-06-09 22:00:00+00:00,558.0
2013-06-09 23:00:00+00:00,636.0
2013-06-10 00:00:00+00:00,2676.0
2013-06-10 01:00:00+00:00,5598.000000000001
2013-06-10 02:00:00+00:00,4050.0
2013-06-10 03:00:00+00:00,716.0
2013-06-10 04:00:00+00:00,646.0
2013-06-10 05:00:00+00:00,702.0000000000002
2013-06-10 06:00:00+00:00,609.0
2013-06-10 07:00:00+00:00,720.0
2013-06-10 08:00:00+00:00,1637.0
2013-06-10 09:00:00+00:00,1825.0000000000002
2013-06-10 10:00:00+00:00,1277.0000000000002
2013-06-10 11:00:00+00:00,2067.0
2013-06-10 12:00:00+00:00,3225.0
2013-06-10 13:00:00+00:00,1556.0
2013-06-10 14:00:00+00:00,1400.0
2013-06-10 15:00:00+00:00,1561.9999999999998
2013-06-10 16:00:00+00:00,1018.0
2013-06-10 17:00:00+00:00,1837.0000000000002
2013-06-10 18:00:00+00:00,1859.0
2013-06-10 19:00:00+00:00,1365.0
2013-06-10 20:00:00+00:00,1244.0
2013-06-10 21:00:00+00:00,1733.0
2013-06-10 22:00:00+00:00,1249.0
2013-06-10 23:00:00+00:00,1708.0
2013-06-11 00:00:00+00:00,3208.9999999999995
2013-06-11 01:00:00+00:00,4836.0
2013-06-11 02:00:00+00:00,819.0000000000001
2013-06-11 03:00:00+00:00,759.0
2013-06-11 04:00:00+00:00,931.0
2013-06-11 05:00:00+00:00,754.0
2013-06-11 06:00:00+00:00,767.0
2013-06-11 07:00:00+00:00,1784.0
2013-06-11 08:00:00+00:00,2009.0
2013-06-11 09:00:00+00:00,1136.0000000000002
2013-06-11 10:00:00+00:00,1343.9999999999998
2013-06-11 11:00:00+00:00,811.0
2013-06-11 12:00:00+00:00,649.0
2013-06-11 13:00:00+00:00,417.00000000000006
2013-06-11 14:00:00+00:00,228.00000000000003
2013-06-11 15:00:00+00:00,340.99999999999994
2013-06-11 16:00:00+00:00,432.0
2013-06-11 17:00:00+00:00,468.0
2013-06-11 18:00:00+00:00,1080.0
2013-06-11 19:00:00+00:00,5420.999999999999
2013-06-11 20:00:00+00:00,3433.0
2013-06-11 21:00:00+00:00,1253.0
2013-06-11 22:00:00+00:00,915.0
2013-06-11 23:00:00+00:00,795.9999999999999
2013-06-12 00:00:00+00:00,2881.0
2013-06-12 01:00:00+00:00,4641.999999999999
2013-06-12 02:00:00+00:00,717.0
2013-06-12 03:00:00+00:00,664.0
2013-06-12 04:00:00+00:00,743.0000000000001
2013-06-12 05:00:00+00:00,798.0
2013-06-12 06:00:00+00:00,708.0
2013-06-12 07:00:00+00:00,740.0
2013-06-12 08:00:00+00:00,470.0
2013-06-12 09:00:00+00:00,1279.0
2013-06-12 10:00:00+00:00,203.0
2013-06-12 11:00:00+00:00,372.0
2013-06-12 12:00:00+00:00,193.0
2013-06-12 13:00:00+00:00,306.0
2013-06-12 14:00:00+00:00,1642.0
2013-06-12 15:00:00+00:00,525.0
2013-06-12 16:00:00+00:00,308.00000000000006
2013-06-12 17:00:00+00:00,259.0
2013-06-12 18:00:00+00:00,915.0
2013-06-12 19:00:00+00:00,2399.0
2013-06-12 20:00:00+00:00,2989.0
2013-06-12 21:00:00+00:00,3344.9999999999995
2013-06-12 22:00:00+00:00,2276.0
2013-06-12 23:00:00+00:00,1267.0
2013-06-13 00:00:00+00:00,1095.9999999999998
2013-06-13 01:00:00+00:00,870.0
2013-06-13 02:00:00+00:00,1025.0
2013-06-13 03:00:00+00:00,971.0000000000001
2013-06-13 04:00:00+00:00,973.0000000000001
2013-06-13 05:00:00+00:00,998.9999999999999
2013-06-13 06:00:00+00:00,917.0
2013-06-13 07:00:00+00:00,1305.0
2013-06-13 08:00:00+00:00,2474.0
2013-06-13 09:00:00+00:00,1741.0
2013-06-13 10:00:00+00:00,435.0
2013-06-13 11:00:00+00:00,2049.0
2013-06-13 12:00:00+00:00,1202.9999999999998
2013-06-13 13:00:00+00:00,227.0
2013-06-13 14:00:00+00:00,225.0
2013-06-13 15:00:00+00:00,204.0
2013-06-13 16:00:00+00:00,217.0
2013-06-13 17:00:00+00:00,207.00000000000003
2013-06-13 18:00:00+00:00,221.0
2013-06-13 19:00:00+00:00,1688.0
2013-06-13 20:00:00+00:00,4285.0
2013-06-13 21:00:00+00:00,3614.9999999999995
2013-06-13 22:00:00+00:00,2678.0
2013-06-13 23:00:00+00:00,2029.0
2013-06-14 00:00:00+00:00,1333.0
2013-06-14 01:00:00+00:00,929.0
2013-06-14 02:00:00+00:00,989.0000000000001
2013-06-14 03:00:00+00:00,992.0
2013-06-14 04:00:00+00:00,999.0
2013-06-14 05:00:00+00:00,879.0
2013-06-14 06:00:00+00:00,970.0
2013-06-14 07:00:00+00:00,1694.0000000000002
2013-06-14 08:00:00+00:00,2007.0000000000002
2013-06-14 09:00:00+00:00,1063.0
2013-06-14 10:00:00+00:00,1156.0000000000002
2013-06-14 11:00:00+00:00,1620.0
2013-06-14 12:00:00+00:00,614.0
2013-06-14 13:00:00+00:00,847.0000000000001
2013-06-14 14:00:00+00:00,1339.0
2013-06-14 15:00:00+00:00,1007.0000000000001
2013-06-14 16:00:00+00:00,934.0000000000001
2013-06-14 17:00:00+00:00,951.0000000000001
2013-06-14 18:00:00+00:00,1401.0
2013-06-14 19:00:00+00:00,1545.0
2013-06-14 20:00:00+00:00,3316.0
2013-06-14 21:00:00+00:00,1271.0
2013-06-14 22:00:00+00:00,970.0
2013-06-14 23:00:00+00:00,871.0
2013-06-15 00:00:00+00:00,999.0
2013-06-15 01:00:00+00:00,901.0
2013-06-15 02:00:00+00:00,1010.9999999999999
2013-06-15 03:00:00+00:00,1026.0
2013-06-15 04:00:00+00:00,1033.0
2013-06-15 05:00:00+00:00,938.0
2013-06-15 06:00:00+00:00,940.0
2013-06-15 07:00:00+00:00,1055.0
2013-06-15 08:00:00+00:00,540.0
2013-06-15 09:00:00+00:00,1062.0
2013-06-15 10:00:00+00:00,1379.0
2013-06-15 11:00:00+00:00,626.0
2013-06-15 12:00:00+00:00,814.0
2013-06-15 13:00:00+00:00,1029.0
2013-06-15 14:00:00+00:00,1302.0
2013-06-15 15:00:00+00:00,1697.0
2013-06-15 16:00:00+00:00,1315.0
2013-06-15 17:00:00+00:00,1700.0
2013-06-15 18:00:00+00:00,2242.0
2013-06-15 19:00:00+00:00,1212.0
2013-06-15 20:00:00+00:00,1463.0
2013-06-15 21:00:00+00:00,1608.0
2013-06-15 22:00:00+00:00,2003.0
2013-06-15 23:00:00+00:00,1849.0000000000002
2013-06-16 00:00:00+00:00,1218.0
2013-06-16 01:00:00+00:00,882.0000000000001
2013-06-16 02:00:00+00:00,814.0
2013-06-16 03:00:00+00:00,869.0
2013-06-16 04:00:00+00:00,859.0
2013-06-16 05:00:00+00:00,821.0
2013-06-16 06:00:00+00:00,820.0000000000001
2013-06-16 07:00:00+00:00,911.0
2013-06-16 08:00:00+00:00,869.0
2013-06-16 09:00:00+00:00,410.0
2013-06-16 10:00:00+00:00,401.0
2013-06-16 11:00:00+00:00,448.0
2013-06-16 12:00:00+00:00,702.0
2013-06-16 13:00:00+00:00,576.0000000000001
2013-06-16 14:00:00+00:00,781.0
2013-06-16 15:00:00+00:00,139.99999999999997
2013-06-16 16:00:00+00:00,280.0
2013-06-16 17:00:00+00:00,349.0
2013-06-16 18:00:00+00:00,2985.9999999999995
2013-06-16 19:00:00+00:00,3841.9999999999995
2013-06-16 20:00:00+00:00,2335.0
2013-06-16 21:00:00+00:00,1327.0
2013-06-16 22:00:00+00:00,1048.0
2013-06-16 23:00:00+00:00,1628.0
2013-06-17 00:00:00+00:00,1116.0
2013-06-17 01:00:00+00:00,234.0
2013-06-17 02:00:00+00:00,228.0
2013-06-17 03:00:00+00:00,228.0
2013-06-17 04:00:00+00:00,219.00000000000003
2013-06-17 05:00:00+00:00,200.0
2013-06-17 06:00:00+00:00,215.00000000000003
2013-06-17 07:00:00+00:00,1164.0000000000002
2013-06-17 08:00:00+00:00,2071.0
2013-06-17 09:00:00+00:00,1988.9999999999998
2013-06-17 10:00:00+00:00,392.99999999999994
2013-06-17 11:00:00+00:00,1086.0
2013-06-17 12:00:00+00:00,191.0
2013-06-17 13:00:00+00:00,164.99999999999997
2013-06-17 14:00:00+00:00,1409.0000000000002
2013-06-17 15:00:00+00:00,1188.0
2013-06-17 16:00:00+00:00,454.0
2013-06-17 17:00:00+00:00,201.0
2013-06-17 18:00:00+00:00,700.0
2013-06-17 19:00:00+00:00,5837.0
2013-06-17 20:00:00+00:00,2436.0
2013-06-17 21:00:00+00:00,1748.0
2013-06-17 22:00:00+00:00,1575.0
2013-06-17 23:00:00+00:00,1859.9999999999998
2013-06-18 00:00:00+00:00,943.0000000000001
2013-06-18 01:00:00+00:00,819.0
2013-06-18 02:00:00+00:00,770.0
2013-06-18 03:00:00+00:00,742.0
2013-06-18 04:00:00+00:00,751.0
2013-06-18 05:00:00+00:00,734.0
2013-06-18 06:00:00+00:00,840.0000000000001
2013-06-18 07:00:00+00:00,800.9999999999999
2013-06-18 08:00:00+00:00,3777.9999999999995
2013-06-18 09:00:00+00:00,1681.0
2013-06-18 10:00:00+00:00,149.00000000000003
2013-06-18 11:00:00+00:00,157.99999999999997
2013-06-18 12:00:00+00:00,180.0
2013-06-18 13:00:00+00:00,189.0
2013-06-18 14:00:00+00:00,168.99999999999997
2013-06-18 15:00:00+00:00,180.0
2013-06-18 16:00:00+00:00,190.0
2013-06-18 17:00:00+00:00,176.0
2013-06-18 18:00:00+00:00,374.0
2013-06-18 19:00:00+00:00,2237.0
2013-06-18 20:00:00+00:00,3024.0
2013-06-18 21:00:00+00:00,2155.0000000000005
2013-06-18 22:00:00+00:00,2437.9999999999995
2013-06-18 23:00:00+00:00,2909.0
2013-06-19 00:00:00+00:00,1418.0000000000002
2013-06-19 01:00:00+00:00,779.0
2013-06-19 02:00:00+00:00,786.0
2013-06-19 03:00:00+00:00,823.0
2013-06-19 04:00:00+00:00,771.0
2013-06-19 05:00:00+00:00,754.0
2013-06-19 06:00:00+00:00,762.0
2013-06-19 07:00:00+00:00,1732.0
2013-06-19 08:00:00+00:00,2069.0
2013-06-19 09:00:00+00:00,1317.0
2013-06-19 10:00:00+00:00,1120.0
2013-06-19 11:00:00+00:00,768.0
2013-06-19 12:00:00+00:00,276.0
2013-06-19 13:00:00+00:00,267.0
2013-06-19 14:00:00+00:00,414.00000000000006
2013-06-19 15:00:00+00:00,425.0
2013-06-19 16:00:00+00:00,403.0
2013-06-19 17:00:00+00:00,416.00000000000006
2013-06-19 18:00:00+00:00,2339.0
2013-06-19 19:00:00+00:00,3880.0
2013-06-19 20:00:00+00:00,3884.0000000000005
2013-06-19 21:00:00+00:00,3478.9999999999995
2013-06-19 22:00:00+00:00,3668.9999999999995
2013-06-19 23:00:00+00:00,3341.0
2013-06-20 00:00:00+00:00,1529.9999999999998
2013-06-20 01:00:00+00:00,1154.0
2013-06-20 02:00:00+00:00,1168.0000000000002
2013-06-20 03:00:00+00:00,1201.0
2013-06-20 04:00:00+00:00,1182.9999999999998
2013-06-20 05:00:00+00:00,1132.0
2013-06-20 06:00:00+00:00,1197.0
2013-06-20 07:00:00+00:00,1356.0
2013-06-20 08:00:00+00:00,2562.0000000000005
2013-06-20 09:00:00+00:00,1080.0
2013-06-20 10:00:00+00:00,942.0
2013-06-20 11:00:00+00:00,309.00000000000006
2013-06-20 12:00:00+00:00,582.0
2013-06-20 13:00:00+00:00,227.00000000000003
2013-06-20 14:00:00+00:00,162.99999999999997
2013-06-20 15:00:00+00:00,177.0
2013-06-20 16:00:00+00:00,177.0
2013-06-20 17:00:00+00:00,170.99999999999997
2013-06-20 18:00:00+00:00,4848.000000000001
2013-06-20 19:00:00+00:00,5185.000000000001
2013-06-20 20:00:00+00:00,1863.0
2013-06-20 21:00:00+00:00,1488.0
2013-06-20 22:00:00+00:00,1064.0
2013-06-20 23:00:00+00:00,946.0000000000001
2013-06-21 00:00:00+00:00,1532.0
2013-06-21 01:00:00+00:00,1593.0
2013-06-21 02:00:00+00:00,1237.0
2013-06-21 03:00:00+00:00,632.0
2013-06-21 04:00:00+00:00,221.99999999999997
2013-06-21 05:00:00+00:00,220.99999999999997
2013-06-21 06:00:00+00:00,222.0
2013-06-21 07:00:00+00:00,1450.0
2013-06-21 08:00:00+00:00,1438.0
2013-06-21 09:00:00+00:00,1041.9999999999998
2013-06-21 10:00:00+00:00,1410.0000000000002
2013-06-21 11:00:00+00:00,944.0
2013-06-21 12:00:00+00:00,1136.0
2013-06-21 13:00:00+00:00,1510.0
2013-06-21 14:00:00+00:00,1145.0
2013-06-21 15:00:00+00:00,352.0
2013-06-21 16:00:00+00:00,404.0
2013-06-21 17:00:00+00:00,471.00000000000006
2013-06-21 18:00:00+00:00,2323.0
2013-06-21 19:00:00+00:00,3909.0
2013-06-21 20:00:00+00:00,2575.0
2013-06-21 21:00:00+00:00,2404.0
2013-06-21 22:00:00+00:00,2928.0
2013-06-21 23:00:00+00:00,2082.0
2013-06-22 00:00:00+00:00,1355.9999999999998
2013-06-22 01:00:00+00:00,1257.0000000000002
2013-06-22 02:00:00+00:00,1262.0
2013-06-22 03:00:00+00:00,1265.0000000000002
2013-06-22 04:00:00+00:00,1245.0
2013-06-22 05:00:00+00:00,1264.0
2013-06-22 06:00:00+00:00,1260.0
2013-06-22 07:00:00+00:00,1268.0
2013-06-22 08:00:00+00:00,1626.0
2013-06-22 09:00:00+00:00,2017.0
2013-06-22 10:00:00+00:00,1020.0
2013-06-22 11:00:00+00:00,175.0
2013-06-22 12:00:00+00:00,173.0
2013-06-22 13:00:00+00:00,178.0
2013-06-22 14:00:00+00:00,189.0
2013-06-22 15:00:00+00:00,611.0
2013-06-22 16:00:00+00:00,418.0
2013-06-22 17:00:00+00:00,2041.9999999999998
2013-06-22 18:00:00+00:00,1983.0
2013-06-22 19:00:00+00:00,4270.0
2013-06-22 20:00:00+00:00,3393.0000000000005
2013-06-22 21:00:00+00:00,3431.0
2013-06-22 22:00:00+00:00,2681.0
2013-06-22 23:00:00+00:00,1819.0000000000002
2013-06-23 00:00:00+00:00,1822.0
2013-06-23 01:00:00+00:00,1261.0000000000002
2013-06-23 02:00:00+00:00,1257.0000000000002
2013-06-23 03:00:00+00:00,1267.0
2013-06-23 04:00:00+00:00,1234.0
2013-06-23 05:00:00+00:00,1250.0
2013-06-23 06:00:00+00:00,1252.0
2013-06-23 07:00:00+00:00,1309.0
2013-06-23 08:00:00+00:00,1376.0
2013-06-23 09:00:00+00:00,1150.0
2013-06-23 10:00:00+00:00,1301.0
2013-06-23 11:00:00+00:00,572.0000000000001
2013-06-23 12:00:00+00:00,290.00000000000006
2013-06-23 13:00:00+00:00,231.99999999999997
2013-06-23 14:00:00+00:00,2513.0
2013-06-23 15:00:00+00:00,2212.0
2013-06-23 16:00:00+00:00,1924.9999999999998
2013-06-23 17:00:00+00:00,2088.0
2013-06-23 18:00:00+00:00,4323.0
2013-06-23 19:00:00+00:00,4313.000000000001
2013-06-23 20:00:00+00:00,4270.0
2013-06-23 21:00:00+00:00,3529.0
2013-06-23 22:00:00+00:00,2938.0
2013-06-23 23:00:00+00:00,2675.0
2013-06-24 00:00:00+00:00,1431.0
2013-06-24 01:00:00+00:00,1152.0
2013-06-24 02:00:00+00:00,888.0
2013-06-24 03:00:00+00:00,964.0
2013-06-24 04:00:00+00:00,962.0
2013-06-24 05:00:00+00:00,1043.0000000000002
2013-06-24 06:00:00+00:00,1033.0
2013-06-24 07:00:00+00:00,1541.0
2013-06-24 08:00:00+00:00,2339.0
2013-06-24 09:00:00+00:00,1054.0
2013-06-24 10:00:00+00:00,208.00000000000003
2013-06-24 11:00:00+00:00,424.0
2013-06-24 12:00:00+00:00,224.0
2013-06-24 13:00:00+00:00,217.0
2013-06-24 14:00:00+00:00,383.0
2013-06-24 15:00:00+00:00,313.0
2013-06-24 16:00:00+00:00,323.0
2013-06-24 17:00:00+00:00,314.0
2013-06-24 18:00:00+00:00,1143.0
2013-06-24 19:00:00+00:00,2046.9999999999998
2013-06-24 20:00:00+00:00,2616.0
2013-06-24 21:00:00+00:00,2635.0
2013-06-24 22:00:00+00:00,3655.0000000000005
2013-06-24 23:00:00+00:00,2330.0
2013-06-25 00:00:00+00:00,1561.0000000000002
2013-06-25 01:00:00+00:00,1467.0
2013-06-25 02:00:00+00:00,1334.0
2013-06-25 03:00:00+00:00,980.0
2013-06-25 04:00:00+00:00,464.0
2013-06-25 05:00:00+00:00,191.0
2013-06-25 06:00:00+00:00,197.0
2013-06-25 07:00:00+00:00,251.0
2013-06-25 08:00:00+00:00,1271.0000000000002
2013-06-25 09:00:00+00:00,1549.0
2013-06-25 10:00:00+00:00,165.0
2013-06-25 11:00:00+00:00,258.0
2013-06-25 12:00:00+00:00,2862.0
2013-06-25 13:00:00+00:00,2029.9999999999998
2013-06-25 14:00:00+00:00,1769.0
2013-06-25 15:00:00+00:00,1680.0
2013-06-25 16:00:00+00:00,1285.0000000000002
2013-06-25 17:00:00+00:00,1278.0
2013-06-25 18:00:00+00:00,2974.9999999999995
2013-06-25 19:00:00+00:00,3580.0
2013-06-25 20:00:00+00:00,3469.9999999999995
2013-06-25 21:00:00+00:00,3187.9999999999995
2013-06-25 22:00:00+00:00,4032.0
2013-06-25 23:00:00+00:00,2217.0
2013-06-26 00:00:00+00:00,1463.0
2013-06-26 01:00:00+00:00,2328.0
2013-06-26 02:00:00+00:00,957.0000000000001
2013-06-26 03:00:00+00:00,948.0000000000001
2013-06-26 04:00:00+00:00,508.0
2013-06-26 05:00:00+00:00,216.99999999999997
2013-06-26 06:00:00+00:00,226.99999999999997
2013-06-26 07:00:00+00:00,200.0
2013-06-26 08:00:00+00:00,937.0
2013-06-26 09:00:00+00:00,1452.0
2013-06-26 10:00:00+00:00,1547.0
2013-06-26 11:00:00+00:00,1177.0
2013-06-26 12:00:00+00:00,189.0
2013-06-26 13:00:00+00:00,856.0
2013-06-26 14:00:00+00:00,1902.0000000000002
2013-06-26 15:00:00+00:00,1406.0000000000002
