READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-06 11:00:00+00:00,1190.0000000000002
2013-06-06 12:00:00+00:00,548.9999999999999
2013-06-06 13:00:00+00:00,2350.0
2013-06-06 14:00:00+00:00,2139.9999999999995
2013-06-06 15:00:00+00:00,1755.9999999999998
2013-06-06 16:00:00+00:00,992.0000000000001
2013-06-06 17:00:00+00:00,538.9999999999999
2013-06-06 18:00:00+00:00,762.0
2013-06-06 19:00:00+00:00,1251.0
2013-06-06 20:00:00+00:00,1865.0000000000002
2013-06-06 21:00:00+00:00,1633.0
2013-06-06 22:00:00+00:00,4785.0
2013-06-06 23:00:00+00:00,3692.0
2013-06-07 00:00:00+00:00,1209.0
2013-06-07 01:00:00+00:00,395.0
2013-06-07 02:00:00+00:00,371.0
2013-06-07 03:00:00+00:00,443.0
2013-06-07 04:00:00+00:00,377.0
2013-06-07 05:00:00+00:00,419.0
2013-06-07 06:00:00+00:00,389.0
2013-06-07 07:00:00+00:00,292.00000000000006
2013-06-07 08:00:00+00:00,535.0
2013-06-07 09:00:00+00:00,1928.0
2013-06-07 10:00:00+00:00,2411.0
2013-06-07 11:00:00+00:00,764.0
2013-06-07 12:00:00+00:00,464.99999999999994
2013-06-07 13:00:00+00:00,474.00000000000006
2013-06-07 14:00:00+00:00,3146.0
2013-06-07 15:00:00+00:00,3981.0
2013-06-07 16:00:00+00:00,2651.0
2013-06-07 17:00:00+00:00,4259.0
2013-06-07 18:00:00+00:00,3794.0
2013-06-07 19:00:00+00:00,1672.0000000000002
2013-06-07 20:00:00+00:00,4605.0
2013-06-07 21:00:00+00:00,1959.0
2013-06-07 22:00:00+00:00,1041.0
2013-06-07 23:00:00+00:00,1000.0
2013-06-08 00:00:00+00:00,892.0
2013-06-08 01:00:00+00:00,675.0
2013-06-08 02:00:00+00:00,782.9999999999999
2013-06-08 03:00:00+00:00,675.9999999999999
2013-06-08 04:00:00+00:00,517.0
2013-06-08 05:00:00+00:00,494.0
2013-06-08 06:00:00+00:00,435.0
2013-06-08 07:00:00+00:00,409.00000000000006
2013-06-08 08:00:00+00:00,388.0
2013-06-08 09:00:00+00:00,404.0
2013-06-08 10:00:00+00:00,784.0
2013-06-08 11:00:00+00:00,735.0
2013-06-08 12:00:00+00:00,2423.0
2013-06-08 13:00:00+00:00,1851.0
2013-06-08 14:00:00+00:00,2133.0
2013-06-08 15:00:00+00:00,1846.0
2013-06-08 16:00:00+00:00,1075.0
2013-06-08 17:00:00+00:00,2004.0
2013-06-08 18:00:00+00:00,1406.0000000000002
2013-06-08 19:00:00+00:00,1601.0
2013-06-08 20:00:00+00:00,1865.0
2013-06-08 21:00:00+00:00,1574.0
2013-06-08 22:00:00+00:00,2825.9999999999995
2013-06-08 23:00:00+00:00,1060.0
2013-06-09 00:00:00+00:00,1069.9999999999998
2013-06-09 01:00:00+00:00,768.9999999999999
2013-06-09 02:00:00+00:00,528.0
2013-06-09 03:00:00+00:00,542.0
2013-06-09 04:00:00+00:00,521.0
2013-06-09 05:00:00+00:00,489.0
2013-06-09 06:00:00+00:00,517.0
2013-06-09 07:00:00+00:00,548.0
2013-06-09 08:00:00+00:00,501.0
2013-06-09 09:00:00+00:00,844.0
2013-06-09 10:00:00+00:00,923.9999999999999
2013-06-09 11:00:00+00:00,1443.0
2013-06-09 12:00:00+00:00,879.0
2013-06-09 13:00:00+00:00,639.9999999999999
2013-06-09 14:00:00+00:00,653.0
2013-06-09 15:00:00+00:00,671.9999999999999
2013-06-09 16:00:00+00:00,581.0
2013-06-09 17:00:00+00:00,491.0
2013-06-09 18:00:00+00:00,2759.0000000000005
2013-06-09 19:00:00+00:00,2971.9999999999995
2013-06-09 20:00:00+00:00,2742.0
2013-06-09 21:00:00+00:00,1647.0000000000002
2013-06-09 22:00:00+00:00,1513.9999999999998
2013-06-09 23:00:00+00:00,2007.0000000000002
2013-06-10 00:00:00+00:00,1340.0
2013-06-10 01:00:00+00:00,1111.0
2013-06-10 02:00:00+00:00,868.0000000000001
2013-06-10 03:00:00+00:00,792.0
2013-06-10 04:00:00+00:00,768.0
2013-06-10 05:00:00+00:00,771.0
2013-06-10 06:00:00+00:00,811.0
2013-06-10 07:00:00+00:00,802.0
2013-06-10 08:00:00+00:00,987.0
2013-06-10 09:00:00+00:00,954.0
2013-06-10 10:00:00+00:00,1710.0
2013-06-10 11:00:00+00:00,980.0
2013-06-10 12:00:00+00:00,891.9999999999999
2013-06-10 13:00:00+00:00,2901.0000000000005
2013-06-10 14:00:00+00:00,1579.0000000000002
2013-06-10 15:00:00+00:00,2031.0000000000002
2013-06-10 16:00:00+00:00,1185.0
2013-06-10 17:00:00+00:00,1359.9999999999998
2013-06-10 18:00:00+00:00,1490.0
2013-06-10 19:00:00+00:00,2927.0
2013-06-10 20:00:00+00:00,1326.0
2013-06-10 21:00:00+00:00,1304.0
2013-06-10 22:00:00+00:00,1189.0
2013-06-10 23:00:00+00:00,778.0
2013-06-11 00:00:00+00:00,535.0
2013-06-11 01:00:00+00:00,825.0000000000001
2013-06-11 02:00:00+00:00,1419.0
2013-06-11 03:00:00+00:00,1342.0
2013-06-11 04:00:00+00:00,1251.0
2013-06-11 05:00:00+00:00,1226.0
2013-06-11 06:00:00+00:00,1106.0
2013-06-11 07:00:00+00:00,1066.0
2013-06-11 08:00:00+00:00,1311.0
2013-06-11 09:00:00+00:00,1339.0
2013-06-11 10:00:00+00:00,1152.0
2013-06-11 11:00:00+00:00,1157.0
2013-06-11 12:00:00+00:00,1665.0
2013-06-11 13:00:00+00:00,863.0
2013-06-11 14:00:00+00:00,846.0
2013-06-11 15:00:00+00:00,763.0000000000001
2013-06-11 16:00:00+00:00,1348.0
2013-06-11 17:00:00+00:00,1424.9999999999998
2013-06-11 18:00:00+00:00,1200.0
2013-06-11 19:00:00+00:00,3237.0
2013-06-11 20:00:00+00:00,1202.0
2013-06-11 21:00:00+00:00,1061.9999999999998
2013-06-11 22:00:00+00:00,978.0
2013-06-11 23:00:00+00:00,924.0
2013-06-12 00:00:00+00:00,877.0
2013-06-12 01:00:00+00:00,1321.9999999999998
2013-06-12 02:00:00+00:00,1291.9999999999998
2013-06-12 03:00:00+00:00,1254.0
2013-06-12 04:00:00+00:00,1279.9999999999998
2013-06-12 05:00:00+00:00,1339.0
2013-06-12 06:00:00+00:00,1310.0
2013-06-12 07:00:00+00:00,1172.0000000000002
2013-06-12 08:00:00+00:00,1730.0
2013-06-12 09:00:00+00:00,1225.0
2013-06-12 10:00:00+00:00,960.0
2013-06-12 11:00:00+00:00,667.0
2013-06-12 12:00:00+00:00,1323.0
2013-06-12 13:00:00+00:00,1422.0000000000002
2013-06-12 14:00:00+00:00,2098.9999999999995
2013-06-12 15:00:00+00:00,1238.0
2013-06-12 16:00:00+00:00,1483.0
2013-06-12 17:00:00+00:00,1767.0
2013-06-12 18:00:00+00:00,1001.0000000000001
2013-06-12 19:00:00+00:00,2214.0
2013-06-12 20:00:00+00:00,1268.0
2013-06-12 21:00:00+00:00,1247.0
2013-06-12 22:00:00+00:00,2094.0000000000005
2013-06-12 23:00:00+00:00,775.0
2013-06-13 00:00:00+00:00,471.00000000000006
2013-06-13 01:00:00+00:00,468.0
2013-06-13 02:00:00+00:00,450.99999999999994
2013-06-13 03:00:00+00:00,1010.9999999999999
2013-06-13 04:00:00+00:00,1249.0
2013-06-13 05:00:00+00:00,1297.0000000000002
2013-06-13 06:00:00+00:00,1297.0000000000002
2013-06-13 07:00:00+00:00,1388.0
2013-06-13 08:00:00+00:00,1555.0000000000002
2013-06-13 09:00:00+00:00,2288.0000000000005
2013-06-13 10:00:00+00:00,3039.0
2013-06-13 11:00:00+00:00,1793.0
2013-06-13 12:00:00+00:00,1738.9999999999998
2013-06-13 13:00:00+00:00,1387.0
2013-06-13 14:00:00+00:00,1502.0
2013-06-13 15:00:00+00:00,914.0
2013-06-13 16:00:00+00:00,945.0000000000001
2013-06-13 17:00:00+00:00,3360.9999999999995
2013-06-13 18:00:00+00:00,1319.0
2013-06-13 19:00:00+00:00,1323.0
2013-06-13 20:00:00+00:00,2185.0
2013-06-13 21:00:00+00:00,2311.0
2013-06-13 22:00:00+00:00,1250.0
2013-06-13 23:00:00+00:00,1249.0
2013-06-14 00:00:00+00:00,946.0
2013-06-14 01:00:00+00:00,701.0000000000001
2013-06-14 02:00:00+00:00,563.0
2013-06-14 03:00:00+00:00,1025.0
2013-06-14 04:00:00+00:00,1247.0
2013-06-14 05:00:00+00:00,1255.0
2013-06-14 06:00:00+00:00,1269.0000000000002
2013-06-14 07:00:00+00:00,1246.0
2013-06-14 08:00:00+00:00,1855.0
2013-06-14 09:00:00+00:00,2227.0
2013-06-14 10:00:00+00:00,3373.0
2013-06-14 11:00:00+00:00,3129.0000000000005
2013-06-14 12:00:00+00:00,2071.0
2013-06-14 13:00:00+00:00,1763.0
2013-06-14 14:00:00+00:00,2857.9999999999995
2013-06-14 15:00:00+00:00,1173.0
2013-06-14 16:00:00+00:00,731.0
2013-06-14 17:00:00+00:00,644.0
2013-06-14 18:00:00+00:00,2122.0
2013-06-14 19:00:00+00:00,2156.0
2013-06-14 20:00:00+00:00,1120.0
2013-06-14 21:00:00+00:00,1183.0
2013-06-14 22:00:00+00:00,1171.0
2013-06-14 23:00:00+00:00,718.0
2013-06-15 00:00:00+00:00,712.0
2013-06-15 01:00:00+00:00,594.0
2013-06-15 02:00:00+00:00,479.0
2013-06-15 03:00:00+00:00,1104.0
2013-06-15 04:00:00+00:00,1254.0
2013-06-15 05:00:00+00:00,1267.0
2013-06-15 06:00:00+00:00,1349.0000000000002
2013-06-15 07:00:00+00:00,1395.0
2013-06-15 08:00:00+00:00,1194.9999999999998
2013-06-15 09:00:00+00:00,1577.0
2013-06-15 10:00:00+00:00,1525.0
2013-06-15 11:00:00+00:00,2073.0
2013-06-15 12:00:00+00:00,2964.0
2013-06-15 13:00:00+00:00,1126.0
2013-06-15 14:00:00+00:00,734.0
2013-06-15 15:00:00+00:00,2569.0
2013-06-15 16:00:00+00:00,2378.0
2013-06-15 17:00:00+00:00,2764.0000000000005
2013-06-15 18:00:00+00:00,1260.0
2013-06-15 19:00:00+00:00,1177.0
2013-06-15 20:00:00+00:00,871.0
2013-06-15 21:00:00+00:00,841.0
2013-06-15 22:00:00+00:00,993.0
2013-06-15 23:00:00+00:00,1111.0
2013-06-16 00:00:00+00:00,1153.0
2013-06-16 01:00:00+00:00,719.0
2013-06-16 02:00:00+00:00,550.9999999999999
2013-06-16 03:00:00+00:00,518.0
2013-06-16 04:00:00+00:00,491.0
2013-06-16 05:00:00+00:00,690.0
2013-06-16 06:00:00+00:00,1326.0
2013-06-16 07:00:00+00:00,1283.0
2013-06-16 08:00:00+00:00,1370.0
2013-06-16 09:00:00+00:00,1561.0
2013-06-16 10:00:00+00:00,1337.0
2013-06-16 11:00:00+00:00,1292.0
2013-06-16 12:00:00+00:00,1418.0
2013-06-16 13:00:00+00:00,1400.0
2013-06-16 14:00:00+00:00,1267.0
2013-06-16 15:00:00+00:00,1158.0
2013-06-16 16:00:00+00:00,1233.0
2013-06-16 17:00:00+00:00,1289.0
2013-06-16 18:00:00+00:00,953.0
2013-06-16 19:00:00+00:00,1246.0
2013-06-16 20:00:00+00:00,2551.0
2013-06-16 21:00:00+00:00,2567.0
2013-06-16 22:00:00+00:00,3070.0000000000005
2013-06-16 23:00:00+00:00,2702.0
2013-06-17 00:00:00+00:00,923.9999999999999
2013-06-17 01:00:00+00:00,786.0
2013-06-17 02:00:00+00:00,1281.0000000000002
2013-06-17 03:00:00+00:00,1333.0000000000002
2013-06-17 04:00:00+00:00,1359.0
2013-06-17 05:00:00+00:00,1406.0
2013-06-17 06:00:00+00:00,1301.0
2013-06-17 07:00:00+00:00,1295.0
2013-06-17 08:00:00+00:00,1322.0
2013-06-17 09:00:00+00:00,2192.0
2013-06-17 10:00:00+00:00,1527.0000000000002
2013-06-17 11:00:00+00:00,1873.0
2013-06-17 12:00:00+00:00,3112.0
2013-06-17 13:00:00+00:00,2354.0
2013-06-17 14:00:00+00:00,1370.0
2013-06-17 15:00:00+00:00,1224.0
2013-06-17 16:00:00+00:00,1422.0
2013-06-17 17:00:00+00:00,1413.0
2013-06-17 18:00:00+00:00,1067.0
2013-06-17 19:00:00+00:00,2298.0
2013-06-17 20:00:00+00:00,1138.0
2013-06-17 21:00:00+00:00,2155.0
2013-06-17 22:00:00+00:00,909.9999999999999
2013-06-17 23:00:00+00:00,673.9999999999999
2013-06-18 00:00:00+00:00,491.0
2013-06-18 01:00:00+00:00,765.0
2013-06-18 02:00:00+00:00,1087.0
2013-06-18 03:00:00+00:00,1079.0000000000002
2013-06-18 04:00:00+00:00,1078.0
2013-06-18 05:00:00+00:00,1097.0
2013-06-18 06:00:00+00:00,1072.0
2013-06-18 07:00:00+00:00,1073.0
2013-06-18 08:00:00+00:00,1255.0000000000002
2013-06-18 09:00:00+00:00,1214.9999999999998
2013-06-18 10:00:00+00:00,1324.0
2013-06-18 11:00:00+00:00,1156.0000000000002
2013-06-18 12:00:00+00:00,1331.9999999999998
2013-06-18 13:00:00+00:00,1199.0
2013-06-18 14:00:00+00:00,1268.0
2013-06-18 15:00:00+00:00,1125.0
2013-06-18 16:00:00+00:00,2390.0
2013-06-18 17:00:00+00:00,1064.0
2013-06-18 18:00:00+00:00,587.0
2013-06-18 19:00:00+00:00,2176.0
2013-06-18 20:00:00+00:00,3258.0
2013-06-18 21:00:00+00:00,2417.0
2013-06-18 22:00:00+00:00,2060.0
2013-06-18 23:00:00+00:00,752.9999999999999
2013-06-19 00:00:00+00:00,756.0
2013-06-19 01:00:00+00:00,1512.0
2013-06-19 02:00:00+00:00,1588.0
2013-06-19 03:00:00+00:00,1123.0
2013-06-19 04:00:00+00:00,1066.0
2013-06-19 05:00:00+00:00,1046.0
2013-06-19 06:00:00+00:00,1063.0000000000002
2013-06-19 07:00:00+00:00,1067.0000000000002
2013-06-19 08:00:00+00:00,1074.0
2013-06-19 09:00:00+00:00,1327.9999999999998
2013-06-19 10:00:00+00:00,1536.0
2013-06-19 11:00:00+00:00,1886.0000000000002
2013-06-19 12:00:00+00:00,2282.0
2013-06-19 13:00:00+00:00,2075.9999999999995
2013-06-19 14:00:00+00:00,1365.9999999999998
2013-06-19 15:00:00+00:00,1220.0
2013-06-19 16:00:00+00:00,1130.0
2013-06-19 17:00:00+00:00,1278.0
2013-06-19 18:00:00+00:00,1206.9999999999998
2013-06-19 19:00:00+00:00,1964.0
2013-06-19 20:00:00+00:00,1428.0
2013-06-19 21:00:00+00:00,1095.0000000000002
2013-06-19 22:00:00+00:00,1085.0
2013-06-19 23:00:00+00:00,1166.9999999999998
2013-06-20 00:00:00+00:00,1311.9999999999998
2013-06-20 01:00:00+00:00,1441.0000000000002
2013-06-20 02:00:00+00:00,1319.0
2013-06-20 03:00:00+00:00,1293.0000000000002
2013-06-20 04:00:00+00:00,1310.0
2013-06-20 05:00:00+00:00,1241.0
2013-06-20 06:00:00+00:00,1252.0
2013-06-20 07:00:00+00:00,1246.0
2013-06-20 08:00:00+00:00,1429.0
2013-06-20 09:00:00+00:00,1575.0
2013-06-20 10:00:00+00:00,1284.0
2013-06-20 11:00:00+00:00,1262.0
2013-06-20 12:00:00+00:00,1581.9999999999998
2013-06-20 13:00:00+00:00,1622.0
2013-06-20 14:00:00+00:00,1498.0000000000002
2013-06-20 15:00:00+00:00,1511.0000000000002
2013-06-20 16:00:00+00:00,1547.0
2013-06-20 17:00:00+00:00,1622.0
2013-06-20 18:00:00+00:00,1714.0
2013-06-20 19:00:00+00:00,1714.0
2013-06-20 20:00:00+00:00,1240.9999999999998
2013-06-20 21:00:00+00:00,1092.0
2013-06-20 22:00:00+00:00,1053.0
2013-06-20 23:00:00+00:00,881.0
2013-06-21 00:00:00+00:00,624.0
2013-06-21 01:00:00+00:00,915.0
2013-06-21 02:00:00+00:00,1086.0
2013-06-21 03:00:00+00:00,1089.0
2013-06-21 04:00:00+00:00,1067.0000000000002
2013-06-21 05:00:00+00:00,1101.0
2013-06-21 06:00:00+00:00,1077.0
2013-06-21 07:00:00+00:00,1079.0
2013-06-21 08:00:00+00:00,1357.0
2013-06-21 09:00:00+00:00,1722.0
2013-06-21 10:00:00+00:00,1843.9999999999998
2013-06-21 11:00:00+00:00,2511.0
2013-06-21 12:00:00+00:00,1656.0
2013-06-21 13:00:00+00:00,1680.0
2013-06-21 14:00:00+00:00,1596.0
2013-06-21 15:00:00+00:00,1737.0
2013-06-21 16:00:00+00:00,1547.0000000000002
2013-06-21 17:00:00+00:00,1644.0000000000002
2013-06-21 18:00:00+00:00,3630.0
2013-06-21 19:00:00+00:00,3230.0000000000005
2013-06-21 20:00:00+00:00,1390.0000000000002
2013-06-21 21:00:00+00:00,2223.0
2013-06-21 22:00:00+00:00,1083.0000000000002
2013-06-21 23:00:00+00:00,1480.0
2013-06-22 00:00:00+00:00,1428.9999999999998
2013-06-22 01:00:00+00:00,1170.0
2013-06-22 02:00:00+00:00,1150.0
2013-06-22 03:00:00+00:00,1149.0
2013-06-22 04:00:00+00:00,1128.0
2013-06-22 05:00:00+00:00,1146.0
2013-06-22 06:00:00+00:00,1143.0
2013-06-22 07:00:00+00:00,1153.0
2013-06-22 08:00:00+00:00,1251.9999999999998
2013-06-22 09:00:00+00:00,1256.0
2013-06-22 10:00:00+00:00,1435.0
2013-06-22 11:00:00+00:00,2171.0
2013-06-22 12:00:00+00:00,4664.0
2013-06-22 13:00:00+00:00,1539.0000000000002
2013-06-22 14:00:00+00:00,2739.9999999999995
2013-06-22 15:00:00+00:00,2696.0
2013-06-22 16:00:00+00:00,3069.0
2013-06-22 17:00:00+00:00,2896.0
2013-06-22 18:00:00+00:00,2866.0
2013-06-22 19:00:00+00:00,1620.0
2013-06-22 20:00:00+00:00,1197.0
2013-06-22 21:00:00+00:00,1095.0000000000002
2013-06-22 22:00:00+00:00,1092.0
2013-06-22 23:00:00+00:00,1150.0
2013-06-23 00:00:00+00:00,921.9999999999999
2013-06-23 01:00:00+00:00,769.0
2013-06-23 02:00:00+00:00,1327.9999999999998
2013-06-23 03:00:00+00:00,1529.0
2013-06-23 04:00:00+00:00,1361.0000000000002
2013-06-23 05:00:00+00:00,1202.9999999999998
2013-06-23 06:00:00+00:00,1243.9999999999998
2013-06-23 07:00:00+00:00,1232.0
2013-06-23 08:00:00+00:00,1224.0
2013-06-23 09:00:00+00:00,1228.0
2013-06-23 10:00:00+00:00,1440.0
2013-06-23 11:00:00+00:00,1583.0
2013-06-23 12:00:00+00:00,2256.0
2013-06-23 13:00:00+00:00,3412.0
2013-06-23 14:00:00+00:00,3622.0
2013-06-23 15:00:00+00:00,3206.0
2013-06-23 16:00:00+00:00,2893.0
2013-06-23 17:00:00+00:00,2280.9999999999995
2013-06-23 18:00:00+00:00,1439.0
2013-06-23 19:00:00+00:00,2037.0
2013-06-23 20:00:00+00:00,1338.0
2013-06-23 21:00:00+00:00,1234.0
2013-06-23 22:00:00+00:00,1738.0
2013-06-23 23:00:00+00:00,1392.0
2013-06-24 00:00:00+00:00,1762.0
2013-06-24 01:00:00+00:00,958.0
2013-06-24 02:00:00+00:00,1067.0
2013-06-24 03:00:00+00:00,1060.0
2013-06-24 04:00:00+00:00,1054.0
2013-06-24 05:00:00+00:00,1042.0
2013-06-24 06:00:00+00:00,1057.9999999999998
2013-06-24 07:00:00+00:00,1057.0
2013-06-24 08:00:00+00:00,1339.0
2013-06-24 09:00:00+00:00,1392.0
2013-06-24 10:00:00+00:00,1416.9999999999998
2013-06-24 11:00:00+00:00,1388.0
2013-06-24 12:00:00+00:00,1230.0
2013-06-24 13:00:00+00:00,1178.0
2013-06-24 14:00:00+00:00,1427.0
2013-06-24 15:00:00+00:00,1234.0
2013-06-24 16:00:00+00:00,1151.0
2013-06-24 17:00:00+00:00,1110.9999999999998
2013-06-24 18:00:00+00:00,693.0000000000001
2013-06-24 19:00:00+00:00,1538.0
2013-06-24 20:00:00+00:00,1068.0
2013-06-24 21:00:00+00:00,1551.0
2013-06-24 22:00:00+00:00,2810.0
2013-06-24 23:00:00+00:00,1720.9999999999998
2013-06-25 00:00:00+00:00,1895.0
2013-06-25 01:00:00+00:00,1533.0
2013-06-25 02:00:00+00:00,1148.0000000000002
2013-06-25 03:00:00+00:00,1130.9999999999998
2013-06-25 04:00:00+00:00,1142.0
2013-06-25 05:00:00+00:00,1159.0
2013-06-25 06:00:00+00:00,1140.0
2013-06-25 07:00:00+00:00,1149.0
2013-06-25 08:00:00+00:00,1355.0
2013-06-25 09:00:00+00:00,1468.0
2013-06-25 10:00:00+00:00,1387.0
2013-06-25 11:00:00+00:00,1246.0
2013-06-25 12:00:00+00:00,2121.0
2013-06-25 13:00:00+00:00,3873.0
2013-06-25 14:00:00+00:00,3849.0
2013-06-25 15:00:00+00:00,3294.0
2013-06-25 16:00:00+00:00,4386.0
2013-06-25 17:00:00+00:00,5228.0
2013-06-25 18:00:00+00:00,1945.0
2013-06-25 19:00:00+00:00,4032.0
2013-06-25 20:00:00+00:00,2859.0
2013-06-25 21:00:00+00:00,1488.0
2013-06-25 22:00:00+00:00,748.0
2013-06-25 23:00:00+00:00,1344.0
2013-06-26 00:00:00+00:00,1406.0000000000002
2013-06-26 01:00:00+00:00,1520.0
2013-06-26 02:00:00+00:00,2524.0
2013-06-26 03:00:00+00:00,1744.0
2013-06-26 04:00:00+00:00,1142.0
2013-06-26 05:00:00+00:00,1157.0
2013-06-26 06:00:00+00:00,1188.0
2013-06-26 07:00:00+00:00,1189.0
2013-06-26 08:00:00+00:00,1269.0000000000002
2013-06-26 09:00:00+00:00,813.0
2013-06-26 10:00:00+00:00,666.0
2013-06-26 11:00:00+00:00,1142.0
2013-06-26 12:00:00+00:00,3531.0
2013-06-26 13:00:00+00:00,3998.0
2013-06-26 14:00:00+00:00,4159.0
