READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-04 10:00:00+00:00,2888.0
2013-06-04 11:00:00+00:00,2195.0000000000005
2013-06-04 12:00:00+00:00,1976.9999999999998
2013-06-04 13:00:00+00:00,547.0
2013-06-04 14:00:00+00:00,276.0
2013-06-04 15:00:00+00:00,255.0
2013-06-04 16:00:00+00:00,262.0
2013-06-04 17:00:00+00:00,397.99999999999994
2013-06-04 18:00:00+00:00,363.0
2013-06-04 19:00:00+00:00,1829.0
2013-06-04 20:00:00+00:00,1989.0
2013-06-04 21:00:00+00:00,1409.0
2013-06-04 22:00:00+00:00,1391.0
2013-06-04 23:00:00+00:00,2406.0
2013-06-05 00:00:00+00:00,609.0
2013-06-05 01:00:00+00:00,238.0
2013-06-05 02:00:00+00:00,241.00000000000003
2013-06-05 03:00:00+00:00,257.0
2013-06-05 04:00:00+00:00,216.0
2013-06-05 05:00:00+00:00,255.0
2013-06-05 06:00:00+00:00,251.0
2013-06-05 07:00:00+00:00,211.00000000000003
2013-06-05 08:00:00+00:00,1630.0000000000002
2013-06-05 09:00:00+00:00,2916.0000000000005
2013-06-05 10:00:00+00:00,1693.0
2013-06-05 11:00:00+00:00,1098.0
2013-06-05 12:00:00+00:00,3099.0
2013-06-05 13:00:00+00:00,1847.0
2013-06-05 14:00:00+00:00,1072.0
2013-06-05 15:00:00+00:00,320.99999999999994
2013-06-05 16:00:00+00:00,624.0
2013-06-05 17:00:00+00:00,1267.0
2013-06-05 18:00:00+00:00,301.00000000000006
2013-06-05 19:00:00+00:00,2547.0
2013-06-05 20:00:00+00:00,3692.9999999999995
2013-06-05 21:00:00+00:00,2351.0
2013-06-05 22:00:00+00:00,2370.0
2013-06-05 23:00:00+00:00,2043.0000000000002
2013-06-06 00:00:00+00:00,339.99999999999994
2013-06-06 01:00:00+00:00,237.0
2013-06-06 02:00:00+00:00,244.0
2013-06-06 03:00:00+00:00,241.0
2013-06-06 04:00:00+00:00,244.0
2013-06-06 05:00:00+00:00,975.0
2013-06-06 06:00:00+00:00,219.0
2013-06-06 07:00:00+00:00,248.0
2013-06-06 08:00:00+00:00,428.0
2013-06-06 09:00:00+00:00,2211.0
2013-06-06 10:00:00+00:00,2270.0
2013-06-06 11:00:00+00:00,2395.0
2013-06-06 12:00:00+00:00,903.0
2013-06-06 13:00:00+00:00,1533.0
2013-06-06 14:00:00+00:00,427.00000000000006
2013-06-06 15:00:00+00:00,943.0
2013-06-06 16:00:00+00:00,416.00000000000006
2013-06-06 17:00:00+00:00,831.0
2013-06-06 18:00:00+00:00,775.0
2013-06-06 19:00:00+00:00,3902.0
2013-06-06 20:00:00+00:00,2624.0
2013-06-06 21:00:00+00:00,1708.0000000000002
2013-06-06 22:00:00+00:00,1161.0
2013-06-06 23:00:00+00:00,1222.9999999999998
2013-06-07 00:00:00+00:00,367.0
2013-06-07 01:00:00+00:00,260.0
2013-06-07 02:00:00+00:00,274.0
2013-06-07 03:00:00+00:00,242.00000000000003
2013-06-07 04:00:00+00:00,1032.0
2013-06-07 05:00:00+00:00,307.0
2013-06-07 06:00:00+00:00,271.0
2013-06-07 07:00:00+00:00,262.0
2013-06-07 08:00:00+00:00,246.0
2013-06-07 09:00:00+00:00,723.0
2013-06-07 10:00:00+00:00,2053.0
2013-06-07 11:00:00+00:00,1263.0
2013-06-07 12:00:00+00:00,1525.0
2013-06-07 13:00:00+00:00,1579.9999999999998
2013-06-07 14:00:00+00:00,2705.0
2013-06-07 15:00:00+00:00,622.0
2013-06-07 16:00:00+00:00,798.0
2013-06-07 17:00:00+00:00,948.0000000000001
2013-06-07 18:00:00+00:00,575.0
2013-06-07 19:00:00+00:00,988.0
2013-06-07 20:00:00+00:00,1244.0
2013-06-07 21:00:00+00:00,923.9999999999999
2013-06-07 22:00:00+00:00,779.0
2013-06-07 23:00:00+00:00,1187.0
2013-06-08 00:00:00+00:00,263.0
2013-06-08 01:00:00+00:00,264.0
2013-06-08 02:00:00+00:00,271.0
2013-06-08 03:00:00+00:00,360.0
2013-06-08 04:00:00+00:00,305.0
2013-06-08 05:00:00+00:00,255.0
2013-06-08 06:00:00+00:00,250.0
2013-06-08 07:00:00+00:00,272.0
2013-06-08 08:00:00+00:00,252.0
2013-06-08 09:00:00+00:00,2068.0
2013-06-08 10:00:00+00:00,1092.0
2013-06-08 11:00:00+00:00,2363.0
2013-06-08 12:00:00+00:00,1631.0
2013-06-08 13:00:00+00:00,1250.0
2013-06-08 14:00:00+00:00,1306.0
2013-06-08 15:00:00+00:00,1436.0
2013-06-08 16:00:00+00:00,766.9999999999999
2013-06-08 17:00:00+00:00,1016.0
2013-06-08 18:00:00+00:00,558.0
2013-06-08 19:00:00+00:00,2280.0
2013-06-08 20:00:00+00:00,2785.0
2013-06-08 21:00:00+00:00,685.0
2013-06-08 22:00:00+00:00,480.0
2013-06-08 23:00:00+00:00,542.9999999999999
2013-06-09 00:00:00+00:00,1251.0
2013-06-09 01:00:00+00:00,189.0
2013-06-09 02:00:00+00:00,229.99999999999997
2013-06-09 03:00:00+00:00,214.0
2013-06-09 04:00:00+00:00,193.0
2013-06-09 05:00:00+00:00,226.0
2013-06-09 06:00:00+00:00,1081.0
2013-06-09 07:00:00+00:00,224.0
2013-06-09 08:00:00+00:00,213.00000000000003
2013-06-09 09:00:00+00:00,938.0
2013-06-09 10:00:00+00:00,2650.0
2013-06-09 11:00:00+00:00,2465.0
2013-06-09 12:00:00+00:00,2158.0
2013-06-09 13:00:00+00:00,416.00000000000006
2013-06-09 14:00:00+00:00,424.99999999999994
2013-06-09 15:00:00+00:00,491.99999999999994
2013-06-09 16:00:00+00:00,1319.9999999999998
2013-06-09 17:00:00+00:00,1182.0
2013-06-09 18:00:00+00:00,275.0
2013-06-09 19:00:00+00:00,1445.0
2013-06-09 20:00:00+00:00,2322.0
2013-06-09 21:00:00+00:00,2195.0000000000005
2013-06-09 22:00:00+00:00,556.0
2013-06-09 23:00:00+00:00,751.0000000000001
2013-06-10 00:00:00+00:00,315.0
2013-06-10 01:00:00+00:00,283.00000000000006
2013-06-10 02:00:00+00:00,279.0
2013-06-10 03:00:00+00:00,1038.0
2013-06-10 04:00:00+00:00,283.00000000000006
2013-06-10 05:00:00+00:00,256.0
2013-06-10 06:00:00+00:00,266.0
2013-06-10 07:00:00+00:00,282.0
2013-06-10 08:00:00+00:00,269.0
2013-06-10 09:00:00+00:00,3337.9999999999995
2013-06-10 10:00:00+00:00,1791.0
2013-06-10 11:00:00+00:00,3049.0000000000005
2013-06-10 12:00:00+00:00,1557.9999999999998
2013-06-10 13:00:00+00:00,425.0
2013-06-10 14:00:00+00:00,531.0
2013-06-10 15:00:00+00:00,1093.9999999999998
2013-06-10 16:00:00+00:00,782.0
2013-06-10 17:00:00+00:00,411.0
2013-06-10 18:00:00+00:00,406.0
2013-06-10 19:00:00+00:00,988.0
2013-06-10 20:00:00+00:00,2160.0
2013-06-10 21:00:00+00:00,2235.9999999999995
2013-06-10 22:00:00+00:00,1617.0
2013-06-10 23:00:00+00:00,1747.0
2013-06-11 00:00:00+00:00,387.0
2013-06-11 01:00:00+00:00,278.0
2013-06-11 02:00:00+00:00,294.00000000000006
2013-06-11 03:00:00+00:00,288.00000000000006
2013-06-11 04:00:00+00:00,282.0
2013-06-11 05:00:00+00:00,297.0
2013-06-11 06:00:00+00:00,281.0
2013-06-11 07:00:00+00:00,1176.9999999999998
2013-06-11 08:00:00+00:00,1372.0
2013-06-11 09:00:00+00:00,2663.0000000000005
2013-06-11 10:00:00+00:00,1264.0
2013-06-11 11:00:00+00:00,2383.0
2013-06-11 12:00:00+00:00,2149.0
2013-06-11 13:00:00+00:00,2154.0
2013-06-11 14:00:00+00:00,1160.0
2013-06-11 15:00:00+00:00,902.0000000000001
2013-06-11 16:00:00+00:00,540.0
2013-06-11 17:00:00+00:00,404.0
2013-06-11 18:00:00+00:00,268.0
2013-06-11 19:00:00+00:00,3694.0
2013-06-11 20:00:00+00:00,2993.0000000000005
2013-06-11 21:00:00+00:00,2633.0
2013-06-11 22:00:00+00:00,1501.0
2013-06-11 23:00:00+00:00,1593.0
2013-06-12 00:00:00+00:00,478.0
2013-06-12 01:00:00+00:00,1069.9999999999998
2013-06-12 02:00:00+00:00,211.0
2013-06-12 03:00:00+00:00,225.0
2013-06-12 04:00:00+00:00,204.00000000000003
2013-06-12 05:00:00+00:00,216.0
2013-06-12 06:00:00+00:00,219.0
2013-06-12 07:00:00+00:00,977.0
2013-06-12 08:00:00+00:00,271.99999999999994
2013-06-12 09:00:00+00:00,1007.0000000000001
2013-06-12 10:00:00+00:00,2267.0
2013-06-12 11:00:00+00:00,1903.0
2013-06-12 12:00:00+00:00,1696.0
2013-06-12 13:00:00+00:00,615.0000000000001
2013-06-12 14:00:00+00:00,274.99999999999994
2013-06-12 15:00:00+00:00,204.00000000000003
2013-06-12 16:00:00+00:00,766.0
2013-06-12 17:00:00+00:00,2363.0
2013-06-12 18:00:00+00:00,1012.0
2013-06-12 19:00:00+00:00,2453.9999999999995
2013-06-12 20:00:00+00:00,3589.0
2013-06-12 21:00:00+00:00,2388.0
2013-06-12 22:00:00+00:00,1261.0000000000002
2013-06-12 23:00:00+00:00,2458.0
2013-06-13 00:00:00+00:00,355.0
2013-06-13 01:00:00+00:00,910.0
2013-06-13 02:00:00+00:00,228.99999999999997
2013-06-13 03:00:00+00:00,247.0
2013-06-13 04:00:00+00:00,848.0
2013-06-13 05:00:00+00:00,219.0
2013-06-13 06:00:00+00:00,331.99999999999994
2013-06-13 07:00:00+00:00,239.0
2013-06-13 08:00:00+00:00,1337.9999999999998
2013-06-13 09:00:00+00:00,1593.0
2013-06-13 10:00:00+00:00,1730.0
2013-06-13 11:00:00+00:00,2917.0
2013-06-13 12:00:00+00:00,1220.9999999999998
2013-06-13 13:00:00+00:00,399.0
2013-06-13 14:00:00+00:00,271.0
2013-06-13 15:00:00+00:00,250.0
2013-06-13 16:00:00+00:00,270.0
2013-06-13 17:00:00+00:00,290.00000000000006
2013-06-13 18:00:00+00:00,307.0
2013-06-13 19:00:00+00:00,980.0000000000001
2013-06-13 20:00:00+00:00,2067.0
2013-06-13 21:00:00+00:00,1556.0
2013-06-13 22:00:00+00:00,2557.0000000000005
2013-06-13 23:00:00+00:00,1397.0
2013-06-14 00:00:00+00:00,538.0
2013-06-14 01:00:00+00:00,224.0
2013-06-14 02:00:00+00:00,223.99999999999997
2013-06-14 03:00:00+00:00,204.00000000000003
2013-06-14 04:00:00+00:00,233.0
2013-06-14 05:00:00+00:00,208.00000000000003
2013-06-14 06:00:00+00:00,205.00000000000003
2013-06-14 07:00:00+00:00,229.99999999999997
2013-06-14 08:00:00+00:00,206.00000000000003
2013-06-14 09:00:00+00:00,1147.0
2013-06-14 10:00:00+00:00,2209.0
2013-06-14 11:00:00+00:00,2585.0
2013-06-14 12:00:00+00:00,1057.0
2013-06-14 13:00:00+00:00,443.00000000000006
2013-06-14 14:00:00+00:00,335.0
2013-06-14 15:00:00+00:00,511.0
2013-06-14 16:00:00+00:00,326.0
2013-06-14 17:00:00+00:00,430.99999999999994
2013-06-14 18:00:00+00:00,829.0000000000001
2013-06-14 19:00:00+00:00,2106.0
2013-06-14 20:00:00+00:00,3269.0
2013-06-14 21:00:00+00:00,1606.0
2013-06-14 22:00:00+00:00,1543.0
2013-06-14 23:00:00+00:00,942.0
2013-06-15 00:00:00+00:00,359.0
2013-06-15 01:00:00+00:00,227.99999999999997
2013-06-15 02:00:00+00:00,217.00000000000003
2013-06-15 03:00:00+00:00,215.00000000000003
2013-06-15 04:00:00+00:00,211.0
2013-06-15 05:00:00+00:00,199.0
2013-06-15 06:00:00+00:00,1149.0
2013-06-15 07:00:00+00:00,203.0
2013-06-15 08:00:00+00:00,205.00000000000003
2013-06-15 09:00:00+00:00,232.0
2013-06-15 10:00:00+00:00,1363.0
2013-06-15 11:00:00+00:00,1160.0
2013-06-15 12:00:00+00:00,2009.9999999999998
2013-06-15 13:00:00+00:00,381.0
2013-06-15 14:00:00+00:00,229.99999999999997
2013-06-15 15:00:00+00:00,208.0
2013-06-15 16:00:00+00:00,265.0
2013-06-15 17:00:00+00:00,273.0
2013-06-15 18:00:00+00:00,215.0
2013-06-15 19:00:00+00:00,228.99999999999997
2013-06-15 20:00:00+00:00,222.0
2013-06-15 21:00:00+00:00,631.0
2013-06-15 22:00:00+00:00,1864.0
2013-06-15 23:00:00+00:00,297.0
2013-06-16 00:00:00+00:00,262.0
2013-06-16 01:00:00+00:00,226.99999999999997
2013-06-16 02:00:00+00:00,1278.0
2013-06-16 03:00:00+00:00,240.0
2013-06-16 04:00:00+00:00,226.0
2013-06-16 05:00:00+00:00,223.00000000000003
2013-06-16 06:00:00+00:00,206.00000000000003
2013-06-16 07:00:00+00:00,203.0
2013-06-16 08:00:00+00:00,223.00000000000003
2013-06-16 09:00:00+00:00,199.0
2013-06-16 10:00:00+00:00,1526.0
2013-06-16 11:00:00+00:00,1416.0
2013-06-16 12:00:00+00:00,1903.0
2013-06-16 13:00:00+00:00,659.0
2013-06-16 14:00:00+00:00,439.0
2013-06-16 15:00:00+00:00,1095.0
2013-06-16 16:00:00+00:00,321.0
2013-06-16 17:00:00+00:00,247.0
2013-06-16 18:00:00+00:00,230.0
2013-06-16 19:00:00+00:00,1973.9999999999998
2013-06-16 20:00:00+00:00,2118.0000000000005
2013-06-16 21:00:00+00:00,1772.0
2013-06-16 22:00:00+00:00,2062.9999999999995
2013-06-16 23:00:00+00:00,1890.0
2013-06-17 00:00:00+00:00,1139.0
2013-06-17 01:00:00+00:00,219.0
2013-06-17 02:00:00+00:00,987.0
2013-06-17 03:00:00+00:00,231.99999999999997
2013-06-17 04:00:00+00:00,208.00000000000003
2013-06-17 05:00:00+00:00,215.0
2013-06-17 06:00:00+00:00,210.0
2013-06-17 07:00:00+00:00,214.0
2013-06-17 08:00:00+00:00,193.0
2013-06-17 09:00:00+00:00,990.0
2013-06-17 10:00:00+00:00,578.0000000000001
2013-06-17 11:00:00+00:00,1509.0
2013-06-17 12:00:00+00:00,988.9999999999999
2013-06-17 13:00:00+00:00,866.0
2013-06-17 14:00:00+00:00,382.0
2013-06-17 15:00:00+00:00,883.0000000000001
2013-06-17 16:00:00+00:00,303.0
2013-06-17 17:00:00+00:00,312.0
2013-06-17 18:00:00+00:00,253.0
2013-06-17 19:00:00+00:00,1955.0
2013-06-17 20:00:00+00:00,2586.9999999999995
2013-06-17 21:00:00+00:00,2405.0
2013-06-17 22:00:00+00:00,1684.0000000000002
2013-06-17 23:00:00+00:00,1277.0000000000002
2013-06-18 00:00:00+00:00,891.0
2013-06-18 01:00:00+00:00,203.0
2013-06-18 02:00:00+00:00,234.0
2013-06-18 03:00:00+00:00,1251.0
2013-06-18 04:00:00+00:00,231.99999999999997
2013-06-18 05:00:00+00:00,1088.0
2013-06-18 06:00:00+00:00,233.0
2013-06-18 07:00:00+00:00,1126.0
2013-06-18 08:00:00+00:00,242.0
2013-06-18 09:00:00+00:00,1000.0
2013-06-18 10:00:00+00:00,658.0
2013-06-18 11:00:00+00:00,1949.0000000000002
2013-06-18 12:00:00+00:00,878.0
2013-06-18 13:00:00+00:00,651.9999999999999
2013-06-18 14:00:00+00:00,866.0
2013-06-18 15:00:00+00:00,703.0000000000001
2013-06-18 16:00:00+00:00,635.0
2013-06-18 17:00:00+00:00,448.0
2013-06-18 18:00:00+00:00,1290.0
2013-06-18 19:00:00+00:00,700.0
2013-06-18 20:00:00+00:00,2740.9999999999995
2013-06-18 21:00:00+00:00,1813.0000000000002
2013-06-18 22:00:00+00:00,1396.0
2013-06-18 23:00:00+00:00,2474.0
2013-06-19 00:00:00+00:00,411.00000000000006
2013-06-19 01:00:00+00:00,209.00000000000003
2013-06-19 02:00:00+00:00,271.0
2013-06-19 03:00:00+00:00,210.0
2013-06-19 04:00:00+00:00,220.0
2013-06-19 05:00:00+00:00,1030.0
2013-06-19 06:00:00+00:00,201.0
2013-06-19 07:00:00+00:00,322.0
2013-06-19 08:00:00+00:00,225.0
2013-06-19 09:00:00+00:00,1724.0000000000002
2013-06-19 10:00:00+00:00,1904.0
2013-06-19 11:00:00+00:00,2517.0000000000005
2013-06-19 12:00:00+00:00,2518.0000000000005
2013-06-19 13:00:00+00:00,2284.0
2013-06-19 14:00:00+00:00,2235.0
2013-06-19 15:00:00+00:00,893.0
2013-06-19 16:00:00+00:00,828.0000000000001
2013-06-19 17:00:00+00:00,2213.0
2013-06-19 18:00:00+00:00,1254.0
2013-06-19 19:00:00+00:00,1560.0
2013-06-19 20:00:00+00:00,2408.0000000000005
2013-06-19 21:00:00+00:00,1447.0
2013-06-19 22:00:00+00:00,2094.0
2013-06-19 23:00:00+00:00,2113.0
2013-06-20 00:00:00+00:00,597.0
2013-06-20 01:00:00+00:00,631.0
2013-06-20 02:00:00+00:00,285.00000000000006
2013-06-20 03:00:00+00:00,227.0
2013-06-20 04:00:00+00:00,254.0
2013-06-20 05:00:00+00:00,890.0
2013-06-20 06:00:00+00:00,211.0
2013-06-20 07:00:00+00:00,217.99999999999997
2013-06-20 08:00:00+00:00,248.0
2013-06-20 09:00:00+00:00,4126.0
2013-06-20 10:00:00+00:00,2391.0
2013-06-20 11:00:00+00:00,2701.0
2013-06-20 12:00:00+00:00,2121.0000000000005
2013-06-20 13:00:00+00:00,4305.999999999999
2013-06-20 14:00:00+00:00,2691.0
2013-06-20 15:00:00+00:00,913.0
2013-06-20 16:00:00+00:00,751.0
2013-06-20 17:00:00+00:00,1476.0
2013-06-20 18:00:00+00:00,605.0
2013-06-20 19:00:00+00:00,1278.0
2013-06-20 20:00:00+00:00,2213.0
2013-06-20 21:00:00+00:00,2397.9999999999995
2013-06-20 22:00:00+00:00,2714.0000000000005
2013-06-20 23:00:00+00:00,1739.0
2013-06-21 00:00:00+00:00,669.0
2013-06-21 01:00:00+00:00,443.99999999999994
2013-06-21 02:00:00+00:00,234.0
2013-06-21 03:00:00+00:00,254.0
2013-06-21 04:00:00+00:00,209.00000000000003
2013-06-21 05:00:00+00:00,218.00000000000003
2013-06-21 06:00:00+00:00,237.00000000000003
2013-06-21 07:00:00+00:00,233.0
2013-06-21 08:00:00+00:00,952.0000000000001
2013-06-21 09:00:00+00:00,3726.0
2013-06-21 10:00:00+00:00,4323.0
2013-06-21 11:00:00+00:00,3280.9999999999995
2013-06-21 12:00:00+00:00,2421.0
2013-06-21 13:00:00+00:00,2481.0
2013-06-21 14:00:00+00:00,1028.0
2013-06-21 15:00:00+00:00,1260.0
2013-06-21 16:00:00+00:00,1331.0
2013-06-21 17:00:00+00:00,1208.9999999999998
2013-06-21 18:00:00+00:00,395.0
2013-06-21 19:00:00+00:00,1884.0
2013-06-21 20:00:00+00:00,2980.0000000000005
2013-06-21 21:00:00+00:00,2428.0
2013-06-21 22:00:00+00:00,2448.0
2013-06-21 23:00:00+00:00,3518.0
2013-06-22 00:00:00+00:00,661.0
2013-06-22 01:00:00+00:00,622.0
2013-06-22 02:00:00+00:00,805.0
2013-06-22 03:00:00+00:00,283.00000000000006
2013-06-22 04:00:00+00:00,1097.9999999999998
2013-06-22 05:00:00+00:00,771.0
2013-06-22 06:00:00+00:00,530.9999999999999
2013-06-22 07:00:00+00:00,1055.0000000000002
2013-06-22 08:00:00+00:00,229.99999999999997
2013-06-22 09:00:00+00:00,2487.0
2013-06-22 10:00:00+00:00,3401.0
2013-06-22 11:00:00+00:00,2982.9999999999995
2013-06-22 12:00:00+00:00,1847.0
2013-06-22 13:00:00+00:00,345.0
2013-06-22 14:00:00+00:00,253.0
2013-06-22 15:00:00+00:00,445.0
2013-06-22 16:00:00+00:00,990.0000000000001
2013-06-22 17:00:00+00:00,260.0
2013-06-22 18:00:00+00:00,1226.0
2013-06-22 19:00:00+00:00,2593.0
2013-06-22 20:00:00+00:00,2203.0
2013-06-22 21:00:00+00:00,1550.0
2013-06-22 22:00:00+00:00,1694.9999999999998
2013-06-22 23:00:00+00:00,1220.0
2013-06-23 00:00:00+00:00,898.0
2013-06-23 01:00:00+00:00,221.99999999999997
2013-06-23 02:00:00+00:00,192.0
2013-06-23 03:00:00+00:00,227.00000000000003
2013-06-23 04:00:00+00:00,222.00000000000003
2013-06-23 05:00:00+00:00,237.0
2013-06-23 06:00:00+00:00,216.00000000000003
2013-06-23 07:00:00+00:00,193.0
2013-06-23 08:00:00+00:00,1029.0
2013-06-23 09:00:00+00:00,1531.0
2013-06-23 10:00:00+00:00,3933.0
2013-06-23 11:00:00+00:00,2137.0
2013-06-23 12:00:00+00:00,1490.0
2013-06-23 13:00:00+00:00,816.0000000000001
2013-06-23 14:00:00+00:00,235.00000000000003
2013-06-23 15:00:00+00:00,208.99999999999997
2013-06-23 16:00:00+00:00,584.0
2013-06-23 17:00:00+00:00,1142.0
2013-06-23 18:00:00+00:00,2283.0
2013-06-23 19:00:00+00:00,4215.0
2013-06-23 20:00:00+00:00,3039.0
2013-06-23 21:00:00+00:00,2833.9999999999995
2013-06-23 22:00:00+00:00,1529.0
2013-06-23 23:00:00+00:00,1310.0
2013-06-24 00:00:00+00:00,1462.0
2013-06-24 01:00:00+00:00,203.0
2013-06-24 02:00:00+00:00,224.0
2013-06-24 03:00:00+00:00,202.0
2013-06-24 04:00:00+00:00,214.0
2013-06-24 05:00:00+00:00,237.00000000000003
2013-06-24 06:00:00+00:00,202.0
2013-06-24 07:00:00+00:00,260.0
2013-06-24 08:00:00+00:00,284.00000000000006
2013-06-24 09:00:00+00:00,2151.0
2013-06-24 10:00:00+00:00,1418.0
2013-06-24 11:00:00+00:00,2565.0
2013-06-24 12:00:00+00:00,1410.0000000000002
2013-06-24 13:00:00+00:00,225.0
2013-06-24 14:00:00+00:00,451.99999999999994
2013-06-24 15:00:00+00:00,326.0
2013-06-24 16:00:00+00:00,500.0
2013-06-24 17:00:00+00:00,672.9999999999999
2013-06-24 18:00:00+00:00,422.00000000000006
2013-06-24 19:00:00+00:00,4259.0
2013-06-24 20:00:00+00:00,3082.0
2013-06-24 21:00:00+00:00,2203.0000000000005
2013-06-24 22:00:00+00:00,2950.0
2013-06-24 23:00:00+00:00,2511.9999999999995
2013-06-25 00:00:00+00:00,383.0
2013-06-25 01:00:00+00:00,219.00000000000003
2013-06-25 02:00:00+00:00,246.0
2013-06-25 03:00:00+00:00,229.99999999999997
2013-06-25 04:00:00+00:00,231.0
2013-06-25 05:00:00+00:00,239.0
2013-06-25 06:00:00+00:00,222.00000000000003
2013-06-25 07:00:00+00:00,1489.0
2013-06-25 08:00:00+00:00,642.0
2013-06-25 09:00:00+00:00,4540.999999999999
2013-06-25 10:00:00+00:00,1443.0
2013-06-25 11:00:00+00:00,2012.0
2013-06-25 12:00:00+00:00,817.0
2013-06-25 13:00:00+00:00,1755.0
2013-06-25 14:00:00+00:00,3413.0000000000005
2013-06-25 15:00:00+00:00,1020.9999999999999
2013-06-25 16:00:00+00:00,357.0
2013-06-25 17:00:00+00:00,996.0
2013-06-25 18:00:00+00:00,241.0
2013-06-25 19:00:00+00:00,3672.9999999999995
2013-06-25 20:00:00+00:00,2671.9999999999995
2013-06-25 21:00:00+00:00,2383.0
2013-06-25 22:00:00+00:00,1801.0000000000002
2013-06-25 23:00:00+00:00,2900.0000000000005
2013-06-26 00:00:00+00:00,984.0
2013-06-26 01:00:00+00:00,212.0
2013-06-26 02:00:00+00:00,205.00000000000003
2013-06-26 03:00:00+00:00,209.00000000000003
2013-06-26 04:00:00+00:00,222.00000000000003
2013-06-26 05:00:00+00:00,204.00000000000003
2013-06-26 06:00:00+00:00,193.0
2013-06-26 07:00:00+00:00,1022.0
2013-06-26 08:00:00+00:00,216.0
2013-06-26 09:00:00+00:00,2207.0
2013-06-26 10:00:00+00:00,4085.0
2013-06-26 11:00:00+00:00,2840.0
2013-06-26 12:00:00+00:00,1564.0
2013-06-26 13:00:00+00:00,667.0
2013-06-26 14:00:00+00:00,1501.9999999999998
2013-06-26 15:00:00+00:00,921.9999999999999
2013-06-26 16:00:00+00:00,809.0
