READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-06 15:00:00+00:00,118.0
2013-06-06 16:00:00+00:00,203.0
2013-06-06 17:00:00+00:00,426.00000000000006
2013-06-06 18:00:00+00:00,296.00000000000006
2013-06-06 19:00:00+00:00,556.9999999999999
2013-06-06 20:00:00+00:00,2804.0
2013-06-06 21:00:00+00:00,2802.0
2013-06-06 22:00:00+00:00,1007.0000000000001
2013-06-06 23:00:00+00:00,1211.0
2013-06-07 00:00:00+00:00,2701.0
2013-06-07 01:00:00+00:00,774.9999999999999
2013-06-07 02:00:00+00:00,979.0000000000001
2013-06-07 03:00:00+00:00,69.0
2013-06-07 04:00:00+00:00,62.00000000000001
2013-06-07 05:00:00+00:00,642.0
2013-06-07 06:00:00+00:00,71.00000000000001
2013-06-07 07:00:00+00:00,61.00000000000001
2013-06-07 08:00:00+00:00,548.0
2013-06-07 09:00:00+00:00,1551.0
2013-06-07 10:00:00+00:00,735.0
2013-06-07 11:00:00+00:00,194.0
2013-06-07 12:00:00+00:00,811.0
2013-06-07 13:00:00+00:00,890.0000000000001
2013-06-07 14:00:00+00:00,447.99999999999994
2013-06-07 15:00:00+00:00,197.99999999999997
2013-06-07 16:00:00+00:00,374.0
2013-06-07 17:00:00+00:00,645.9999999999999
2013-06-07 18:00:00+00:00,490.0
2013-06-07 19:00:00+00:00,414.00000000000006
2013-06-07 20:00:00+00:00,908.0000000000001
2013-06-07 21:00:00+00:00,4222.0
2013-06-07 22:00:00+00:00,1478.0
2013-06-07 23:00:00+00:00,1435.0
2013-06-08 00:00:00+00:00,2604.0
2013-06-08 01:00:00+00:00,645.0
2013-06-08 02:00:00+00:00,1753.0
2013-06-08 03:00:00+00:00,1794.0
2013-06-08 04:00:00+00:00,112.00000000000001
2013-06-08 05:00:00+00:00,728.0
2013-06-08 06:00:00+00:00,110.00000000000001
2013-06-08 07:00:00+00:00,108.00000000000001
2013-06-08 08:00:00+00:00,108.0
2013-06-08 09:00:00+00:00,729.0000000000001
2013-06-08 10:00:00+00:00,618.0
2013-06-08 11:00:00+00:00,245.0
2013-06-08 12:00:00+00:00,1412.0
2013-06-08 13:00:00+00:00,2719.0000000000005
2013-06-08 14:00:00+00:00,1317.0000000000002
2013-06-08 15:00:00+00:00,901.0
2013-06-08 16:00:00+00:00,653.0
2013-06-08 17:00:00+00:00,448.99999999999994
2013-06-08 18:00:00+00:00,476.0
2013-06-08 19:00:00+00:00,1550.0
2013-06-08 20:00:00+00:00,2117.0
2013-06-08 21:00:00+00:00,1817.0000000000002
2013-06-08 22:00:00+00:00,1642.0
2013-06-08 23:00:00+00:00,1081.0
2013-06-09 00:00:00+00:00,2808.0
2013-06-09 01:00:00+00:00,4999.000000000001
2013-06-09 02:00:00+00:00,180.0
2013-06-09 03:00:00+00:00,913.9999999999999
2013-06-09 04:00:00+00:00,150.00000000000003
2013-06-09 05:00:00+00:00,160.0
2013-06-09 06:00:00+00:00,142.00000000000003
2013-06-09 07:00:00+00:00,773.9999999999999
2013-06-09 08:00:00+00:00,209.99999999999997
2013-06-09 09:00:00+00:00,59.0
2013-06-09 10:00:00+00:00,237.0
2013-06-09 11:00:00+00:00,1230.0
2013-06-09 12:00:00+00:00,633.0
2013-06-09 13:00:00+00:00,1056.0
2013-06-09 14:00:00+00:00,1298.0
2013-06-09 15:00:00+00:00,482.0
2013-06-09 16:00:00+00:00,460.99999999999994
2013-06-09 17:00:00+00:00,436.0
2013-06-09 18:00:00+00:00,504.0
2013-06-09 19:00:00+00:00,1044.0
2013-06-09 20:00:00+00:00,1501.0
2013-06-09 21:00:00+00:00,2844.0
2013-06-09 22:00:00+00:00,713.0
2013-06-09 23:00:00+00:00,3000.0
2013-06-10 00:00:00+00:00,580.0000000000001
2013-06-10 01:00:00+00:00,1288.0
2013-06-10 02:00:00+00:00,2033.9999999999998
2013-06-10 03:00:00+00:00,1398.0
2013-06-10 04:00:00+00:00,374.0
2013-06-10 05:00:00+00:00,920.0
2013-06-10 06:00:00+00:00,246.0
2013-06-10 07:00:00+00:00,226.0
2013-06-10 08:00:00+00:00,267.0
2013-06-10 09:00:00+00:00,959.0000000000001
2013-06-10 10:00:00+00:00,305.0
2013-06-10 11:00:00+00:00,1097.0
2013-06-10 12:00:00+00:00,520.0
2013-06-10 13:00:00+00:00,737.0000000000001
2013-06-10 14:00:00+00:00,1075.0000000000002
2013-06-10 15:00:00+00:00,903.0
2013-06-10 16:00:00+00:00,1698.0
2013-06-10 17:00:00+00:00,1104.0
2013-06-10 18:00:00+00:00,2526.0
2013-06-10 19:00:00+00:00,1872.0
2013-06-10 20:00:00+00:00,1004.0
2013-06-10 21:00:00+00:00,1390.0
2013-06-10 22:00:00+00:00,1396.0
2013-06-10 23:00:00+00:00,1498.0
2013-06-11 00:00:00+00:00,2603.0
2013-06-11 01:00:00+00:00,99.0
2013-06-11 02:00:00+00:00,835.0
2013-06-11 03:00:00+00:00,105.00000000000001
2013-06-11 04:00:00+00:00,69.0
2013-06-11 05:00:00+00:00,59.00000000000001
2013-06-11 06:00:00+00:00,694.0
2013-06-11 07:00:00+00:00,59.00000000000001
2013-06-11 08:00:00+00:00,1587.9999999999998
2013-06-11 09:00:00+00:00,357.0
2013-06-11 10:00:00+00:00,673.0
2013-06-11 11:00:00+00:00,47.0
2013-06-11 12:00:00+00:00,45.0
2013-06-11 13:00:00+00:00,40.0
2013-06-11 14:00:00+00:00,670.9999999999999
2013-06-11 15:00:00+00:00,44.0
2013-06-11 16:00:00+00:00,43.0
2013-06-11 17:00:00+00:00,127.0
2013-06-11 18:00:00+00:00,156.99999999999997
2013-06-11 19:00:00+00:00,144.00000000000003
2013-06-11 20:00:00+00:00,369.00000000000006
2013-06-11 21:00:00+00:00,1287.9999999999998
2013-06-11 22:00:00+00:00,879.0
2013-06-11 23:00:00+00:00,3061.0
2013-06-12 00:00:00+00:00,1330.0
2013-06-12 01:00:00+00:00,4179.0
2013-06-12 02:00:00+00:00,691.0
2013-06-12 03:00:00+00:00,800.0
2013-06-12 04:00:00+00:00,50.0
2013-06-12 05:00:00+00:00,53.00000000000001
2013-06-12 06:00:00+00:00,119.0
2013-06-12 07:00:00+00:00,788.0
2013-06-12 08:00:00+00:00,119.00000000000001
2013-06-12 09:00:00+00:00,1105.0
2013-06-12 10:00:00+00:00,281.0
2013-06-12 11:00:00+00:00,277.0
2013-06-12 12:00:00+00:00,423.0
2013-06-12 13:00:00+00:00,711.0000000000001
2013-06-12 14:00:00+00:00,278.0
2013-06-12 15:00:00+00:00,266.0
2013-06-12 16:00:00+00:00,277.0
2013-06-12 17:00:00+00:00,278.0
2013-06-12 18:00:00+00:00,263.0
2013-06-12 19:00:00+00:00,899.0
2013-06-12 20:00:00+00:00,293.00000000000006
2013-06-12 21:00:00+00:00,1198.0
2013-06-12 22:00:00+00:00,891.0
2013-06-12 23:00:00+00:00,1447.0
2013-06-13 00:00:00+00:00,1681.9999999999998
2013-06-13 01:00:00+00:00,252.0
2013-06-13 02:00:00+00:00,3906.0
2013-06-13 03:00:00+00:00,159.0
2013-06-13 04:00:00+00:00,863.9999999999999
2013-06-13 05:00:00+00:00,57.0
2013-06-13 06:00:00+00:00,71.00000000000001
2013-06-13 07:00:00+00:00,50.0
2013-06-13 08:00:00+00:00,829.0000000000001
2013-06-13 09:00:00+00:00,349.0
2013-06-13 10:00:00+00:00,684.9999999999999
2013-06-13 11:00:00+00:00,54.99999999999999
2013-06-13 12:00:00+00:00,34.0
2013-06-13 13:00:00+00:00,54.0
2013-06-13 14:00:00+00:00,586.0000000000001
2013-06-13 15:00:00+00:00,53.00000000000001
2013-06-13 16:00:00+00:00,99.0
2013-06-13 17:00:00+00:00,1317.0
2013-06-13 18:00:00+00:00,472.00000000000006
2013-06-13 19:00:00+00:00,193.0
2013-06-13 20:00:00+00:00,780.9999999999999
2013-06-13 21:00:00+00:00,849.0
2013-06-13 22:00:00+00:00,1206.0
2013-06-13 23:00:00+00:00,1567.0000000000002
2013-06-14 00:00:00+00:00,1567.0
2013-06-14 01:00:00+00:00,1079.0
2013-06-14 02:00:00+00:00,166.0
2013-06-14 03:00:00+00:00,146.00000000000003
2013-06-14 04:00:00+00:00,103.00000000000001
2013-06-14 05:00:00+00:00,718.0000000000001
2013-06-14 06:00:00+00:00,104.0
2013-06-14 07:00:00+00:00,88.0
2013-06-14 08:00:00+00:00,229.99999999999997
2013-06-14 09:00:00+00:00,1112.0
2013-06-14 10:00:00+00:00,41.99999999999999
2013-06-14 11:00:00+00:00,41.99999999999999
2013-06-14 12:00:00+00:00,657.0
2013-06-14 13:00:00+00:00,41.0
2013-06-14 14:00:00+00:00,42.0
2013-06-14 15:00:00+00:00,42.0
2013-06-14 16:00:00+00:00,40.0
2013-06-14 17:00:00+00:00,213.0
2013-06-14 18:00:00+00:00,601.0
2013-06-14 19:00:00+00:00,348.0
2013-06-14 20:00:00+00:00,49.0
2013-06-14 21:00:00+00:00,345.0
2013-06-14 22:00:00+00:00,398.0
2013-06-14 23:00:00+00:00,418.0
2013-06-15 00:00:00+00:00,3528.0
2013-06-15 01:00:00+00:00,1168.0
2013-06-15 02:00:00+00:00,1240.0
2013-06-15 03:00:00+00:00,56.99999999999999
2013-06-15 04:00:00+00:00,56.99999999999999
2013-06-15 05:00:00+00:00,56.99999999999999
2013-06-15 06:00:00+00:00,784.9999999999999
2013-06-15 07:00:00+00:00,596.0000000000001
2013-06-15 08:00:00+00:00,164.99999999999997
2013-06-15 09:00:00+00:00,192.0
2013-06-15 10:00:00+00:00,1126.0
2013-06-15 11:00:00+00:00,34.0
2013-06-15 12:00:00+00:00,56.0
2013-06-15 13:00:00+00:00,273.0
2013-06-15 14:00:00+00:00,963.0000000000001
2013-06-15 15:00:00+00:00,685.0
2013-06-15 16:00:00+00:00,48.0
2013-06-15 17:00:00+00:00,103.0
2013-06-15 18:00:00+00:00,161.0
2013-06-15 19:00:00+00:00,1730.0
2013-06-15 20:00:00+00:00,453.99999999999994
2013-06-15 21:00:00+00:00,422.99999999999994
2013-06-15 22:00:00+00:00,637.0
2013-06-15 23:00:00+00:00,951.0
2013-06-16 00:00:00+00:00,520.0
2013-06-16 01:00:00+00:00,1951.0
2013-06-16 02:00:00+00:00,481.0
2013-06-16 03:00:00+00:00,471.0
2013-06-16 04:00:00+00:00,145.00000000000003
2013-06-16 05:00:00+00:00,61.00000000000001
2013-06-16 06:00:00+00:00,681.9999999999999
2013-06-16 07:00:00+00:00,60.0
2013-06-16 08:00:00+00:00,41.0
2013-06-16 09:00:00+00:00,1258.0
2013-06-16 10:00:00+00:00,1549.9999999999998
2013-06-16 11:00:00+00:00,2142.0000000000005
2013-06-16 12:00:00+00:00,564.0
2013-06-16 13:00:00+00:00,2364.9999999999995
2013-06-16 14:00:00+00:00,1364.0
2013-06-16 15:00:00+00:00,1146.9999999999998
2013-06-16 16:00:00+00:00,365.0
2013-06-16 17:00:00+00:00,444.0
2013-06-16 18:00:00+00:00,581.0
2013-06-16 19:00:00+00:00,2894.0
2013-06-16 20:00:00+00:00,497.0
2013-06-16 21:00:00+00:00,447.99999999999994
2013-06-16 22:00:00+00:00,1986.9999999999998
2013-06-16 23:00:00+00:00,2423.0
2013-06-17 00:00:00+00:00,2720.0
2013-06-17 01:00:00+00:00,440.0
2013-06-17 02:00:00+00:00,927.9999999999999
2013-06-17 03:00:00+00:00,296.00000000000006
2013-06-17 04:00:00+00:00,299.0
2013-06-17 05:00:00+00:00,280.0
2013-06-17 06:00:00+00:00,886.0
2013-06-17 07:00:00+00:00,291.0
2013-06-17 08:00:00+00:00,1234.9999999999998
2013-06-17 09:00:00+00:00,55.0
2013-06-17 10:00:00+00:00,24.0
2013-06-17 11:00:00+00:00,641.0
2013-06-17 12:00:00+00:00,42.0
2013-06-17 13:00:00+00:00,31.0
2013-06-17 14:00:00+00:00,39.0
2013-06-17 15:00:00+00:00,43.0
2013-06-17 16:00:00+00:00,37.00000000000001
2013-06-17 17:00:00+00:00,652.0
2013-06-17 18:00:00+00:00,244.0
2013-06-17 19:00:00+00:00,186.0
2013-06-17 20:00:00+00:00,174.0
2013-06-17 21:00:00+00:00,826.0000000000001
2013-06-17 22:00:00+00:00,282.0
2013-06-17 23:00:00+00:00,1008.0
2013-06-18 00:00:00+00:00,3883.0
2013-06-18 01:00:00+00:00,3387.9999999999995
2013-06-18 02:00:00+00:00,60.0
2013-06-18 03:00:00+00:00,761.0000000000001
2013-06-18 04:00:00+00:00,54.99999999999999
2013-06-18 05:00:00+00:00,56.0
2013-06-18 06:00:00+00:00,53.0
2013-06-18 07:00:00+00:00,667.9999999999999
2013-06-18 08:00:00+00:00,216.99999999999997
2013-06-18 09:00:00+00:00,709.0000000000001
2013-06-18 10:00:00+00:00,197.0
2013-06-18 11:00:00+00:00,420.0
2013-06-18 12:00:00+00:00,693.0000000000001
2013-06-18 13:00:00+00:00,81.99999999999999
2013-06-18 14:00:00+00:00,195.0
2013-06-18 15:00:00+00:00,103.00000000000001
2013-06-18 16:00:00+00:00,1214.0
2013-06-18 17:00:00+00:00,99.0
2013-06-18 18:00:00+00:00,99.0
2013-06-18 19:00:00+00:00,84.0
2013-06-18 20:00:00+00:00,869.0
2013-06-18 21:00:00+00:00,1196.0
2013-06-18 22:00:00+00:00,858.0000000000001
2013-06-18 23:00:00+00:00,3724.0
2013-06-19 00:00:00+00:00,746.0
2013-06-19 01:00:00+00:00,2683.9999999999995
2013-06-19 02:00:00+00:00,70.0
2013-06-19 03:00:00+00:00,853.0
2013-06-19 04:00:00+00:00,59.00000000000001
2013-06-19 05:00:00+00:00,59.0
2013-06-19 06:00:00+00:00,223.0
2013-06-19 07:00:00+00:00,533.0
2013-06-19 08:00:00+00:00,101.0
2013-06-19 09:00:00+00:00,91.0
2013-06-19 10:00:00+00:00,757.0
2013-06-19 11:00:00+00:00,139.0
2013-06-19 12:00:00+00:00,270.0
2013-06-19 13:00:00+00:00,269.0
2013-06-19 14:00:00+00:00,261.0
2013-06-19 15:00:00+00:00,870.0
2013-06-19 16:00:00+00:00,760.0
2013-06-19 17:00:00+00:00,564.0
2013-06-19 18:00:00+00:00,598.0
2013-06-19 19:00:00+00:00,592.0
2013-06-19 20:00:00+00:00,3358.0
2013-06-19 21:00:00+00:00,3467.9999999999995
2013-06-19 22:00:00+00:00,1165.0
2013-06-19 23:00:00+00:00,2484.0
2013-06-20 00:00:00+00:00,3271.0
2013-06-20 01:00:00+00:00,1234.0
2013-06-20 02:00:00+00:00,792.0
2013-06-20 03:00:00+00:00,52.00000000000001
2013-06-20 04:00:00+00:00,53.0
2013-06-20 05:00:00+00:00,622.0
2013-06-20 06:00:00+00:00,121.00000000000001
2013-06-20 07:00:00+00:00,57.00000000000001
2013-06-20 08:00:00+00:00,113.00000000000001
2013-06-20 09:00:00+00:00,1097.0
2013-06-20 10:00:00+00:00,279.0
2013-06-20 11:00:00+00:00,777.0
2013-06-20 12:00:00+00:00,384.0
2013-06-20 13:00:00+00:00,259.0
2013-06-20 14:00:00+00:00,868.0
2013-06-20 15:00:00+00:00,291.00000000000006
2013-06-20 16:00:00+00:00,576.0000000000001
2013-06-20 17:00:00+00:00,1348.0
2013-06-20 18:00:00+00:00,3397.0000000000005
2013-06-20 19:00:00+00:00,1288.0
2013-06-20 20:00:00+00:00,472.0
2013-06-20 21:00:00+00:00,889.0000000000001
2013-06-20 22:00:00+00:00,669.9999999999999
2013-06-20 23:00:00+00:00,940.0
2013-06-21 00:00:00+00:00,4128.0
2013-06-21 01:00:00+00:00,2958.9999999999995
2013-06-21 02:00:00+00:00,213.0
2013-06-21 03:00:00+00:00,821.0000000000001
2013-06-21 04:00:00+00:00,97.0
2013-06-21 05:00:00+00:00,85.0
2013-06-21 06:00:00+00:00,82.0
2013-06-21 07:00:00+00:00,696.0
2013-06-21 08:00:00+00:00,235.0
2013-06-21 09:00:00+00:00,1488.9999999999998
2013-06-21 10:00:00+00:00,1122.0
2013-06-21 11:00:00+00:00,2035.9999999999995
2013-06-21 12:00:00+00:00,1517.9999999999998
2013-06-21 13:00:00+00:00,1552.0
2013-06-21 14:00:00+00:00,1755.9999999999998
2013-06-21 15:00:00+00:00,1670.0
2013-06-21 16:00:00+00:00,2095.0
2013-06-21 17:00:00+00:00,1312.0
2013-06-21 18:00:00+00:00,1597.9999999999998
2013-06-21 19:00:00+00:00,1354.0
2013-06-21 20:00:00+00:00,2235.9999999999995
2013-06-21 21:00:00+00:00,1693.0
2013-06-21 22:00:00+00:00,3239.0
2013-06-21 23:00:00+00:00,2011.0000000000002
2013-06-22 00:00:00+00:00,5380.0
2013-06-22 01:00:00+00:00,2399.0
2013-06-22 02:00:00+00:00,999.0
2013-06-22 03:00:00+00:00,172.0
2013-06-22 04:00:00+00:00,799.9999999999999
2013-06-22 05:00:00+00:00,118.00000000000001
2013-06-22 06:00:00+00:00,102.00000000000001
2013-06-22 07:00:00+00:00,105.0
2013-06-22 08:00:00+00:00,121.0
2013-06-22 09:00:00+00:00,813.0
2013-06-22 10:00:00+00:00,2194.0
2013-06-22 11:00:00+00:00,4731.0
2013-06-22 12:00:00+00:00,3033.0000000000005
2013-06-22 13:00:00+00:00,3315.0
2013-06-22 14:00:00+00:00,3322.0
2013-06-22 15:00:00+00:00,2749.0
2013-06-22 16:00:00+00:00,3777.0
2013-06-22 17:00:00+00:00,2917.9999999999995
2013-06-22 18:00:00+00:00,1155.0000000000002
2013-06-22 19:00:00+00:00,385.0
2013-06-22 20:00:00+00:00,380.0
2013-06-22 21:00:00+00:00,1684.0
2013-06-22 22:00:00+00:00,2423.0
2013-06-22 23:00:00+00:00,4496.0
2013-06-23 00:00:00+00:00,4933.999999999999
2013-06-23 01:00:00+00:00,2632.0
2013-06-23 02:00:00+00:00,87.00000000000001
2013-06-23 03:00:00+00:00,813.0
2013-06-23 04:00:00+00:00,82.99999999999999
2013-06-23 05:00:00+00:00,83.0
2013-06-23 06:00:00+00:00,78.0
2013-06-23 07:00:00+00:00,732.0
2013-06-23 08:00:00+00:00,58.0
2013-06-23 09:00:00+00:00,58.0
2013-06-23 10:00:00+00:00,127.0
2013-06-23 11:00:00+00:00,1926.0
2013-06-23 12:00:00+00:00,3652.0
2013-06-23 13:00:00+00:00,2250.0
2013-06-23 14:00:00+00:00,3247.0000000000005
2013-06-23 15:00:00+00:00,2352.9999999999995
2013-06-23 16:00:00+00:00,2605.0
2013-06-23 17:00:00+00:00,2096.0
2013-06-23 18:00:00+00:00,1990.9999999999998
2013-06-23 19:00:00+00:00,1676.0
2013-06-23 20:00:00+00:00,1703.9999999999998
2013-06-23 21:00:00+00:00,2691.0
2013-06-23 22:00:00+00:00,1991.0
2013-06-23 23:00:00+00:00,3738.0
2013-06-24 00:00:00+00:00,6752.000000000001
2013-06-24 01:00:00+00:00,3015.0
2013-06-24 02:00:00+00:00,1319.0000000000002
2013-06-24 03:00:00+00:00,380.0
2013-06-24 04:00:00+00:00,984.0
2013-06-24 05:00:00+00:00,344.0
2013-06-24 06:00:00+00:00,346.00000000000006
2013-06-24 07:00:00+00:00,334.99999999999994
2013-06-24 08:00:00+00:00,2156.0
2013-06-24 09:00:00+00:00,1029.0
2013-06-24 10:00:00+00:00,1835.9999999999998
2013-06-24 11:00:00+00:00,2417.0000000000005
2013-06-24 12:00:00+00:00,1833.0000000000002
2013-06-24 13:00:00+00:00,2787.0
2013-06-24 14:00:00+00:00,2347.0
2013-06-24 15:00:00+00:00,1835.0
2013-06-24 16:00:00+00:00,3537.0
2013-06-24 17:00:00+00:00,1585.9999999999998
2013-06-24 18:00:00+00:00,950.0
2013-06-24 19:00:00+00:00,2316.0
2013-06-24 20:00:00+00:00,2279.0
2013-06-24 21:00:00+00:00,1837.0000000000002
2013-06-24 22:00:00+00:00,3724.9999999999995
2013-06-24 23:00:00+00:00,3511.0
2013-06-25 00:00:00+00:00,6449.0
2013-06-25 01:00:00+00:00,1230.9999999999998
2013-06-25 02:00:00+00:00,858.0
2013-06-25 03:00:00+00:00,175.0
2013-06-25 04:00:00+00:00,120.0
2013-06-25 05:00:00+00:00,106.99999999999999
2013-06-25 06:00:00+00:00,741.0
2013-06-25 07:00:00+00:00,128.0
2013-06-25 08:00:00+00:00,146.00000000000003
2013-06-25 09:00:00+00:00,2199.0
2013-06-25 10:00:00+00:00,1537.0
2013-06-25 11:00:00+00:00,1706.9999999999998
2013-06-25 12:00:00+00:00,2413.9999999999995
2013-06-25 13:00:00+00:00,2901.0
2013-06-25 14:00:00+00:00,2626.0
2013-06-25 15:00:00+00:00,249.0
2013-06-25 16:00:00+00:00,184.0
2013-06-25 17:00:00+00:00,1278.0
2013-06-25 18:00:00+00:00,2703.9999999999995
2013-06-25 19:00:00+00:00,3187.9999999999995
2013-06-25 20:00:00+00:00,4749.000000000001
2013-06-25 21:00:00+00:00,563.0
2013-06-25 22:00:00+00:00,1718.0
2013-06-25 23:00:00+00:00,4862.0
2013-06-26 00:00:00+00:00,2143.0
2013-06-26 01:00:00+00:00,2562.9999999999995
2013-06-26 02:00:00+00:00,86.0
2013-06-26 03:00:00+00:00,818.0
2013-06-26 04:00:00+00:00,73.0
2013-06-26 05:00:00+00:00,73.0
2013-06-26 06:00:00+00:00,77.0
2013-06-26 07:00:00+00:00,718.0
2013-06-26 08:00:00+00:00,229.0
2013-06-26 09:00:00+00:00,997.0
2013-06-26 10:00:00+00:00,655.0
2013-06-26 11:00:00+00:00,1214.0
2013-06-26 12:00:00+00:00,1543.0000000000002
2013-06-26 13:00:00+00:00,2936.0
2013-06-26 14:00:00+00:00,2089.0
2013-06-26 15:00:00+00:00,1942.0
2013-06-26 16:00:00+00:00,1256.0
2013-06-26 17:00:00+00:00,2077.0
