READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-06 07:00:00+00:00,5044.000000000001
2013-06-06 08:00:00+00:00,4360.0
2013-06-06 09:00:00+00:00,1753.0
2013-06-06 10:00:00+00:00,784.0
2013-06-06 11:00:00+00:00,647.0
2013-06-06 12:00:00+00:00,556.0
2013-06-06 13:00:00+00:00,578.0000000000001
2013-06-06 14:00:00+00:00,610.0
2013-06-06 15:00:00+00:00,576.0
2013-06-06 16:00:00+00:00,617.0
2013-06-06 17:00:00+00:00,681.9999999999999
2013-06-06 18:00:00+00:00,620.0000000000001
2013-06-06 19:00:00+00:00,649.0
2013-06-06 20:00:00+00:00,1419.0
2013-06-06 21:00:00+00:00,1302.0
2013-06-06 22:00:00+00:00,1123.0
2013-06-06 23:00:00+00:00,719.0
2013-06-07 00:00:00+00:00,663.0
2013-06-07 01:00:00+00:00,995.0
2013-06-07 02:00:00+00:00,1867.9999999999998
2013-06-07 03:00:00+00:00,1839.9999999999998
2013-06-07 04:00:00+00:00,1773.0000000000002
2013-06-07 05:00:00+00:00,868.0000000000001
2013-06-07 06:00:00+00:00,588.0000000000001
2013-06-07 07:00:00+00:00,6353.0
2013-06-07 08:00:00+00:00,2285.0
2013-06-07 09:00:00+00:00,1781.0000000000002
2013-06-07 10:00:00+00:00,769.0
2013-06-07 11:00:00+00:00,895.0
2013-06-07 12:00:00+00:00,599.0
2013-06-07 13:00:00+00:00,557.0
2013-06-07 14:00:00+00:00,616.0
2013-06-07 15:00:00+00:00,584.0000000000001
2013-06-07 16:00:00+00:00,568.0000000000001
2013-06-07 17:00:00+00:00,762.0000000000001
2013-06-07 18:00:00+00:00,2618.0
2013-06-07 19:00:00+00:00,3878.9999999999995
2013-06-07 20:00:00+00:00,1589.0
2013-06-07 21:00:00+00:00,1739.0
2013-06-07 22:00:00+00:00,1298.0
2013-06-07 23:00:00+00:00,952.0
2013-06-08 00:00:00+00:00,867.0
2013-06-08 01:00:00+00:00,1059.0
2013-06-08 02:00:00+00:00,1907.0
2013-06-08 03:00:00+00:00,1928.0000000000002
2013-06-08 04:00:00+00:00,1837.0000000000002
2013-06-08 05:00:00+00:00,976.0
2013-06-08 06:00:00+00:00,885.0
2013-06-08 07:00:00+00:00,1024.0
2013-06-08 08:00:00+00:00,1156.0000000000002
2013-06-08 09:00:00+00:00,1710.0
2013-06-08 10:00:00+00:00,2440.0
2013-06-08 11:00:00+00:00,3327.0
2013-06-08 12:00:00+00:00,2086.0
2013-06-08 13:00:00+00:00,2750.0
2013-06-08 14:00:00+00:00,1497.0
2013-06-08 15:00:00+00:00,1301.0
2013-06-08 16:00:00+00:00,1551.9999999999998
2013-06-08 17:00:00+00:00,1829.0
2013-06-08 18:00:00+00:00,4028.0000000000005
2013-06-08 19:00:00+00:00,4563.0
2013-06-08 20:00:00+00:00,3323.0000000000005
2013-06-08 21:00:00+00:00,2759.0000000000005
2013-06-08 22:00:00+00:00,929.0
2013-06-08 23:00:00+00:00,860.0
2013-06-09 00:00:00+00:00,862.0000000000001
2013-06-09 01:00:00+00:00,1089.0
2013-06-09 02:00:00+00:00,1955.0
2013-06-09 03:00:00+00:00,1952.0
2013-06-09 04:00:00+00:00,1909.0000000000002
2013-06-09 05:00:00+00:00,1032.0
2013-06-09 06:00:00+00:00,778.0
2013-06-09 07:00:00+00:00,7269.0
2013-06-09 08:00:00+00:00,5048.0
2013-06-09 09:00:00+00:00,1673.0
2013-06-09 10:00:00+00:00,1063.0000000000002
2013-06-09 11:00:00+00:00,2222.0
2013-06-09 12:00:00+00:00,3217.0
2013-06-09 13:00:00+00:00,1533.9999999999998
2013-06-09 14:00:00+00:00,1565.9999999999998
2013-06-09 15:00:00+00:00,2190.0000000000005
2013-06-09 16:00:00+00:00,1410.0
2013-06-09 17:00:00+00:00,1690.0
2013-06-09 18:00:00+00:00,2061.0
2013-06-09 19:00:00+00:00,1653.0
2013-06-09 20:00:00+00:00,1738.0
2013-06-09 21:00:00+00:00,1258.0
2013-06-09 22:00:00+00:00,752.0
2013-06-09 23:00:00+00:00,746.0
2013-06-10 00:00:00+00:00,701.0000000000001
2013-06-10 01:00:00+00:00,966.0
2013-06-10 02:00:00+00:00,1860.0
2013-06-10 03:00:00+00:00,1855.9999999999998
2013-06-10 04:00:00+00:00,1780.0
2013-06-10 05:00:00+00:00,913.9999999999999
2013-06-10 06:00:00+00:00,669.9999999999999
2013-06-10 07:00:00+00:00,3059.0
2013-06-10 08:00:00+00:00,9331.0
2013-06-10 09:00:00+00:00,2880.0
2013-06-10 10:00:00+00:00,922.9999999999999
2013-06-10 11:00:00+00:00,773.0
2013-06-10 12:00:00+00:00,1125.0
2013-06-10 13:00:00+00:00,2435.0
2013-06-10 14:00:00+00:00,2660.0
2013-06-10 15:00:00+00:00,2030.9999999999998
2013-06-10 16:00:00+00:00,1731.0
2013-06-10 17:00:00+00:00,2328.9999999999995
2013-06-10 18:00:00+00:00,4468.0
2013-06-10 19:00:00+00:00,3811.0
2013-06-10 20:00:00+00:00,2731.0
2013-06-10 21:00:00+00:00,1285.0000000000002
2013-06-10 22:00:00+00:00,978.0
2013-06-10 23:00:00+00:00,910.0
2013-06-11 00:00:00+00:00,882.0
2013-06-11 01:00:00+00:00,1144.0
2013-06-11 02:00:00+00:00,2059.0
2013-06-11 03:00:00+00:00,2068.0
2013-06-11 04:00:00+00:00,2019.0000000000002
2013-06-11 05:00:00+00:00,1113.9999999999998
2013-06-11 06:00:00+00:00,910.0
2013-06-11 07:00:00+00:00,1930.0
2013-06-11 08:00:00+00:00,1749.0
2013-06-11 09:00:00+00:00,1323.0
2013-06-11 10:00:00+00:00,652.0
2013-06-11 11:00:00+00:00,637.0
2013-06-11 12:00:00+00:00,567.0
2013-06-11 13:00:00+00:00,638.0
2013-06-11 14:00:00+00:00,639.9999999999999
2013-06-11 15:00:00+00:00,1632.0000000000002
2013-06-11 16:00:00+00:00,1420.9999999999998
2013-06-11 17:00:00+00:00,2343.0
2013-06-11 18:00:00+00:00,3719.0
2013-06-11 19:00:00+00:00,3008.0
2013-06-11 20:00:00+00:00,2303.0
2013-06-11 21:00:00+00:00,1845.9999999999998
2013-06-11 22:00:00+00:00,796.9999999999999
2013-06-11 23:00:00+00:00,911.0
2013-06-12 00:00:00+00:00,847.0
2013-06-12 01:00:00+00:00,1154.0
2013-06-12 02:00:00+00:00,1996.0
2013-06-12 03:00:00+00:00,2067.0
2013-06-12 04:00:00+00:00,1932.9999999999998
2013-06-12 05:00:00+00:00,1126.0
2013-06-12 06:00:00+00:00,848.0000000000001
2013-06-12 07:00:00+00:00,1217.0
2013-06-12 08:00:00+00:00,2638.0
2013-06-12 09:00:00+00:00,2708.9999999999995
2013-06-12 10:00:00+00:00,864.0000000000001
2013-06-12 11:00:00+00:00,603.0
2013-06-12 12:00:00+00:00,927.9999999999999
2013-06-12 13:00:00+00:00,1004.9999999999999
2013-06-12 14:00:00+00:00,1766.0
2013-06-12 15:00:00+00:00,1652.0000000000002
2013-06-12 16:00:00+00:00,1767.9999999999998
2013-06-12 17:00:00+00:00,1725.0
2013-06-12 18:00:00+00:00,2982.0
2013-06-12 19:00:00+00:00,2973.0
2013-06-12 20:00:00+00:00,2359.0
2013-06-12 21:00:00+00:00,2227.9999999999995
2013-06-12 22:00:00+00:00,2090.0
2013-06-12 23:00:00+00:00,1543.0000000000002
2013-06-13 00:00:00+00:00,1437.0
2013-06-13 01:00:00+00:00,1630.0
2013-06-13 02:00:00+00:00,2540.0
2013-06-13 03:00:00+00:00,2558.0
2013-06-13 04:00:00+00:00,2534.0
2013-06-13 05:00:00+00:00,1608.0
2013-06-13 06:00:00+00:00,1761.0000000000002
2013-06-13 07:00:00+00:00,3425.0
2013-06-13 08:00:00+00:00,8203.0
2013-06-13 09:00:00+00:00,3272.9999999999995
2013-06-13 10:00:00+00:00,1130.0
2013-06-13 11:00:00+00:00,657.9999999999999
2013-06-13 12:00:00+00:00,677.9999999999999
2013-06-13 13:00:00+00:00,718.0
2013-06-13 14:00:00+00:00,715.0000000000001
2013-06-13 15:00:00+00:00,710.0
2013-06-13 16:00:00+00:00,672.0
2013-06-13 17:00:00+00:00,981.0000000000001
2013-06-13 18:00:00+00:00,2248.0
2013-06-13 19:00:00+00:00,2612.0
2013-06-13 20:00:00+00:00,1762.0
2013-06-13 21:00:00+00:00,1792.0
2013-06-13 22:00:00+00:00,1499.0
2013-06-13 23:00:00+00:00,1025.0
2013-06-14 00:00:00+00:00,811.0
2013-06-14 01:00:00+00:00,1166.0000000000002
2013-06-14 02:00:00+00:00,2032.0
2013-06-14 03:00:00+00:00,2094.9999999999995
2013-06-14 04:00:00+00:00,1931.0
2013-06-14 05:00:00+00:00,1096.0
2013-06-14 06:00:00+00:00,973.0000000000001
2013-06-14 07:00:00+00:00,1310.0
2013-06-14 08:00:00+00:00,1472.0
2013-06-14 09:00:00+00:00,2454.0
2013-06-14 10:00:00+00:00,798.9999999999999
2013-06-14 11:00:00+00:00,706.0
2013-06-14 12:00:00+00:00,733.0000000000001
2013-06-14 13:00:00+00:00,729.0
2013-06-14 14:00:00+00:00,706.0
2013-06-14 15:00:00+00:00,743.0
2013-06-14 16:00:00+00:00,719.0000000000001
2013-06-14 17:00:00+00:00,733.0000000000001
2013-06-14 18:00:00+00:00,1294.0
2013-06-14 19:00:00+00:00,3031.0
2013-06-14 20:00:00+00:00,2773.0
2013-06-14 21:00:00+00:00,2790.0
2013-06-14 22:00:00+00:00,1730.9999999999998
2013-06-14 23:00:00+00:00,1505.9999999999998
2013-06-15 00:00:00+00:00,979.0000000000001
2013-06-15 01:00:00+00:00,1210.0
2013-06-15 02:00:00+00:00,2058.0
2013-06-15 03:00:00+00:00,2036.0
2013-06-15 04:00:00+00:00,1896.9999999999998
2013-06-15 05:00:00+00:00,1109.0
2013-06-15 06:00:00+00:00,891.9999999999999
2013-06-15 07:00:00+00:00,1108.0
2013-06-15 08:00:00+00:00,1755.9999999999998
2013-06-15 09:00:00+00:00,2631.9999999999995
2013-06-15 10:00:00+00:00,2326.0
2013-06-15 11:00:00+00:00,1420.0
2013-06-15 12:00:00+00:00,1605.0
2013-06-15 13:00:00+00:00,1532.0
2013-06-15 14:00:00+00:00,1083.0
2013-06-15 15:00:00+00:00,638.0
2013-06-15 16:00:00+00:00,692.0
2013-06-15 17:00:00+00:00,881.0
2013-06-15 18:00:00+00:00,2343.0
2013-06-15 19:00:00+00:00,2557.0
2013-06-15 20:00:00+00:00,2149.0
2013-06-15 21:00:00+00:00,2256.9999999999995
2013-06-15 22:00:00+00:00,2158.0
2013-06-15 23:00:00+00:00,1992.0
2013-06-16 00:00:00+00:00,1335.0000000000002
2013-06-16 01:00:00+00:00,1119.0000000000002
2013-06-16 02:00:00+00:00,2028.0000000000005
2013-06-16 03:00:00+00:00,2049.0000000000005
2013-06-16 04:00:00+00:00,4563.0
2013-06-16 05:00:00+00:00,2995.0
2013-06-16 06:00:00+00:00,1084.0
2013-06-16 07:00:00+00:00,1120.0
2013-06-16 08:00:00+00:00,1137.0
2013-06-16 09:00:00+00:00,1092.0
2013-06-16 10:00:00+00:00,1117.0
2013-06-16 11:00:00+00:00,2880.0
2013-06-16 12:00:00+00:00,5111.000000000001
2013-06-16 13:00:00+00:00,2254.0
2013-06-16 14:00:00+00:00,1600.0
2013-06-16 15:00:00+00:00,1030.0
2013-06-16 16:00:00+00:00,867.9999999999999
2013-06-16 17:00:00+00:00,1892.0
2013-06-16 18:00:00+00:00,2278.0
2013-06-16 19:00:00+00:00,2685.0
2013-06-16 20:00:00+00:00,1868.9999999999998
2013-06-16 21:00:00+00:00,1791.0
2013-06-16 22:00:00+00:00,793.0
2013-06-16 23:00:00+00:00,731.0000000000001
2013-06-17 00:00:00+00:00,702.0000000000001
2013-06-17 01:00:00+00:00,934.0000000000001
2013-06-17 02:00:00+00:00,1899.0
2013-06-17 03:00:00+00:00,1865.9999999999998
2013-06-17 04:00:00+00:00,1815.0
2013-06-17 05:00:00+00:00,977.0000000000001
2013-06-17 06:00:00+00:00,667.9999999999999
2013-06-17 07:00:00+00:00,1593.0
2013-06-17 08:00:00+00:00,2021.0
2013-06-17 09:00:00+00:00,1762.0
2013-06-17 10:00:00+00:00,704.0
2013-06-17 11:00:00+00:00,709.0
2013-06-17 12:00:00+00:00,1589.0
2013-06-17 13:00:00+00:00,1806.0
2013-06-17 14:00:00+00:00,1150.0
2013-06-17 15:00:00+00:00,814.0
2013-06-17 16:00:00+00:00,1690.9999999999998
2013-06-17 17:00:00+00:00,1594.0
2013-06-17 18:00:00+00:00,1218.0
2013-06-17 19:00:00+00:00,1826.0
2013-06-17 20:00:00+00:00,1366.0
2013-06-17 21:00:00+00:00,1432.0
2013-06-17 22:00:00+00:00,1492.9999999999998
2013-06-17 23:00:00+00:00,1041.0
2013-06-18 00:00:00+00:00,858.0
2013-06-18 01:00:00+00:00,1095.0
2013-06-18 02:00:00+00:00,1932.9999999999998
2013-06-18 03:00:00+00:00,1955.0
2013-06-18 04:00:00+00:00,1885.0
2013-06-18 05:00:00+00:00,978.0
2013-06-18 06:00:00+00:00,782.0
2013-06-18 07:00:00+00:00,1276.0
2013-06-18 08:00:00+00:00,6846.0
2013-06-18 09:00:00+00:00,2408.0
2013-06-18 10:00:00+00:00,649.0
2013-06-18 11:00:00+00:00,711.0000000000001
2013-06-18 12:00:00+00:00,648.0
2013-06-18 13:00:00+00:00,673.9999999999999
2013-06-18 14:00:00+00:00,663.0
2013-06-18 15:00:00+00:00,636.0
2013-06-18 16:00:00+00:00,683.0
2013-06-18 17:00:00+00:00,840.0
2013-06-18 18:00:00+00:00,2564.9999999999995
2013-06-18 19:00:00+00:00,4274.0
2013-06-18 20:00:00+00:00,1321.0
2013-06-18 21:00:00+00:00,1154.9999999999998
2013-06-18 22:00:00+00:00,774.0
2013-06-18 23:00:00+00:00,765.0
2013-06-19 00:00:00+00:00,692.0
2013-06-19 01:00:00+00:00,961.0
2013-06-19 02:00:00+00:00,1899.0
2013-06-19 03:00:00+00:00,1835.9999999999998
2013-06-19 04:00:00+00:00,1815.0
2013-06-19 05:00:00+00:00,945.0000000000001
2013-06-19 06:00:00+00:00,651.0
2013-06-19 07:00:00+00:00,6582.000000000001
2013-06-19 08:00:00+00:00,2368.0000000000005
2013-06-19 09:00:00+00:00,2285.0
2013-06-19 10:00:00+00:00,1053.9999999999998
2013-06-19 11:00:00+00:00,613.0
2013-06-19 12:00:00+00:00,661.0
2013-06-19 13:00:00+00:00,692.0
2013-06-19 14:00:00+00:00,4460.000000000001
2013-06-19 15:00:00+00:00,1192.0
2013-06-19 16:00:00+00:00,637.0
2013-06-19 17:00:00+00:00,1254.0
2013-06-19 18:00:00+00:00,2315.0
2013-06-19 19:00:00+00:00,2003.0
2013-06-19 20:00:00+00:00,1524.0
2013-06-19 21:00:00+00:00,1410.0000000000002
2013-06-19 22:00:00+00:00,745.0
2013-06-19 23:00:00+00:00,689.0
2013-06-20 00:00:00+00:00,590.0000000000001
2013-06-20 01:00:00+00:00,857.0
2013-06-20 02:00:00+00:00,1798.0
2013-06-20 03:00:00+00:00,1772.0
2013-06-20 04:00:00+00:00,1675.0
2013-06-20 05:00:00+00:00,831.9999999999999
2013-06-20 06:00:00+00:00,594.0000000000001
2013-06-20 07:00:00+00:00,4320.0
2013-06-20 08:00:00+00:00,8003.0
2013-06-20 09:00:00+00:00,1691.9999999999998
2013-06-20 10:00:00+00:00,806.9999999999999
2013-06-20 11:00:00+00:00,547.0
2013-06-20 12:00:00+00:00,3885.0000000000005
2013-06-20 13:00:00+00:00,6602.0
2013-06-20 14:00:00+00:00,4728.999999999999
2013-06-20 15:00:00+00:00,3061.0
2013-06-20 16:00:00+00:00,1991.0
2013-06-20 17:00:00+00:00,2860.9999999999995
2013-06-20 18:00:00+00:00,1805.0
2013-06-20 19:00:00+00:00,1345.0000000000002
2013-06-20 20:00:00+00:00,1593.9999999999998
2013-06-20 21:00:00+00:00,1371.0
2013-06-20 22:00:00+00:00,1293.0
2013-06-20 23:00:00+00:00,871.0
2013-06-21 00:00:00+00:00,743.0
2013-06-21 01:00:00+00:00,988.0
2013-06-21 02:00:00+00:00,1880.9999999999998
2013-06-21 03:00:00+00:00,1876.0
2013-06-21 04:00:00+00:00,1816.0
2013-06-21 05:00:00+00:00,916.9999999999999
2013-06-21 06:00:00+00:00,685.0
2013-06-21 07:00:00+00:00,4434.0
2013-06-21 08:00:00+00:00,6682.0
2013-06-21 09:00:00+00:00,1916.9999999999998
2013-06-21 10:00:00+00:00,769.0
2013-06-21 11:00:00+00:00,553.0
2013-06-21 12:00:00+00:00,607.9999999999999
2013-06-21 13:00:00+00:00,572.0000000000001
2013-06-21 14:00:00+00:00,584.0000000000001
2013-06-21 15:00:00+00:00,616.0
2013-06-21 16:00:00+00:00,584.0000000000001
2013-06-21 17:00:00+00:00,806.9999999999999
2013-06-21 18:00:00+00:00,1608.0
2013-06-21 19:00:00+00:00,2749.0
2013-06-21 20:00:00+00:00,8375.0
2013-06-21 21:00:00+00:00,4986.0
2013-06-21 22:00:00+00:00,1335.9999999999998
2013-06-21 23:00:00+00:00,642.0000000000001
2013-06-22 00:00:00+00:00,619.0
2013-06-22 01:00:00+00:00,850.0
2013-06-22 02:00:00+00:00,1759.0
2013-06-22 03:00:00+00:00,1816.9999999999998
2013-06-22 04:00:00+00:00,1695.0
2013-06-22 05:00:00+00:00,810.0
2013-06-22 06:00:00+00:00,6044.0
2013-06-22 07:00:00+00:00,7943.000000000001
2013-06-22 08:00:00+00:00,2623.0
2013-06-22 09:00:00+00:00,2890.0
2013-06-22 10:00:00+00:00,7438.0
2013-06-22 11:00:00+00:00,3816.9999999999995
2013-06-22 12:00:00+00:00,1615.0000000000002
2013-06-22 13:00:00+00:00,927.9999999999999
2013-06-22 14:00:00+00:00,654.0
2013-06-22 15:00:00+00:00,623.0
2013-06-22 16:00:00+00:00,612.0
2013-06-22 17:00:00+00:00,578.0
2013-06-22 18:00:00+00:00,599.0
2013-06-22 19:00:00+00:00,603.0
2013-06-22 20:00:00+00:00,552.0
2013-06-22 21:00:00+00:00,610.0
2013-06-22 22:00:00+00:00,595.0
2013-06-22 23:00:00+00:00,556.9999999999999
2013-06-23 00:00:00+00:00,604.0000000000001
2013-06-23 01:00:00+00:00,872.0
2013-06-23 02:00:00+00:00,1753.0
2013-06-23 03:00:00+00:00,1785.0000000000002
2013-06-23 04:00:00+00:00,1700.0000000000002
2013-06-23 05:00:00+00:00,814.0
2013-06-23 06:00:00+00:00,583.0
2013-06-23 07:00:00+00:00,582.0000000000001
2013-06-23 08:00:00+00:00,579.0
2013-06-23 09:00:00+00:00,565.0
2013-06-23 10:00:00+00:00,578.0000000000001
2013-06-23 11:00:00+00:00,592.0
2013-06-23 12:00:00+00:00,572.0
2013-06-23 13:00:00+00:00,582.0
2013-06-23 14:00:00+00:00,596.0
2013-06-23 15:00:00+00:00,3711.0000000000005
2013-06-23 16:00:00+00:00,8073.0
2013-06-23 17:00:00+00:00,6348.000000000001
2013-06-23 18:00:00+00:00,2884.0
2013-06-23 19:00:00+00:00,1164.9999999999998
2013-06-23 20:00:00+00:00,3800.0
2013-06-23 21:00:00+00:00,3549.0
2013-06-23 22:00:00+00:00,651.0
2013-06-23 23:00:00+00:00,649.9999999999999
2013-06-24 00:00:00+00:00,691.0000000000001
2013-06-24 01:00:00+00:00,885.0
2013-06-24 02:00:00+00:00,1847.9999999999998
2013-06-24 03:00:00+00:00,1872.0
2013-06-24 04:00:00+00:00,1728.0
2013-06-24 05:00:00+00:00,889.0
2013-06-24 06:00:00+00:00,1742.0
2013-06-24 07:00:00+00:00,8499.0
2013-06-24 08:00:00+00:00,6434.000000000001
2013-06-24 09:00:00+00:00,3004.0000000000005
2013-06-24 10:00:00+00:00,1700.0000000000002
2013-06-24 11:00:00+00:00,5795.0
2013-06-24 12:00:00+00:00,3542.0
2013-06-24 13:00:00+00:00,1669.0
2013-06-24 14:00:00+00:00,1806.0
2013-06-24 15:00:00+00:00,1067.0000000000002
2013-06-24 16:00:00+00:00,706.0
2013-06-24 17:00:00+00:00,3290.0
2013-06-24 18:00:00+00:00,4694.0
2013-06-24 19:00:00+00:00,5153.000000000001
2013-06-24 20:00:00+00:00,1875.0
2013-06-24 21:00:00+00:00,1647.0
2013-06-24 22:00:00+00:00,1815.9999999999998
2013-06-24 23:00:00+00:00,1073.0
2013-06-25 00:00:00+00:00,758.0
2013-06-25 01:00:00+00:00,974.0
2013-06-25 02:00:00+00:00,1855.9999999999998
2013-06-25 03:00:00+00:00,1863.9999999999998
2013-06-25 04:00:00+00:00,1811.0
2013-06-25 05:00:00+00:00,939.0
2013-06-25 06:00:00+00:00,929.0
2013-06-25 07:00:00+00:00,7620.0
2013-06-25 08:00:00+00:00,1738.0
2013-06-25 09:00:00+00:00,6091.0
2013-06-25 10:00:00+00:00,3639.0000000000005
2013-06-25 11:00:00+00:00,667.9999999999999
2013-06-25 12:00:00+00:00,688.0
2013-06-25 13:00:00+00:00,675.0
2013-06-25 14:00:00+00:00,651.0
2013-06-25 15:00:00+00:00,2560.0
2013-06-25 16:00:00+00:00,1128.0
2013-06-25 17:00:00+00:00,6154.999999999999
2013-06-25 18:00:00+00:00,5736.0
2013-06-25 19:00:00+00:00,4222.0
2013-06-25 20:00:00+00:00,2921.0000000000005
2013-06-25 21:00:00+00:00,2481.0
2013-06-25 22:00:00+00:00,1555.9999999999998
2013-06-25 23:00:00+00:00,721.0000000000001
2013-06-26 00:00:00+00:00,653.0
2013-06-26 01:00:00+00:00,923.9999999999999
2013-06-26 02:00:00+00:00,1873.0
2013-06-26 03:00:00+00:00,1833.0000000000002
2013-06-26 04:00:00+00:00,1759.0000000000002
2013-06-26 05:00:00+00:00,893.9999999999999
2013-06-26 06:00:00+00:00,590.0000000000001
2013-06-26 07:00:00+00:00,8194.0
