READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-06 22:00:00+00:00,134.0
2013-06-06 23:00:00+00:00,156.0
2013-06-07 00:00:00+00:00,121.0
2013-06-07 01:00:00+00:00,201.99999999999997
2013-06-07 02:00:00+00:00,195.0
2013-06-07 03:00:00+00:00,142.00000000000003
2013-06-07 04:00:00+00:00,110.99999999999999
2013-06-07 05:00:00+00:00,147.0
2013-06-07 06:00:00+00:00,122.0
2013-06-07 07:00:00+00:00,140.0
2013-06-07 08:00:00+00:00,524.9999999999999
2013-06-07 09:00:00+00:00,288.00000000000006
2013-06-07 10:00:00+00:00,96.0
2013-06-07 11:00:00+00:00,127.0
2013-06-07 12:00:00+00:00,101.0
2013-06-07 13:00:00+00:00,122.0
2013-06-07 14:00:00+00:00,89.0
2013-06-07 15:00:00+00:00,231.99999999999997
2013-06-07 16:00:00+00:00,112.99999999999999
2013-06-07 17:00:00+00:00,371.0
2013-06-07 18:00:00+00:00,413.00000000000006
2013-06-07 19:00:00+00:00,1075.9999999999998
2013-06-07 20:00:00+00:00,386.0
2013-06-07 21:00:00+00:00,383.0
2013-06-07 22:00:00+00:00,328.99999999999994
2013-06-07 23:00:00+00:00,287.00000000000006
2013-06-08 00:00:00+00:00,261.0
2013-06-08 01:00:00+00:00,182.0
2013-06-08 02:00:00+00:00,133.0
2013-06-08 03:00:00+00:00,102.0
2013-06-08 04:00:00+00:00,128.0
2013-06-08 05:00:00+00:00,88.00000000000001
2013-06-08 06:00:00+00:00,121.00000000000001
2013-06-08 07:00:00+00:00,137.0
2013-06-08 08:00:00+00:00,592.0000000000001
2013-06-08 09:00:00+00:00,1106.0
2013-06-08 10:00:00+00:00,244.0
2013-06-08 11:00:00+00:00,201.0
2013-06-08 12:00:00+00:00,306.0
2013-06-08 13:00:00+00:00,204.00000000000003
2013-06-08 14:00:00+00:00,236.0
2013-06-08 15:00:00+00:00,124.0
2013-06-08 16:00:00+00:00,1396.0
2013-06-08 17:00:00+00:00,1346.0
2013-06-08 18:00:00+00:00,2502.0
2013-06-08 19:00:00+00:00,389.0
2013-06-08 20:00:00+00:00,500.0
2013-06-08 21:00:00+00:00,408.00000000000006
2013-06-08 22:00:00+00:00,260.0
2013-06-08 23:00:00+00:00,241.00000000000003
2013-06-09 00:00:00+00:00,228.0
2013-06-09 01:00:00+00:00,103.00000000000001
2013-06-09 02:00:00+00:00,133.0
2013-06-09 03:00:00+00:00,92.0
2013-06-09 04:00:00+00:00,170.0
2013-06-09 05:00:00+00:00,158.0
2013-06-09 06:00:00+00:00,227.00000000000003
2013-06-09 07:00:00+00:00,3109.0
2013-06-09 08:00:00+00:00,848.0
2013-06-09 09:00:00+00:00,625.0
2013-06-09 10:00:00+00:00,335.0
2013-06-09 11:00:00+00:00,97.0
2013-06-09 12:00:00+00:00,232.99999999999997
2013-06-09 13:00:00+00:00,126.0
2013-06-09 14:00:00+00:00,516.0
2013-06-09 15:00:00+00:00,233.0
2013-06-09 16:00:00+00:00,359.0
2013-06-09 17:00:00+00:00,522.0
2013-06-09 18:00:00+00:00,1182.0
2013-06-09 19:00:00+00:00,540.0
2013-06-09 20:00:00+00:00,367.0
2013-06-09 21:00:00+00:00,375.0
2013-06-09 22:00:00+00:00,277.0
2013-06-09 23:00:00+00:00,247.0
2013-06-10 00:00:00+00:00,248.0
2013-06-10 01:00:00+00:00,222.0
2013-06-10 02:00:00+00:00,258.0
2013-06-10 03:00:00+00:00,182.0
2013-06-10 04:00:00+00:00,146.0
2013-06-10 05:00:00+00:00,124.0
2013-06-10 06:00:00+00:00,130.0
2013-06-10 07:00:00+00:00,124.0
2013-06-10 08:00:00+00:00,1572.0
2013-06-10 09:00:00+00:00,823.0
2013-06-10 10:00:00+00:00,278.0
2013-06-10 11:00:00+00:00,813.0
2013-06-10 12:00:00+00:00,183.0
2013-06-10 13:00:00+00:00,454.99999999999994
2013-06-10 14:00:00+00:00,298.0
2013-06-10 15:00:00+00:00,163.0
2013-06-10 16:00:00+00:00,132.0
2013-06-10 17:00:00+00:00,1769.0
2013-06-10 18:00:00+00:00,482.0
2013-06-10 19:00:00+00:00,963.0
2013-06-10 20:00:00+00:00,323.99999999999994
2013-06-10 21:00:00+00:00,283.00000000000006
2013-06-10 22:00:00+00:00,345.0
2013-06-10 23:00:00+00:00,373.0
2013-06-11 00:00:00+00:00,103.00000000000001
2013-06-11 01:00:00+00:00,118.00000000000001
2013-06-11 02:00:00+00:00,98.0
2013-06-11 03:00:00+00:00,134.0
2013-06-11 04:00:00+00:00,84.99999999999999
2013-06-11 05:00:00+00:00,114.0
2013-06-11 06:00:00+00:00,1797.9999999999998
2013-06-11 07:00:00+00:00,168.0
2013-06-11 08:00:00+00:00,334.0
2013-06-11 09:00:00+00:00,340.99999999999994
2013-06-11 10:00:00+00:00,295.0
2013-06-11 11:00:00+00:00,1018.0
2013-06-11 12:00:00+00:00,732.9999999999999
2013-06-11 13:00:00+00:00,196.0
2013-06-11 14:00:00+00:00,161.0
2013-06-11 15:00:00+00:00,177.0
2013-06-11 16:00:00+00:00,331.0
2013-06-11 17:00:00+00:00,1081.9999999999998
2013-06-11 18:00:00+00:00,1188.9999999999998
2013-06-11 19:00:00+00:00,916.9999999999999
2013-06-11 20:00:00+00:00,451.99999999999994
2013-06-11 21:00:00+00:00,235.00000000000003
2013-06-11 22:00:00+00:00,135.0
2013-06-11 23:00:00+00:00,154.00000000000003
2013-06-12 00:00:00+00:00,110.0
2013-06-12 01:00:00+00:00,134.0
2013-06-12 02:00:00+00:00,146.00000000000003
2013-06-12 03:00:00+00:00,99.0
2013-06-12 04:00:00+00:00,127.0
2013-06-12 05:00:00+00:00,130.0
2013-06-12 06:00:00+00:00,1187.0
2013-06-12 07:00:00+00:00,389.0
2013-06-12 08:00:00+00:00,950.0
2013-06-12 09:00:00+00:00,169.0
2013-06-12 10:00:00+00:00,130.0
2013-06-12 11:00:00+00:00,91.0
2013-06-12 12:00:00+00:00,137.0
2013-06-12 13:00:00+00:00,91.0
2013-06-12 14:00:00+00:00,131.0
2013-06-12 15:00:00+00:00,106.0
2013-06-12 16:00:00+00:00,121.0
2013-06-12 17:00:00+00:00,130.0
2013-06-12 18:00:00+00:00,413.0
2013-06-12 19:00:00+00:00,782.0
2013-06-12 20:00:00+00:00,406.0
2013-06-12 21:00:00+00:00,252.0
2013-06-12 22:00:00+00:00,265.0
2013-06-12 23:00:00+00:00,192.0
2013-06-13 00:00:00+00:00,148.00000000000003
2013-06-13 01:00:00+00:00,181.0
2013-06-13 02:00:00+00:00,162.99999999999997
2013-06-13 03:00:00+00:00,204.00000000000003
2013-06-13 04:00:00+00:00,175.0
2013-06-13 05:00:00+00:00,184.0
2013-06-13 06:00:00+00:00,1710.0
2013-06-13 07:00:00+00:00,418.00000000000006
2013-06-13 08:00:00+00:00,2285.0
2013-06-13 09:00:00+00:00,1078.0
2013-06-13 10:00:00+00:00,124.0
2013-06-13 11:00:00+00:00,95.0
2013-06-13 12:00:00+00:00,133.0
2013-06-13 13:00:00+00:00,91.0
2013-06-13 14:00:00+00:00,130.0
2013-06-13 15:00:00+00:00,107.00000000000001
2013-06-13 16:00:00+00:00,115.0
2013-06-13 17:00:00+00:00,127.0
2013-06-13 18:00:00+00:00,288.00000000000006
2013-06-13 19:00:00+00:00,572.0000000000001
2013-06-13 20:00:00+00:00,278.0
2013-06-13 21:00:00+00:00,332.99999999999994
2013-06-13 22:00:00+00:00,213.00000000000003
2013-06-13 23:00:00+00:00,116.0
2013-06-14 00:00:00+00:00,131.0
2013-06-14 01:00:00+00:00,104.0
2013-06-14 02:00:00+00:00,140.0
2013-06-14 03:00:00+00:00,86.0
2013-06-14 04:00:00+00:00,123.0
2013-06-14 05:00:00+00:00,198.0
2013-06-14 06:00:00+00:00,1010.0
2013-06-14 07:00:00+00:00,547.0
2013-06-14 08:00:00+00:00,582.0
2013-06-14 09:00:00+00:00,473.0
2013-06-14 10:00:00+00:00,276.0
2013-06-14 11:00:00+00:00,188.0
2013-06-14 12:00:00+00:00,180.0
2013-06-14 13:00:00+00:00,226.99999999999997
2013-06-14 14:00:00+00:00,156.0
2013-06-14 15:00:00+00:00,129.0
2013-06-14 16:00:00+00:00,200.0
2013-06-14 17:00:00+00:00,240.0
2013-06-14 18:00:00+00:00,2663.0000000000005
2013-06-14 19:00:00+00:00,1131.0
2013-06-14 20:00:00+00:00,524.0
2013-06-14 21:00:00+00:00,458.0
2013-06-14 22:00:00+00:00,389.0
2013-06-14 23:00:00+00:00,283.00000000000006
2013-06-15 00:00:00+00:00,245.0
2013-06-15 01:00:00+00:00,138.0
2013-06-15 02:00:00+00:00,181.0
2013-06-15 03:00:00+00:00,195.0
2013-06-15 04:00:00+00:00,151.0
2013-06-15 05:00:00+00:00,105.00000000000001
2013-06-15 06:00:00+00:00,142.00000000000003
2013-06-15 07:00:00+00:00,94.0
2013-06-15 08:00:00+00:00,1522.0
2013-06-15 09:00:00+00:00,405.0
2013-06-15 10:00:00+00:00,1009.0000000000001
2013-06-15 11:00:00+00:00,389.0
2013-06-15 12:00:00+00:00,381.0
2013-06-15 13:00:00+00:00,275.0
2013-06-15 14:00:00+00:00,205.00000000000003
2013-06-15 15:00:00+00:00,373.0
2013-06-15 16:00:00+00:00,711.0
2013-06-15 17:00:00+00:00,552.0
2013-06-15 18:00:00+00:00,1286.0
2013-06-15 19:00:00+00:00,590.0
2013-06-15 20:00:00+00:00,436.99999999999994
2013-06-15 21:00:00+00:00,277.0
2013-06-15 22:00:00+00:00,282.0
2013-06-15 23:00:00+00:00,347.0
2013-06-16 00:00:00+00:00,225.99999999999997
2013-06-16 01:00:00+00:00,212.0
2013-06-16 02:00:00+00:00,167.0
2013-06-16 03:00:00+00:00,161.0
2013-06-16 04:00:00+00:00,223.99999999999997
2013-06-16 05:00:00+00:00,2305.0
2013-06-16 06:00:00+00:00,1048.0
2013-06-16 07:00:00+00:00,268.0
2013-06-16 08:00:00+00:00,413.00000000000006
2013-06-16 09:00:00+00:00,703.0
2013-06-16 10:00:00+00:00,231.0
2013-06-16 11:00:00+00:00,274.0
2013-06-16 12:00:00+00:00,356.0
2013-06-16 13:00:00+00:00,281.0
2013-06-16 14:00:00+00:00,185.0
2013-06-16 15:00:00+00:00,438.00000000000006
2013-06-16 16:00:00+00:00,174.00000000000003
2013-06-16 17:00:00+00:00,263.0
2013-06-16 18:00:00+00:00,507.0
2013-06-16 19:00:00+00:00,823.0
2013-06-16 20:00:00+00:00,300.00000000000006
2013-06-16 21:00:00+00:00,358.0
2013-06-16 22:00:00+00:00,305.0
2013-06-16 23:00:00+00:00,331.0
2013-06-17 00:00:00+00:00,440.00000000000006
2013-06-17 01:00:00+00:00,358.0
2013-06-17 02:00:00+00:00,237.0
2013-06-17 03:00:00+00:00,175.0
2013-06-17 04:00:00+00:00,162.99999999999997
2013-06-17 05:00:00+00:00,170.0
2013-06-17 06:00:00+00:00,2308.9999999999995
2013-06-17 07:00:00+00:00,123.0
2013-06-17 08:00:00+00:00,260.0
2013-06-17 09:00:00+00:00,329.99999999999994
2013-06-17 10:00:00+00:00,396.0
2013-06-17 11:00:00+00:00,298.0
2013-06-17 12:00:00+00:00,1754.0
2013-06-17 13:00:00+00:00,265.0
2013-06-17 14:00:00+00:00,102.0
2013-06-17 15:00:00+00:00,159.0
2013-06-17 16:00:00+00:00,98.0
2013-06-17 17:00:00+00:00,129.0
2013-06-17 18:00:00+00:00,266.0
2013-06-17 19:00:00+00:00,1254.0
2013-06-17 20:00:00+00:00,461.99999999999994
2013-06-17 21:00:00+00:00,549.0
2013-06-17 22:00:00+00:00,370.0
2013-06-17 23:00:00+00:00,160.0
2013-06-18 00:00:00+00:00,181.0
2013-06-18 01:00:00+00:00,144.00000000000003
2013-06-18 02:00:00+00:00,100.0
2013-06-18 03:00:00+00:00,117.0
2013-06-18 04:00:00+00:00,92.0
2013-06-18 05:00:00+00:00,122.00000000000001
2013-06-18 06:00:00+00:00,1101.0
2013-06-18 07:00:00+00:00,426.0
2013-06-18 08:00:00+00:00,261.0
2013-06-18 09:00:00+00:00,496.0
2013-06-18 10:00:00+00:00,359.0
2013-06-18 11:00:00+00:00,291.00000000000006
2013-06-18 12:00:00+00:00,952.0
2013-06-18 13:00:00+00:00,319.0
2013-06-18 14:00:00+00:00,202.0
2013-06-18 15:00:00+00:00,212.0
2013-06-18 16:00:00+00:00,186.0
2013-06-18 17:00:00+00:00,330.0
2013-06-18 18:00:00+00:00,626.0
2013-06-18 19:00:00+00:00,706.0
2013-06-18 20:00:00+00:00,371.0
2013-06-18 21:00:00+00:00,360.0
2013-06-18 22:00:00+00:00,368.0
2013-06-18 23:00:00+00:00,228.99999999999997
2013-06-19 00:00:00+00:00,159.99999999999997
2013-06-19 01:00:00+00:00,227.0
2013-06-19 02:00:00+00:00,216.0
2013-06-19 03:00:00+00:00,161.0
2013-06-19 04:00:00+00:00,106.0
2013-06-19 05:00:00+00:00,119.0
2013-06-19 06:00:00+00:00,1062.0
2013-06-19 07:00:00+00:00,472.00000000000006
2013-06-19 08:00:00+00:00,373.0
2013-06-19 09:00:00+00:00,276.0
2013-06-19 10:00:00+00:00,240.0
2013-06-19 11:00:00+00:00,228.0
2013-06-19 12:00:00+00:00,313.0
2013-06-19 13:00:00+00:00,181.0
2013-06-19 14:00:00+00:00,184.0
2013-06-19 15:00:00+00:00,166.0
2013-06-19 16:00:00+00:00,181.00000000000003
2013-06-19 17:00:00+00:00,263.0
2013-06-19 18:00:00+00:00,580.0000000000001
2013-06-19 19:00:00+00:00,797.0
2013-06-19 20:00:00+00:00,538.0
2013-06-19 21:00:00+00:00,575.0
2013-06-19 22:00:00+00:00,424.00000000000006
2013-06-19 23:00:00+00:00,132.0
2013-06-20 00:00:00+00:00,129.0
2013-06-20 01:00:00+00:00,107.00000000000001
2013-06-20 02:00:00+00:00,113.99999999999999
2013-06-20 03:00:00+00:00,105.00000000000001
2013-06-20 04:00:00+00:00,105.00000000000001
2013-06-20 05:00:00+00:00,122.00000000000001
2013-06-20 06:00:00+00:00,1825.0000000000002
2013-06-20 07:00:00+00:00,431.99999999999994
2013-06-20 08:00:00+00:00,2288.0
2013-06-20 09:00:00+00:00,563.0000000000001
2013-06-20 10:00:00+00:00,145.00000000000003
2013-06-20 11:00:00+00:00,122.0
2013-06-20 12:00:00+00:00,155.0
2013-06-20 13:00:00+00:00,110.0
2013-06-20 14:00:00+00:00,128.0
2013-06-20 15:00:00+00:00,150.0
2013-06-20 16:00:00+00:00,220.99999999999997
2013-06-20 17:00:00+00:00,139.0
2013-06-20 18:00:00+00:00,104.0
2013-06-20 19:00:00+00:00,573.0
2013-06-20 20:00:00+00:00,421.0
2013-06-20 21:00:00+00:00,321.0
2013-06-20 22:00:00+00:00,444.99999999999994
2013-06-20 23:00:00+00:00,271.0
2013-06-21 00:00:00+00:00,433.0
2013-06-21 01:00:00+00:00,215.00000000000003
2013-06-21 02:00:00+00:00,127.0
2013-06-21 03:00:00+00:00,156.00000000000003
2013-06-21 04:00:00+00:00,117.0
2013-06-21 05:00:00+00:00,153.0
2013-06-21 06:00:00+00:00,2246.0
2013-06-21 07:00:00+00:00,302.0
2013-06-21 08:00:00+00:00,736.0
2013-06-21 09:00:00+00:00,349.0
2013-06-21 10:00:00+00:00,227.0
2013-06-21 11:00:00+00:00,181.0
2013-06-21 12:00:00+00:00,318.0
2013-06-21 13:00:00+00:00,212.00000000000003
2013-06-21 14:00:00+00:00,247.0
2013-06-21 15:00:00+00:00,170.0
2013-06-21 16:00:00+00:00,812.0
2013-06-21 17:00:00+00:00,183.0
2013-06-21 18:00:00+00:00,1384.0000000000002
2013-06-21 19:00:00+00:00,616.0
2013-06-21 20:00:00+00:00,552.9999999999999
2013-06-21 21:00:00+00:00,358.0
2013-06-21 22:00:00+00:00,348.0
2013-06-21 23:00:00+00:00,310.0
2013-06-22 00:00:00+00:00,280.0
2013-06-22 01:00:00+00:00,160.0
2013-06-22 02:00:00+00:00,204.00000000000003
2013-06-22 03:00:00+00:00,166.0
2013-06-22 04:00:00+00:00,172.0
2013-06-22 05:00:00+00:00,1904.0
2013-06-22 06:00:00+00:00,487.0
2013-06-22 07:00:00+00:00,102.0
2013-06-22 08:00:00+00:00,1002.0
2013-06-22 09:00:00+00:00,2777.0
2013-06-22 10:00:00+00:00,729.0
2013-06-22 11:00:00+00:00,150.00000000000003
2013-06-22 12:00:00+00:00,281.0
2013-06-22 13:00:00+00:00,214.00000000000003
2013-06-22 14:00:00+00:00,321.00000000000006
2013-06-22 15:00:00+00:00,261.0
2013-06-22 16:00:00+00:00,483.0
2013-06-22 17:00:00+00:00,1378.0
2013-06-22 18:00:00+00:00,891.0
2013-06-22 19:00:00+00:00,1920.9999999999998
2013-06-22 20:00:00+00:00,549.0
2013-06-22 21:00:00+00:00,288.00000000000006
2013-06-22 22:00:00+00:00,247.0
2013-06-22 23:00:00+00:00,188.0
2013-06-23 00:00:00+00:00,230.99999999999997
2013-06-23 01:00:00+00:00,94.0
2013-06-23 02:00:00+00:00,117.0
2013-06-23 03:00:00+00:00,107.00000000000001
2013-06-23 04:00:00+00:00,102.00000000000001
2013-06-23 05:00:00+00:00,125.0
2013-06-23 06:00:00+00:00,94.0
2013-06-23 07:00:00+00:00,1774.0
2013-06-23 08:00:00+00:00,2146.0
2013-06-23 09:00:00+00:00,665.0
2013-06-23 10:00:00+00:00,321.99999999999994
2013-06-23 11:00:00+00:00,254.0
2013-06-23 12:00:00+00:00,183.0
2013-06-23 13:00:00+00:00,2706.0000000000005
2013-06-23 14:00:00+00:00,1665.0
2013-06-23 15:00:00+00:00,330.0
2013-06-23 16:00:00+00:00,1839.0
2013-06-23 17:00:00+00:00,295.0
2013-06-23 18:00:00+00:00,297.0
2013-06-23 19:00:00+00:00,1024.0
2013-06-23 20:00:00+00:00,551.9999999999999
2013-06-23 21:00:00+00:00,421.00000000000006
2013-06-23 22:00:00+00:00,303.00000000000006
2013-06-23 23:00:00+00:00,346.00000000000006
2013-06-24 00:00:00+00:00,203.0
2013-06-24 01:00:00+00:00,91.0
2013-06-24 02:00:00+00:00,145.00000000000003
2013-06-24 03:00:00+00:00,95.0
2013-06-24 04:00:00+00:00,97.0
2013-06-24 05:00:00+00:00,139.99999999999997
2013-06-24 06:00:00+00:00,1144.0000000000002
2013-06-24 07:00:00+00:00,195.0
2013-06-24 08:00:00+00:00,125.0
2013-06-24 09:00:00+00:00,336.99999999999994
2013-06-24 10:00:00+00:00,271.0
2013-06-24 11:00:00+00:00,187.0
2013-06-24 12:00:00+00:00,224.00000000000003
2013-06-24 13:00:00+00:00,290.0
2013-06-24 14:00:00+00:00,180.0
2013-06-24 15:00:00+00:00,105.00000000000001
2013-06-24 16:00:00+00:00,204.00000000000003
2013-06-24 17:00:00+00:00,571.0
2013-06-24 18:00:00+00:00,1387.0
2013-06-24 19:00:00+00:00,351.0
2013-06-24 20:00:00+00:00,464.99999999999994
2013-06-24 21:00:00+00:00,377.0
2013-06-24 22:00:00+00:00,304.0
2013-06-24 23:00:00+00:00,320.00000000000006
2013-06-25 00:00:00+00:00,223.0
2013-06-25 01:00:00+00:00,225.99999999999997
2013-06-25 02:00:00+00:00,196.0
2013-06-25 03:00:00+00:00,208.00000000000003
2013-06-25 04:00:00+00:00,175.0
2013-06-25 05:00:00+00:00,92.0
2013-06-25 06:00:00+00:00,186.0
2013-06-25 07:00:00+00:00,139.0
2013-06-25 08:00:00+00:00,333.99999999999994
2013-06-25 09:00:00+00:00,207.00000000000003
2013-06-25 10:00:00+00:00,92.0
2013-06-25 11:00:00+00:00,128.0
2013-06-25 12:00:00+00:00,86.0
2013-06-25 13:00:00+00:00,104.00000000000001
2013-06-25 14:00:00+00:00,118.0
2013-06-25 15:00:00+00:00,98.0
2013-06-25 16:00:00+00:00,155.0
2013-06-25 17:00:00+00:00,90.0
2013-06-25 18:00:00+00:00,739.0000000000001
2013-06-25 19:00:00+00:00,514.0
2013-06-25 20:00:00+00:00,357.0
2013-06-25 21:00:00+00:00,306.00000000000006
2013-06-25 22:00:00+00:00,300.00000000000006
2013-06-25 23:00:00+00:00,104.0
2013-06-26 00:00:00+00:00,249.0
2013-06-26 01:00:00+00:00,108.99999999999999
2013-06-26 02:00:00+00:00,147.0
2013-06-26 03:00:00+00:00,103.00000000000001
2013-06-26 04:00:00+00:00,116.0
2013-06-26 05:00:00+00:00,144.00000000000003
2013-06-26 06:00:00+00:00,1837.0
2013-06-26 07:00:00+00:00,766.0
2013-06-26 08:00:00+00:00,2502.0
2013-06-26 09:00:00+00:00,98.0
2013-06-26 10:00:00+00:00,130.0
2013-06-26 11:00:00+00:00,96.0
2013-06-26 12:00:00+00:00,124.0
2013-06-26 13:00:00+00:00,106.0
2013-06-26 14:00:00+00:00,118.0
2013-06-26 15:00:00+00:00,103.00000000000001
2013-06-26 16:00:00+00:00,132.0
2013-06-26 17:00:00+00:00,175.00000000000003
2013-06-26 18:00:00+00:00,219.00000000000003
2013-06-26 19:00:00+00:00,870.0
2013-06-26 20:00:00+00:00,393.0
2013-06-26 21:00:00+00:00,299.00000000000006
2013-06-26 22:00:00+00:00,371.0
2013-06-26 23:00:00+00:00,213.00000000000003
2013-06-27 00:00:00+00:00,236.0
2013-06-27 01:00:00+00:00,270.99999999999994
2013-06-27 02:00:00+00:00,317.99999999999994
2013-06-27 03:00:00+00:00,248.0
