READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-04 17:00:00+00:00,326.0
2013-06-04 18:00:00+00:00,350.0
2013-06-04 19:00:00+00:00,578.0000000000001
2013-06-04 20:00:00+00:00,630.0
2013-06-04 21:00:00+00:00,539.0
2013-06-04 22:00:00+00:00,1004.9999999999999
2013-06-04 23:00:00+00:00,1135.0
2013-06-05 00:00:00+00:00,1186.0
2013-06-05 01:00:00+00:00,1156.0000000000002
2013-06-05 02:00:00+00:00,241.0
2013-06-05 03:00:00+00:00,223.0
2013-06-05 04:00:00+00:00,227.0
2013-06-05 05:00:00+00:00,214.0
2013-06-05 06:00:00+00:00,239.0
2013-06-05 07:00:00+00:00,224.99999999999997
2013-06-05 08:00:00+00:00,240.0
2013-06-05 09:00:00+00:00,443.99999999999994
2013-06-05 10:00:00+00:00,1092.0
2013-06-05 11:00:00+00:00,455.0
2013-06-05 12:00:00+00:00,496.0
2013-06-05 13:00:00+00:00,440.99999999999994
2013-06-05 14:00:00+00:00,954.0000000000001
2013-06-05 15:00:00+00:00,207.0
2013-06-05 16:00:00+00:00,337.99999999999994
2013-06-05 17:00:00+00:00,222.0
2013-06-05 18:00:00+00:00,206.0
2013-06-05 19:00:00+00:00,495.0
2013-06-05 20:00:00+00:00,529.0
2013-06-05 21:00:00+00:00,539.0
2013-06-05 22:00:00+00:00,500.0
2013-06-05 23:00:00+00:00,520.0
2013-06-06 00:00:00+00:00,525.0
2013-06-06 01:00:00+00:00,1466.0
2013-06-06 02:00:00+00:00,240.0
2013-06-06 03:00:00+00:00,271.0
2013-06-06 04:00:00+00:00,273.99999999999994
2013-06-06 05:00:00+00:00,275.0
2013-06-06 06:00:00+00:00,273.0
2013-06-06 07:00:00+00:00,272.0
2013-06-06 08:00:00+00:00,275.0
2013-06-06 09:00:00+00:00,357.0
2013-06-06 10:00:00+00:00,431.0
2013-06-06 11:00:00+00:00,440.99999999999994
2013-06-06 12:00:00+00:00,418.00000000000006
2013-06-06 13:00:00+00:00,357.0
2013-06-06 14:00:00+00:00,357.0
2013-06-06 15:00:00+00:00,291.0
2013-06-06 16:00:00+00:00,294.00000000000006
2013-06-06 17:00:00+00:00,376.0
2013-06-06 18:00:00+00:00,369.0
2013-06-06 19:00:00+00:00,837.0
2013-06-06 20:00:00+00:00,516.0
2013-06-06 21:00:00+00:00,488.0
2013-06-06 22:00:00+00:00,510.0
2013-06-06 23:00:00+00:00,538.9999999999999
2013-06-07 00:00:00+00:00,521.0
2013-06-07 01:00:00+00:00,219.0
2013-06-07 02:00:00+00:00,213.0
2013-06-07 03:00:00+00:00,213.0
2013-06-07 04:00:00+00:00,217.00000000000003
2013-06-07 05:00:00+00:00,219.00000000000003
2013-06-07 06:00:00+00:00,210.00000000000003
2013-06-07 07:00:00+00:00,211.0
2013-06-07 08:00:00+00:00,212.0
2013-06-07 09:00:00+00:00,218.0
2013-06-07 10:00:00+00:00,222.0
2013-06-07 11:00:00+00:00,271.0
2013-06-07 12:00:00+00:00,430.0
2013-06-07 13:00:00+00:00,835.0
2013-06-07 14:00:00+00:00,1014.0
2013-06-07 15:00:00+00:00,370.0
2013-06-07 16:00:00+00:00,463.99999999999994
2013-06-07 17:00:00+00:00,478.0
2013-06-07 18:00:00+00:00,398.99999999999994
2013-06-07 19:00:00+00:00,610.0
2013-06-07 20:00:00+00:00,632.0
2013-06-07 21:00:00+00:00,248.0
2013-06-07 22:00:00+00:00,237.00000000000003
2013-06-07 23:00:00+00:00,240.0
2013-06-08 00:00:00+00:00,473.0
2013-06-08 01:00:00+00:00,486.0
2013-06-08 02:00:00+00:00,506.0
2013-06-08 03:00:00+00:00,515.0
2013-06-08 04:00:00+00:00,267.0
2013-06-08 05:00:00+00:00,229.0
2013-06-08 06:00:00+00:00,230.0
2013-06-08 07:00:00+00:00,230.0
2013-06-08 08:00:00+00:00,233.0
2013-06-08 09:00:00+00:00,232.0
2013-06-08 10:00:00+00:00,231.99999999999997
2013-06-08 11:00:00+00:00,299.0
2013-06-08 12:00:00+00:00,305.0
2013-06-08 13:00:00+00:00,193.0
2013-06-08 14:00:00+00:00,188.0
2013-06-08 15:00:00+00:00,195.0
2013-06-08 16:00:00+00:00,200.0
2013-06-08 17:00:00+00:00,189.0
2013-06-08 18:00:00+00:00,189.0
2013-06-08 19:00:00+00:00,187.0
2013-06-08 20:00:00+00:00,556.9999999999999
2013-06-08 21:00:00+00:00,569.0
2013-06-08 22:00:00+00:00,598.0000000000001
2013-06-08 23:00:00+00:00,597.0
2013-06-09 00:00:00+00:00,613.0
2013-06-09 01:00:00+00:00,449.99999999999994
2013-06-09 02:00:00+00:00,264.0
2013-06-09 03:00:00+00:00,263.0
2013-06-09 04:00:00+00:00,270.0
2013-06-09 05:00:00+00:00,264.0
2013-06-09 06:00:00+00:00,259.0
2013-06-09 07:00:00+00:00,258.0
2013-06-09 08:00:00+00:00,261.0
2013-06-09 09:00:00+00:00,264.0
2013-06-09 10:00:00+00:00,343.0
2013-06-09 11:00:00+00:00,400.0
2013-06-09 12:00:00+00:00,499.0
2013-06-09 13:00:00+00:00,469.0
2013-06-09 14:00:00+00:00,436.0
2013-06-09 15:00:00+00:00,888.0
2013-06-09 16:00:00+00:00,241.0
2013-06-09 17:00:00+00:00,712.0
2013-06-09 18:00:00+00:00,1819.0
2013-06-09 19:00:00+00:00,616.0
2013-06-09 20:00:00+00:00,1177.0
2013-06-09 21:00:00+00:00,651.9999999999999
2013-06-09 22:00:00+00:00,1165.0
2013-06-09 23:00:00+00:00,1160.0
2013-06-10 00:00:00+00:00,1186.9999999999998
2013-06-10 01:00:00+00:00,1234.0
2013-06-10 02:00:00+00:00,1301.0000000000002
2013-06-10 03:00:00+00:00,459.99999999999994
2013-06-10 04:00:00+00:00,308.0
2013-06-10 05:00:00+00:00,303.0
2013-06-10 06:00:00+00:00,305.0
2013-06-10 07:00:00+00:00,301.0
2013-06-10 08:00:00+00:00,297.00000000000006
2013-06-10 09:00:00+00:00,299.0
2013-06-10 10:00:00+00:00,376.0
2013-06-10 11:00:00+00:00,341.99999999999994
2013-06-10 12:00:00+00:00,364.0
2013-06-10 13:00:00+00:00,332.99999999999994
2013-06-10 14:00:00+00:00,340.0
2013-06-10 15:00:00+00:00,347.00000000000006
2013-06-10 16:00:00+00:00,222.0
2013-06-10 17:00:00+00:00,208.00000000000003
2013-06-10 18:00:00+00:00,375.0
2013-06-10 19:00:00+00:00,779.0
2013-06-10 20:00:00+00:00,1455.0
2013-06-10 21:00:00+00:00,789.9999999999999
2013-06-10 22:00:00+00:00,374.0
2013-06-10 23:00:00+00:00,456.0
2013-06-11 00:00:00+00:00,676.0
2013-06-11 01:00:00+00:00,1266.0
2013-06-11 02:00:00+00:00,975.0
2013-06-11 03:00:00+00:00,361.0
2013-06-11 04:00:00+00:00,358.0
2013-06-11 05:00:00+00:00,358.0
2013-06-11 06:00:00+00:00,360.0
2013-06-11 07:00:00+00:00,359.00000000000006
2013-06-11 08:00:00+00:00,355.0
2013-06-11 09:00:00+00:00,357.0
2013-06-11 10:00:00+00:00,439.00000000000006
2013-06-11 11:00:00+00:00,623.0
2013-06-11 12:00:00+00:00,377.0
2013-06-11 13:00:00+00:00,403.0
2013-06-11 14:00:00+00:00,398.0
2013-06-11 15:00:00+00:00,363.0
2013-06-11 16:00:00+00:00,335.0
2013-06-11 17:00:00+00:00,341.0
2013-06-11 18:00:00+00:00,362.0
2013-06-11 19:00:00+00:00,604.0
2013-06-11 20:00:00+00:00,1092.0
2013-06-11 21:00:00+00:00,1217.0
2013-06-11 22:00:00+00:00,1218.9999999999998
2013-06-11 23:00:00+00:00,1270.0
2013-06-12 00:00:00+00:00,1375.0
2013-06-12 01:00:00+00:00,387.0
2013-06-12 02:00:00+00:00,367.0
2013-06-12 03:00:00+00:00,365.0
2013-06-12 04:00:00+00:00,363.0
2013-06-12 05:00:00+00:00,364.0
2013-06-12 06:00:00+00:00,363.0
2013-06-12 07:00:00+00:00,361.0
2013-06-12 08:00:00+00:00,367.0
2013-06-12 09:00:00+00:00,390.0
2013-06-12 10:00:00+00:00,539.0
2013-06-12 11:00:00+00:00,480.0
2013-06-12 12:00:00+00:00,464.99999999999994
2013-06-12 13:00:00+00:00,406.0
2013-06-12 14:00:00+00:00,400.99999999999994
2013-06-12 15:00:00+00:00,427.0
2013-06-12 16:00:00+00:00,378.0
2013-06-12 17:00:00+00:00,465.00000000000006
2013-06-12 18:00:00+00:00,416.00000000000006
2013-06-12 19:00:00+00:00,859.0
2013-06-12 20:00:00+00:00,1194.9999999999998
2013-06-12 21:00:00+00:00,1261.0000000000002
2013-06-12 22:00:00+00:00,1236.0
2013-06-12 23:00:00+00:00,1325.0000000000002
2013-06-13 00:00:00+00:00,1495.0
2013-06-13 01:00:00+00:00,515.0
2013-06-13 02:00:00+00:00,247.00000000000003
2013-06-13 03:00:00+00:00,211.0
2013-06-13 04:00:00+00:00,214.00000000000003
2013-06-13 05:00:00+00:00,212.99999999999997
2013-06-13 06:00:00+00:00,202.0
2013-06-13 07:00:00+00:00,201.0
2013-06-13 08:00:00+00:00,204.00000000000003
2013-06-13 09:00:00+00:00,258.0
2013-06-13 10:00:00+00:00,432.00000000000006
2013-06-13 11:00:00+00:00,367.0
2013-06-13 12:00:00+00:00,422.00000000000006
2013-06-13 13:00:00+00:00,360.0
2013-06-13 14:00:00+00:00,216.99999999999997
2013-06-13 15:00:00+00:00,195.0
2013-06-13 16:00:00+00:00,192.0
2013-06-13 17:00:00+00:00,194.0
2013-06-13 18:00:00+00:00,249.0
2013-06-13 19:00:00+00:00,606.0000000000001
2013-06-13 20:00:00+00:00,807.9999999999999
2013-06-13 21:00:00+00:00,481.0
2013-06-13 22:00:00+00:00,1484.0
2013-06-13 23:00:00+00:00,1543.0000000000002
2013-06-14 00:00:00+00:00,1558.0
2013-06-14 01:00:00+00:00,1557.9999999999998
2013-06-14 02:00:00+00:00,570.0000000000001
2013-06-14 03:00:00+00:00,208.00000000000003
2013-06-14 04:00:00+00:00,214.0
2013-06-14 05:00:00+00:00,212.0
2013-06-14 06:00:00+00:00,209.00000000000003
2013-06-14 07:00:00+00:00,207.00000000000003
2013-06-14 08:00:00+00:00,208.00000000000003
2013-06-14 09:00:00+00:00,210.00000000000003
2013-06-14 10:00:00+00:00,231.0
2013-06-14 11:00:00+00:00,303.0
2013-06-14 12:00:00+00:00,373.0
2013-06-14 13:00:00+00:00,412.0
2013-06-14 14:00:00+00:00,385.0
2013-06-14 15:00:00+00:00,213.00000000000003
2013-06-14 16:00:00+00:00,275.0
2013-06-14 17:00:00+00:00,397.0
2013-06-14 18:00:00+00:00,412.0
2013-06-14 19:00:00+00:00,538.0
2013-06-14 20:00:00+00:00,475.00000000000006
2013-06-14 21:00:00+00:00,232.99999999999997
2013-06-14 22:00:00+00:00,222.0
2013-06-14 23:00:00+00:00,221.0
2013-06-15 00:00:00+00:00,532.0
2013-06-15 01:00:00+00:00,1041.0
2013-06-15 02:00:00+00:00,811.0
2013-06-15 03:00:00+00:00,225.99999999999997
2013-06-15 04:00:00+00:00,224.0
2013-06-15 05:00:00+00:00,222.99999999999997
2013-06-15 06:00:00+00:00,221.99999999999997
2013-06-15 07:00:00+00:00,220.0
2013-06-15 08:00:00+00:00,220.99999999999997
2013-06-15 09:00:00+00:00,287.0
2013-06-15 10:00:00+00:00,265.0
2013-06-15 11:00:00+00:00,276.0
2013-06-15 12:00:00+00:00,199.0
2013-06-15 13:00:00+00:00,255.0
2013-06-15 14:00:00+00:00,1009.0000000000001
2013-06-15 15:00:00+00:00,226.99999999999997
2013-06-15 16:00:00+00:00,289.0
2013-06-15 17:00:00+00:00,701.0000000000001
2013-06-15 18:00:00+00:00,367.0
2013-06-15 19:00:00+00:00,881.0
2013-06-15 20:00:00+00:00,973.0000000000001
2013-06-15 21:00:00+00:00,958.0000000000002
2013-06-15 22:00:00+00:00,962.0
2013-06-15 23:00:00+00:00,1010.0
2013-06-16 00:00:00+00:00,1008.0
2013-06-16 01:00:00+00:00,725.0000000000001
2013-06-16 02:00:00+00:00,214.0
2013-06-16 03:00:00+00:00,219.0
2013-06-16 04:00:00+00:00,221.0
2013-06-16 05:00:00+00:00,211.0
2013-06-16 06:00:00+00:00,211.0
2013-06-16 07:00:00+00:00,211.0
2013-06-16 08:00:00+00:00,212.0
2013-06-16 09:00:00+00:00,213.00000000000003
2013-06-16 10:00:00+00:00,200.0
2013-06-16 11:00:00+00:00,197.0
2013-06-16 12:00:00+00:00,345.00000000000006
2013-06-16 13:00:00+00:00,263.0
2013-06-16 14:00:00+00:00,198.99999999999997
2013-06-16 15:00:00+00:00,195.0
2013-06-16 16:00:00+00:00,197.0
2013-06-16 17:00:00+00:00,206.00000000000003
2013-06-16 18:00:00+00:00,474.0
2013-06-16 19:00:00+00:00,574.0
2013-06-16 20:00:00+00:00,292.0
2013-06-16 21:00:00+00:00,205.00000000000003
2013-06-16 22:00:00+00:00,204.0
2013-06-16 23:00:00+00:00,791.0
2013-06-17 00:00:00+00:00,1193.0
2013-06-17 01:00:00+00:00,1234.0
2013-06-17 02:00:00+00:00,959.0000000000001
2013-06-17 03:00:00+00:00,212.0
2013-06-17 04:00:00+00:00,209.00000000000003
2013-06-17 05:00:00+00:00,198.0
2013-06-17 06:00:00+00:00,208.00000000000003
2013-06-17 07:00:00+00:00,211.0
2013-06-17 08:00:00+00:00,197.0
2013-06-17 09:00:00+00:00,212.0
2013-06-17 10:00:00+00:00,206.00000000000003
2013-06-17 11:00:00+00:00,216.0
2013-06-17 12:00:00+00:00,317.0
2013-06-17 13:00:00+00:00,379.0
2013-06-17 14:00:00+00:00,340.99999999999994
2013-06-17 15:00:00+00:00,409.00000000000006
2013-06-17 16:00:00+00:00,390.0
2013-06-17 17:00:00+00:00,262.0
2013-06-17 18:00:00+00:00,359.0
2013-06-17 19:00:00+00:00,1078.0
2013-06-17 20:00:00+00:00,2054.0000000000005
2013-06-17 21:00:00+00:00,1601.0
2013-06-17 22:00:00+00:00,1029.0
2013-06-17 23:00:00+00:00,1015.0000000000001
2013-06-18 00:00:00+00:00,1046.0
2013-06-18 01:00:00+00:00,1028.0
2013-06-18 02:00:00+00:00,401.99999999999994
2013-06-18 03:00:00+00:00,226.99999999999997
2013-06-18 04:00:00+00:00,343.0
2013-06-18 05:00:00+00:00,232.99999999999997
2013-06-18 06:00:00+00:00,223.99999999999997
2013-06-18 07:00:00+00:00,222.99999999999997
2013-06-18 08:00:00+00:00,228.0
2013-06-18 09:00:00+00:00,238.00000000000003
2013-06-18 10:00:00+00:00,353.0
2013-06-18 11:00:00+00:00,207.00000000000003
2013-06-18 12:00:00+00:00,193.0
2013-06-18 13:00:00+00:00,299.00000000000006
2013-06-18 14:00:00+00:00,199.0
2013-06-18 15:00:00+00:00,201.0
2013-06-18 16:00:00+00:00,201.0
2013-06-18 17:00:00+00:00,204.00000000000003
2013-06-18 18:00:00+00:00,211.0
2013-06-18 19:00:00+00:00,932.9999999999999
2013-06-18 20:00:00+00:00,1656.0000000000002
2013-06-18 21:00:00+00:00,786.0
2013-06-18 22:00:00+00:00,1769.0
2013-06-18 23:00:00+00:00,1361.0000000000002
2013-06-19 00:00:00+00:00,1330.0
2013-06-19 01:00:00+00:00,901.0
2013-06-19 02:00:00+00:00,220.0
2013-06-19 03:00:00+00:00,218.0
2013-06-19 04:00:00+00:00,218.0
2013-06-19 05:00:00+00:00,218.0
2013-06-19 06:00:00+00:00,218.0
2013-06-19 07:00:00+00:00,218.0
2013-06-19 08:00:00+00:00,218.0
2013-06-19 09:00:00+00:00,217.0
2013-06-19 10:00:00+00:00,313.99999999999994
2013-06-19 11:00:00+00:00,218.0
2013-06-19 12:00:00+00:00,270.0
2013-06-19 13:00:00+00:00,528.0
2013-06-19 14:00:00+00:00,1117.9999999999998
2013-06-19 15:00:00+00:00,407.0
2013-06-19 16:00:00+00:00,335.99999999999994
2013-06-19 17:00:00+00:00,271.0
2013-06-19 18:00:00+00:00,322.99999999999994
2013-06-19 19:00:00+00:00,1361.9999999999998
2013-06-19 20:00:00+00:00,1322.0
2013-06-19 21:00:00+00:00,1156.0000000000002
2013-06-19 22:00:00+00:00,1266.0
2013-06-19 23:00:00+00:00,1286.0
2013-06-20 00:00:00+00:00,1290.0
2013-06-20 01:00:00+00:00,243.0
2013-06-20 02:00:00+00:00,221.0
2013-06-20 03:00:00+00:00,219.0
2013-06-20 04:00:00+00:00,219.0
2013-06-20 05:00:00+00:00,217.00000000000003
2013-06-20 06:00:00+00:00,219.0
2013-06-20 07:00:00+00:00,219.0
2013-06-20 08:00:00+00:00,220.0
2013-06-20 09:00:00+00:00,287.0
2013-06-20 10:00:00+00:00,661.0
2013-06-20 11:00:00+00:00,2509.0000000000005
2013-06-20 12:00:00+00:00,2198.0
2013-06-20 13:00:00+00:00,210.0
2013-06-20 14:00:00+00:00,220.0
2013-06-20 15:00:00+00:00,1772.0
2013-06-20 16:00:00+00:00,2537.0
2013-06-20 17:00:00+00:00,562.0
2013-06-20 18:00:00+00:00,851.0
2013-06-20 19:00:00+00:00,2648.0
2013-06-20 20:00:00+00:00,3654.0
2013-06-20 21:00:00+00:00,3643.0000000000005
2013-06-20 22:00:00+00:00,3628.0
2013-06-20 23:00:00+00:00,2973.0
2013-06-21 00:00:00+00:00,1333.0
2013-06-21 01:00:00+00:00,795.9999999999999
2013-06-21 02:00:00+00:00,221.0
2013-06-21 03:00:00+00:00,218.0
2013-06-21 04:00:00+00:00,218.0
2013-06-21 05:00:00+00:00,218.00000000000003
2013-06-21 06:00:00+00:00,218.0
2013-06-21 07:00:00+00:00,315.0
2013-06-21 08:00:00+00:00,241.0
2013-06-21 09:00:00+00:00,300.99999999999994
2013-06-21 10:00:00+00:00,244.0
2013-06-21 11:00:00+00:00,358.0
2013-06-21 12:00:00+00:00,375.0
2013-06-21 13:00:00+00:00,387.0
2013-06-21 14:00:00+00:00,284.0
2013-06-21 15:00:00+00:00,249.0
2013-06-21 16:00:00+00:00,413.00000000000006
2013-06-21 17:00:00+00:00,217.99999999999997
2013-06-21 18:00:00+00:00,371.0
2013-06-21 19:00:00+00:00,972.0
2013-06-21 20:00:00+00:00,714.0
2013-06-21 21:00:00+00:00,234.0
2013-06-21 22:00:00+00:00,232.99999999999997
2013-06-21 23:00:00+00:00,232.99999999999997
2013-06-22 00:00:00+00:00,622.0
2013-06-22 01:00:00+00:00,1684.0000000000002
2013-06-22 02:00:00+00:00,503.0
2013-06-22 03:00:00+00:00,219.0
2013-06-22 04:00:00+00:00,220.0
2013-06-22 05:00:00+00:00,211.0
2013-06-22 06:00:00+00:00,209.0
2013-06-22 07:00:00+00:00,218.0
2013-06-22 08:00:00+00:00,223.0
2013-06-22 09:00:00+00:00,206.00000000000003
2013-06-22 10:00:00+00:00,219.0
2013-06-22 11:00:00+00:00,217.00000000000003
2013-06-22 12:00:00+00:00,377.0
2013-06-22 13:00:00+00:00,258.0
2013-06-22 14:00:00+00:00,306.00000000000006
2013-06-22 15:00:00+00:00,209.0
2013-06-22 16:00:00+00:00,1197.0
2013-06-22 17:00:00+00:00,345.0
2013-06-22 18:00:00+00:00,328.99999999999994
2013-06-22 19:00:00+00:00,630.0
2013-06-22 20:00:00+00:00,595.0
2013-06-22 21:00:00+00:00,267.0
2013-06-22 22:00:00+00:00,267.0
2013-06-22 23:00:00+00:00,266.0
2013-06-23 00:00:00+00:00,1000.9999999999999
2013-06-23 01:00:00+00:00,779.9999999999999
2013-06-23 02:00:00+00:00,1495.0
2013-06-23 03:00:00+00:00,786.0
2013-06-23 04:00:00+00:00,221.99999999999997
2013-06-23 05:00:00+00:00,221.0
2013-06-23 06:00:00+00:00,220.0
2013-06-23 07:00:00+00:00,221.99999999999997
2013-06-23 08:00:00+00:00,224.0
2013-06-23 09:00:00+00:00,223.0
2013-06-23 10:00:00+00:00,221.0
2013-06-23 11:00:00+00:00,221.99999999999997
2013-06-23 12:00:00+00:00,375.0
2013-06-23 13:00:00+00:00,471.0000000000001
2013-06-23 14:00:00+00:00,2376.0000000000005
2013-06-23 15:00:00+00:00,2737.0
2013-06-23 16:00:00+00:00,1626.0
2013-06-23 17:00:00+00:00,677.0
2013-06-23 18:00:00+00:00,328.99999999999994
2013-06-23 19:00:00+00:00,1234.0
2013-06-23 20:00:00+00:00,668.0
2013-06-23 21:00:00+00:00,1527.0000000000002
2013-06-23 22:00:00+00:00,1412.0
2013-06-23 23:00:00+00:00,1417.0
2013-06-24 00:00:00+00:00,1047.0
2013-06-24 01:00:00+00:00,331.0
2013-06-24 02:00:00+00:00,301.00000000000006
2013-06-24 03:00:00+00:00,266.0
2013-06-24 04:00:00+00:00,217.00000000000003
2013-06-24 05:00:00+00:00,215.00000000000003
2013-06-24 06:00:00+00:00,215.00000000000003
2013-06-24 07:00:00+00:00,211.0
2013-06-24 08:00:00+00:00,213.0
2013-06-24 09:00:00+00:00,218.0
2013-06-24 10:00:00+00:00,402.0
2013-06-24 11:00:00+00:00,451.99999999999994
2013-06-24 12:00:00+00:00,1087.0
2013-06-24 13:00:00+00:00,1836.0
2013-06-24 14:00:00+00:00,465.99999999999994
2013-06-24 15:00:00+00:00,405.0
2013-06-24 16:00:00+00:00,534.0
2013-06-24 17:00:00+00:00,465.99999999999994
2013-06-24 18:00:00+00:00,592.0000000000001
2013-06-24 19:00:00+00:00,1260.0
2013-06-24 20:00:00+00:00,1354.0
2013-06-24 21:00:00+00:00,418.0
2013-06-24 22:00:00+00:00,447.99999999999994
2013-06-24 23:00:00+00:00,882.0
2013-06-25 00:00:00+00:00,1713.0
2013-06-25 01:00:00+00:00,954.0
2013-06-25 02:00:00+00:00,341.0
2013-06-25 03:00:00+00:00,490.0
2013-06-25 04:00:00+00:00,477.0
2013-06-25 05:00:00+00:00,345.0
2013-06-25 06:00:00+00:00,542.0
2013-06-25 07:00:00+00:00,401.0
2013-06-25 08:00:00+00:00,579.0
2013-06-25 09:00:00+00:00,619.0
2013-06-25 10:00:00+00:00,1484.0
2013-06-25 11:00:00+00:00,888.0000000000001
2013-06-25 12:00:00+00:00,370.00000000000006
2013-06-25 13:00:00+00:00,842.0
2013-06-25 14:00:00+00:00,1294.0
2013-06-25 15:00:00+00:00,198.99999999999997
2013-06-25 16:00:00+00:00,201.0
2013-06-25 17:00:00+00:00,201.0
2013-06-25 18:00:00+00:00,1732.0000000000002
2013-06-25 19:00:00+00:00,931.9999999999999
2013-06-25 20:00:00+00:00,1202.9999999999998
2013-06-25 21:00:00+00:00,477.0
2013-06-25 22:00:00+00:00,966.0
2013-06-25 23:00:00+00:00,1259.9999999999998
2013-06-26 00:00:00+00:00,1292.0
2013-06-26 01:00:00+00:00,594.0
2013-06-26 02:00:00+00:00,214.0
2013-06-26 03:00:00+00:00,212.0
2013-06-26 04:00:00+00:00,205.00000000000003
2013-06-26 05:00:00+00:00,204.00000000000003
2013-06-26 06:00:00+00:00,212.0
2013-06-26 07:00:00+00:00,212.0
2013-06-26 08:00:00+00:00,424.00000000000006
2013-06-26 09:00:00+00:00,381.0
2013-06-26 10:00:00+00:00,432.0
2013-06-26 11:00:00+00:00,228.0
2013-06-26 12:00:00+00:00,198.0
2013-06-26 13:00:00+00:00,199.0
2013-06-26 14:00:00+00:00,313.0
2013-06-26 15:00:00+00:00,388.0
2013-06-26 16:00:00+00:00,308.00000000000006
2013-06-26 17:00:00+00:00,222.00000000000003
2013-06-26 18:00:00+00:00,334.99999999999994
2013-06-26 19:00:00+00:00,527.0
2013-06-26 20:00:00+00:00,1441.0
2013-06-26 21:00:00+00:00,995.0000000000001
2013-06-26 22:00:00+00:00,1025.0
2013-06-26 23:00:00+00:00,1075.0000000000002
2013-06-27 00:00:00+00:00,1105.0
