READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-03 14:00:00+00:00,215.0
2013-06-03 15:00:00+00:00,251.0
2013-06-03 16:00:00+00:00,211.00000000000003
2013-06-03 17:00:00+00:00,258.0
2013-06-03 18:00:00+00:00,188.0
2013-06-03 19:00:00+00:00,3250.0
2013-06-03 20:00:00+00:00,3479.0
2013-06-03 21:00:00+00:00,2588.0
2013-06-03 22:00:00+00:00,1397.0
2013-06-03 23:00:00+00:00,852.0
2013-06-04 00:00:00+00:00,1576.0
2013-06-04 01:00:00+00:00,1543.0000000000002
2013-06-04 02:00:00+00:00,1512.0
2013-06-04 03:00:00+00:00,749.0000000000001
2013-06-04 04:00:00+00:00,635.0
2013-06-04 05:00:00+00:00,1535.0000000000002
2013-06-04 06:00:00+00:00,1655.0
2013-06-04 07:00:00+00:00,1989.0
2013-06-04 08:00:00+00:00,1622.0
2013-06-04 09:00:00+00:00,213.00000000000003
2013-06-04 10:00:00+00:00,201.0
2013-06-04 11:00:00+00:00,198.0
2013-06-04 12:00:00+00:00,215.00000000000003
2013-06-04 13:00:00+00:00,241.00000000000003
2013-06-04 14:00:00+00:00,253.0
2013-06-04 15:00:00+00:00,208.00000000000003
2013-06-04 16:00:00+00:00,191.0
2013-06-04 17:00:00+00:00,221.0
2013-06-04 18:00:00+00:00,309.0
2013-06-04 19:00:00+00:00,1084.0
2013-06-04 20:00:00+00:00,3887.0
2013-06-04 21:00:00+00:00,4234.0
2013-06-04 22:00:00+00:00,2625.0
2013-06-04 23:00:00+00:00,829.0
2013-06-05 00:00:00+00:00,1942.0000000000002
2013-06-05 01:00:00+00:00,1956.0
2013-06-05 02:00:00+00:00,1966.0
2013-06-05 03:00:00+00:00,1002.0
2013-06-05 04:00:00+00:00,956.0
2013-06-05 05:00:00+00:00,1987.0
2013-06-05 06:00:00+00:00,2014.0000000000002
2013-06-05 07:00:00+00:00,2244.0
2013-06-05 08:00:00+00:00,1374.0
2013-06-05 09:00:00+00:00,220.99999999999997
2013-06-05 10:00:00+00:00,219.0
2013-06-05 11:00:00+00:00,242.0
2013-06-05 12:00:00+00:00,333.99999999999994
2013-06-05 13:00:00+00:00,378.0
2013-06-05 14:00:00+00:00,280.0
2013-06-05 15:00:00+00:00,232.00000000000003
2013-06-05 16:00:00+00:00,227.99999999999997
2013-06-05 17:00:00+00:00,188.0
2013-06-05 18:00:00+00:00,207.0
2013-06-05 19:00:00+00:00,1444.0000000000002
2013-06-05 20:00:00+00:00,4600.0
2013-06-05 21:00:00+00:00,3615.9999999999995
2013-06-05 22:00:00+00:00,1898.0000000000002
2013-06-05 23:00:00+00:00,1140.0000000000002
2013-06-06 00:00:00+00:00,1999.0
2013-06-06 01:00:00+00:00,1935.0
2013-06-06 02:00:00+00:00,1772.0
2013-06-06 03:00:00+00:00,958.0
2013-06-06 04:00:00+00:00,942.0
2013-06-06 05:00:00+00:00,1976.0000000000002
2013-06-06 06:00:00+00:00,1917.0
2013-06-06 07:00:00+00:00,2058.0
2013-06-06 08:00:00+00:00,1370.0
2013-06-06 09:00:00+00:00,306.0
2013-06-06 10:00:00+00:00,270.0
2013-06-06 11:00:00+00:00,251.0
2013-06-06 12:00:00+00:00,208.00000000000003
2013-06-06 13:00:00+00:00,206.00000000000003
2013-06-06 14:00:00+00:00,238.0
2013-06-06 15:00:00+00:00,268.0
2013-06-06 16:00:00+00:00,209.0
2013-06-06 17:00:00+00:00,185.0
2013-06-06 18:00:00+00:00,191.0
2013-06-06 19:00:00+00:00,312.0
2013-06-06 20:00:00+00:00,1374.0
2013-06-06 21:00:00+00:00,2094.0
2013-06-06 22:00:00+00:00,1515.0000000000002
2013-06-06 23:00:00+00:00,1358.0
2013-06-07 00:00:00+00:00,2125.0
2013-06-07 01:00:00+00:00,2187.0
2013-06-07 02:00:00+00:00,2110.0000000000005
2013-06-07 03:00:00+00:00,1226.0
2013-06-07 04:00:00+00:00,1153.0
2013-06-07 05:00:00+00:00,2078.9999999999995
2013-06-07 06:00:00+00:00,2078.0
2013-06-07 07:00:00+00:00,2213.0
2013-06-07 08:00:00+00:00,1298.0
2013-06-07 09:00:00+00:00,212.0
2013-06-07 10:00:00+00:00,250.0
2013-06-07 11:00:00+00:00,232.0
2013-06-07 12:00:00+00:00,225.0
2013-06-07 13:00:00+00:00,536.0
2013-06-07 14:00:00+00:00,387.00000000000006
2013-06-07 15:00:00+00:00,228.99999999999997
2013-06-07 16:00:00+00:00,210.00000000000003
2013-06-07 17:00:00+00:00,252.0
2013-06-07 18:00:00+00:00,477.0
2013-06-07 19:00:00+00:00,2400.0
2013-06-07 20:00:00+00:00,5748.0
2013-06-07 21:00:00+00:00,4745.0
2013-06-07 22:00:00+00:00,4054.9999999999995
2013-06-07 23:00:00+00:00,2185.0
2013-06-08 00:00:00+00:00,2421.0000000000005
2013-06-08 01:00:00+00:00,2077.0
2013-06-08 02:00:00+00:00,1975.0
2013-06-08 03:00:00+00:00,1021.0000000000001
2013-06-08 04:00:00+00:00,1086.0
2013-06-08 05:00:00+00:00,2032.0
2013-06-08 06:00:00+00:00,2043.0000000000002
2013-06-08 07:00:00+00:00,2113.0000000000005
2013-06-08 08:00:00+00:00,1081.9999999999998
2013-06-08 09:00:00+00:00,1029.0
2013-06-08 10:00:00+00:00,1075.0
2013-06-08 11:00:00+00:00,257.0
2013-06-08 12:00:00+00:00,389.0
2013-06-08 13:00:00+00:00,395.99999999999994
2013-06-08 14:00:00+00:00,272.0
2013-06-08 15:00:00+00:00,275.0
2013-06-08 16:00:00+00:00,550.0
2013-06-08 17:00:00+00:00,950.9999999999999
2013-06-08 18:00:00+00:00,429.00000000000006
2013-06-08 19:00:00+00:00,1287.0
2013-06-08 20:00:00+00:00,3106.9999999999995
2013-06-08 21:00:00+00:00,4178.000000000001
2013-06-08 22:00:00+00:00,2981.0
2013-06-08 23:00:00+00:00,1363.0
2013-06-09 00:00:00+00:00,2130.0
2013-06-09 01:00:00+00:00,2024.0
2013-06-09 02:00:00+00:00,1956.9999999999998
2013-06-09 03:00:00+00:00,1006.0
2013-06-09 04:00:00+00:00,995.0
2013-06-09 05:00:00+00:00,2037.0
2013-06-09 06:00:00+00:00,2159.0
2013-06-09 07:00:00+00:00,2099.0
2013-06-09 08:00:00+00:00,1192.0
2013-06-09 09:00:00+00:00,1403.0
2013-06-09 10:00:00+00:00,1391.0
2013-06-09 11:00:00+00:00,401.0
2013-06-09 12:00:00+00:00,256.0
2013-06-09 13:00:00+00:00,248.00000000000003
2013-06-09 14:00:00+00:00,1095.0
2013-06-09 15:00:00+00:00,541.0
2013-06-09 16:00:00+00:00,1477.0
2013-06-09 17:00:00+00:00,3278.0
2013-06-09 18:00:00+00:00,4910.0
2013-06-09 19:00:00+00:00,3538.0000000000005
2013-06-09 20:00:00+00:00,4427.0
2013-06-09 21:00:00+00:00,4321.0
2013-06-09 22:00:00+00:00,3978.0
2013-06-09 23:00:00+00:00,2319.0
2013-06-10 00:00:00+00:00,2233.0
2013-06-10 01:00:00+00:00,2016.0
2013-06-10 02:00:00+00:00,2110.0000000000005
2013-06-10 03:00:00+00:00,1093.0
2013-06-10 04:00:00+00:00,1086.0
2013-06-10 05:00:00+00:00,2157.0
2013-06-10 06:00:00+00:00,2053.0
2013-06-10 07:00:00+00:00,2091.0
2013-06-10 08:00:00+00:00,1647.0
2013-06-10 09:00:00+00:00,949.0
2013-06-10 10:00:00+00:00,455.99999999999994
2013-06-10 11:00:00+00:00,488.0
2013-06-10 12:00:00+00:00,1513.0
2013-06-10 13:00:00+00:00,1323.0
2013-06-10 14:00:00+00:00,1514.0
2013-06-10 15:00:00+00:00,1354.0
2013-06-10 16:00:00+00:00,2376.0
2013-06-10 17:00:00+00:00,754.0
2013-06-10 18:00:00+00:00,717.0000000000001
2013-06-10 19:00:00+00:00,3041.0
2013-06-10 20:00:00+00:00,3966.0
2013-06-10 21:00:00+00:00,2371.0
2013-06-10 22:00:00+00:00,2416.0
2013-06-10 23:00:00+00:00,1068.0
2013-06-11 00:00:00+00:00,2019.0000000000002
2013-06-11 01:00:00+00:00,1984.0
2013-06-11 02:00:00+00:00,2075.0
2013-06-11 03:00:00+00:00,1038.0
2013-06-11 04:00:00+00:00,1025.0000000000002
2013-06-11 05:00:00+00:00,2017.0
2013-06-11 06:00:00+00:00,2086.0
2013-06-11 07:00:00+00:00,2085.0
2013-06-11 08:00:00+00:00,1500.0
2013-06-11 09:00:00+00:00,221.0
2013-06-11 10:00:00+00:00,251.0
2013-06-11 11:00:00+00:00,344.0
2013-06-11 12:00:00+00:00,223.0
2013-06-11 13:00:00+00:00,224.99999999999997
2013-06-11 14:00:00+00:00,252.0
2013-06-11 15:00:00+00:00,239.0
2013-06-11 16:00:00+00:00,187.0
2013-06-11 17:00:00+00:00,218.00000000000003
2013-06-11 18:00:00+00:00,205.00000000000003
2013-06-11 19:00:00+00:00,2536.0
2013-06-11 20:00:00+00:00,4526.000000000001
2013-06-11 21:00:00+00:00,2747.0
2013-06-11 22:00:00+00:00,351.0
2013-06-11 23:00:00+00:00,1423.0
2013-06-12 00:00:00+00:00,2090.0
2013-06-12 01:00:00+00:00,2215.0
2013-06-12 02:00:00+00:00,1970.0
2013-06-12 03:00:00+00:00,1150.0
2013-06-12 04:00:00+00:00,1120.0
2013-06-12 05:00:00+00:00,2176.0
2013-06-12 06:00:00+00:00,2213.0
2013-06-12 07:00:00+00:00,2289.0
2013-06-12 08:00:00+00:00,2325.9999999999995
2013-06-12 09:00:00+00:00,2548.0
2013-06-12 10:00:00+00:00,2516.0
2013-06-12 11:00:00+00:00,3924.0000000000005
2013-06-12 12:00:00+00:00,3963.9999999999995
2013-06-12 13:00:00+00:00,3448.0
2013-06-12 14:00:00+00:00,368.0
2013-06-12 15:00:00+00:00,368.0
2013-06-12 16:00:00+00:00,1496.0
2013-06-12 17:00:00+00:00,2106.9999999999995
2013-06-12 18:00:00+00:00,472.00000000000006
2013-06-12 19:00:00+00:00,870.0000000000001
2013-06-12 20:00:00+00:00,1597.9999999999998
2013-06-12 21:00:00+00:00,1617.0
2013-06-12 22:00:00+00:00,1109.9999999999998
2013-06-12 23:00:00+00:00,1088.0
2013-06-13 00:00:00+00:00,2041.9999999999998
2013-06-13 01:00:00+00:00,1817.0
2013-06-13 02:00:00+00:00,1865.0
2013-06-13 03:00:00+00:00,965.0000000000001
2013-06-13 04:00:00+00:00,969.0000000000001
2013-06-13 05:00:00+00:00,1869.0000000000002
2013-06-13 06:00:00+00:00,1964.0000000000002
2013-06-13 07:00:00+00:00,2043.0000000000002
2013-06-13 08:00:00+00:00,1437.0
2013-06-13 09:00:00+00:00,219.99999999999997
2013-06-13 10:00:00+00:00,262.0
2013-06-13 11:00:00+00:00,250.0
2013-06-13 12:00:00+00:00,229.00000000000003
2013-06-13 13:00:00+00:00,214.0
2013-06-13 14:00:00+00:00,258.0
2013-06-13 15:00:00+00:00,353.0
2013-06-13 16:00:00+00:00,565.0
2013-06-13 17:00:00+00:00,315.0
2013-06-13 18:00:00+00:00,2801.0
2013-06-13 19:00:00+00:00,3152.9999999999995
2013-06-13 20:00:00+00:00,5157.999999999999
2013-06-13 21:00:00+00:00,4493.0
2013-06-13 22:00:00+00:00,2172.0
2013-06-13 23:00:00+00:00,1174.9999999999998
2013-06-14 00:00:00+00:00,1984.0
2013-06-14 01:00:00+00:00,1960.0
2013-06-14 02:00:00+00:00,1880.0
2013-06-14 03:00:00+00:00,1029.0
2013-06-14 04:00:00+00:00,962.0
2013-06-14 05:00:00+00:00,1963.0
2013-06-14 06:00:00+00:00,2034.0000000000002
2013-06-14 07:00:00+00:00,2033.0
2013-06-14 08:00:00+00:00,1278.0
2013-06-14 09:00:00+00:00,262.0
2013-06-14 10:00:00+00:00,251.0
2013-06-14 11:00:00+00:00,211.0
2013-06-14 12:00:00+00:00,412.00000000000006
2013-06-14 13:00:00+00:00,684.9999999999999
2013-06-14 14:00:00+00:00,241.0
2013-06-14 15:00:00+00:00,206.0
2013-06-14 16:00:00+00:00,206.00000000000003
2013-06-14 17:00:00+00:00,435.0
2013-06-14 18:00:00+00:00,601.0
2013-06-14 19:00:00+00:00,294.00000000000006
2013-06-14 20:00:00+00:00,298.0
2013-06-14 21:00:00+00:00,313.0
2013-06-14 22:00:00+00:00,322.0
2013-06-14 23:00:00+00:00,295.0
2013-06-15 00:00:00+00:00,2855.0
2013-06-15 01:00:00+00:00,2346.0
2013-06-15 02:00:00+00:00,2162.0
2013-06-15 03:00:00+00:00,1344.0
2013-06-15 04:00:00+00:00,1260.0
2013-06-15 05:00:00+00:00,2129.0000000000005
2013-06-15 06:00:00+00:00,2229.0
2013-06-15 07:00:00+00:00,2099.0
2013-06-15 08:00:00+00:00,1226.0
2013-06-15 09:00:00+00:00,1204.0
2013-06-15 10:00:00+00:00,1145.0
2013-06-15 11:00:00+00:00,390.0
2013-06-15 12:00:00+00:00,270.0
2013-06-15 13:00:00+00:00,275.99999999999994
2013-06-15 14:00:00+00:00,320.99999999999994
2013-06-15 15:00:00+00:00,2134.0000000000005
2013-06-15 16:00:00+00:00,2502.0
2013-06-15 17:00:00+00:00,3035.0
2013-06-15 18:00:00+00:00,3570.0
2013-06-15 19:00:00+00:00,2164.0
2013-06-15 20:00:00+00:00,2971.0
2013-06-15 21:00:00+00:00,2059.9999999999995
2013-06-15 22:00:00+00:00,1746.0
2013-06-15 23:00:00+00:00,1275.0
2013-06-16 00:00:00+00:00,2062.0000000000005
2013-06-16 01:00:00+00:00,2110.0000000000005
2013-06-16 02:00:00+00:00,1948.0
2013-06-16 03:00:00+00:00,1132.0
2013-06-16 04:00:00+00:00,1034.0
2013-06-16 05:00:00+00:00,2136.0
2013-06-16 06:00:00+00:00,2083.0
2013-06-16 07:00:00+00:00,2037.0
2013-06-16 08:00:00+00:00,1109.0
2013-06-16 09:00:00+00:00,1289.0000000000002
2013-06-16 10:00:00+00:00,3119.0
2013-06-16 11:00:00+00:00,1232.0
2013-06-16 12:00:00+00:00,369.0
2013-06-16 13:00:00+00:00,304.0
2013-06-16 14:00:00+00:00,280.0
2013-06-16 15:00:00+00:00,418.00000000000006
2013-06-16 16:00:00+00:00,1767.0
2013-06-16 17:00:00+00:00,1535.0000000000002
2013-06-16 18:00:00+00:00,3458.9999999999995
2013-06-16 19:00:00+00:00,4332.000000000001
2013-06-16 20:00:00+00:00,4554.0
2013-06-16 21:00:00+00:00,4720.000000000001
2013-06-16 22:00:00+00:00,2458.0
2013-06-16 23:00:00+00:00,1380.0
2013-06-17 00:00:00+00:00,2169.0
2013-06-17 01:00:00+00:00,2106.0
2013-06-17 02:00:00+00:00,2000.0
2013-06-17 03:00:00+00:00,1218.0
2013-06-17 04:00:00+00:00,1165.0
2013-06-17 05:00:00+00:00,2119.0
2013-06-17 06:00:00+00:00,2206.0000000000005
2013-06-17 07:00:00+00:00,2335.0
2013-06-17 08:00:00+00:00,974.0
2013-06-17 09:00:00+00:00,309.0
2013-06-17 10:00:00+00:00,279.0
2013-06-17 11:00:00+00:00,427.0
2013-06-17 12:00:00+00:00,331.99999999999994
2013-06-17 13:00:00+00:00,284.00000000000006
2013-06-17 14:00:00+00:00,304.0
2013-06-17 15:00:00+00:00,316.00000000000006
2013-06-17 16:00:00+00:00,312.0
2013-06-17 17:00:00+00:00,284.0
2013-06-17 18:00:00+00:00,255.0
2013-06-17 19:00:00+00:00,1802.9999999999998
2013-06-17 20:00:00+00:00,3572.0
2013-06-17 21:00:00+00:00,4502.000000000001
2013-06-17 22:00:00+00:00,3250.0
2013-06-17 23:00:00+00:00,1238.0
2013-06-18 00:00:00+00:00,2276.0000000000005
2013-06-18 01:00:00+00:00,2169.0
2013-06-18 02:00:00+00:00,2203.0000000000005
2013-06-18 03:00:00+00:00,1248.0
2013-06-18 04:00:00+00:00,1259.9999999999998
2013-06-18 05:00:00+00:00,2268.0
2013-06-18 06:00:00+00:00,2227.9999999999995
2013-06-18 07:00:00+00:00,2647.0000000000005
2013-06-18 08:00:00+00:00,1168.0000000000002
2013-06-18 09:00:00+00:00,231.99999999999997
2013-06-18 10:00:00+00:00,229.0
2013-06-18 11:00:00+00:00,206.00000000000003
2013-06-18 12:00:00+00:00,199.0
2013-06-18 13:00:00+00:00,302.0
2013-06-18 14:00:00+00:00,241.0
2013-06-18 15:00:00+00:00,216.0
2013-06-18 16:00:00+00:00,187.0
2013-06-18 17:00:00+00:00,196.0
2013-06-18 18:00:00+00:00,194.0
2013-06-18 19:00:00+00:00,1978.0000000000002
2013-06-18 20:00:00+00:00,3363.0
2013-06-18 21:00:00+00:00,4730.0
2013-06-18 22:00:00+00:00,2927.0
2013-06-18 23:00:00+00:00,1520.0
2013-06-19 00:00:00+00:00,2367.0
2013-06-19 01:00:00+00:00,2284.0
2013-06-19 02:00:00+00:00,2286.0000000000005
2013-06-19 03:00:00+00:00,1447.0
2013-06-19 04:00:00+00:00,1457.0
2013-06-19 05:00:00+00:00,2306.0
2013-06-19 06:00:00+00:00,2317.9999999999995
2013-06-19 07:00:00+00:00,2476.0
2013-06-19 08:00:00+00:00,2025.0
2013-06-19 09:00:00+00:00,2856.0
2013-06-19 10:00:00+00:00,2444.0
2013-06-19 11:00:00+00:00,2673.0
2013-06-19 12:00:00+00:00,2716.9999999999995
2013-06-19 13:00:00+00:00,742.0
2013-06-19 14:00:00+00:00,499.0
2013-06-19 15:00:00+00:00,2611.0
2013-06-19 16:00:00+00:00,897.0
2013-06-19 17:00:00+00:00,2035.0000000000002
2013-06-19 18:00:00+00:00,2590.0
2013-06-19 19:00:00+00:00,2856.0
2013-06-19 20:00:00+00:00,1714.9999999999998
2013-06-19 21:00:00+00:00,1823.0
2013-06-19 22:00:00+00:00,1547.0000000000002
2013-06-19 23:00:00+00:00,1403.0
2013-06-20 00:00:00+00:00,2215.0
2013-06-20 01:00:00+00:00,2128.0
2013-06-20 02:00:00+00:00,2051.0
2013-06-20 03:00:00+00:00,1190.9999999999998
2013-06-20 04:00:00+00:00,1191.0
2013-06-20 05:00:00+00:00,2088.0
2013-06-20 06:00:00+00:00,2150.0
2013-06-20 07:00:00+00:00,2391.0
2013-06-20 08:00:00+00:00,1024.0
2013-06-20 09:00:00+00:00,264.0
2013-06-20 10:00:00+00:00,254.0
2013-06-20 11:00:00+00:00,251.0
2013-06-20 12:00:00+00:00,273.0
2013-06-20 13:00:00+00:00,252.0
2013-06-20 14:00:00+00:00,269.0
2013-06-20 15:00:00+00:00,250.0
2013-06-20 16:00:00+00:00,240.0
2013-06-20 17:00:00+00:00,237.0
2013-06-20 18:00:00+00:00,201.0
2013-06-20 19:00:00+00:00,1591.0
2013-06-20 20:00:00+00:00,2973.0
2013-06-20 21:00:00+00:00,3605.0
2013-06-20 22:00:00+00:00,3687.9999999999995
2013-06-20 23:00:00+00:00,1454.0
2013-06-21 00:00:00+00:00,2157.0
2013-06-21 01:00:00+00:00,2110.0000000000005
2013-06-21 02:00:00+00:00,2091.0
2013-06-21 03:00:00+00:00,1110.0
2013-06-21 04:00:00+00:00,1190.9999999999998
2013-06-21 05:00:00+00:00,2176.0
2013-06-21 06:00:00+00:00,2191.0
2013-06-21 07:00:00+00:00,2727.9999999999995
2013-06-21 08:00:00+00:00,1761.9999999999998
2013-06-21 09:00:00+00:00,304.00000000000006
2013-06-21 10:00:00+00:00,239.0
2013-06-21 11:00:00+00:00,317.99999999999994
2013-06-21 12:00:00+00:00,205.00000000000003
2013-06-21 13:00:00+00:00,206.00000000000003
2013-06-21 14:00:00+00:00,291.0
2013-06-21 15:00:00+00:00,346.0
2013-06-21 16:00:00+00:00,210.00000000000003
2013-06-21 17:00:00+00:00,195.0
2013-06-21 18:00:00+00:00,209.00000000000003
2013-06-21 19:00:00+00:00,1857.0
2013-06-21 20:00:00+00:00,3881.0
2013-06-21 21:00:00+00:00,3425.0
2013-06-21 22:00:00+00:00,2566.0
2013-06-21 23:00:00+00:00,3294.0
2013-06-22 00:00:00+00:00,3033.0
2013-06-22 01:00:00+00:00,3852.0
2013-06-22 02:00:00+00:00,2100.0
2013-06-22 03:00:00+00:00,1232.0
2013-06-22 04:00:00+00:00,1232.0
2013-06-22 05:00:00+00:00,2144.0
2013-06-22 06:00:00+00:00,2253.0
2013-06-22 07:00:00+00:00,2130.0
2013-06-22 08:00:00+00:00,1593.9999999999998
2013-06-22 09:00:00+00:00,2660.0
2013-06-22 10:00:00+00:00,787.0
2013-06-22 11:00:00+00:00,478.0
2013-06-22 12:00:00+00:00,471.0
2013-06-22 13:00:00+00:00,593.0
2013-06-22 14:00:00+00:00,228.99999999999997
2013-06-22 15:00:00+00:00,254.0
2013-06-22 16:00:00+00:00,254.0
2013-06-22 17:00:00+00:00,243.0
2013-06-22 18:00:00+00:00,3540.0
2013-06-22 19:00:00+00:00,3112.0
2013-06-22 20:00:00+00:00,3485.9999999999995
2013-06-22 21:00:00+00:00,5121.0
2013-06-22 22:00:00+00:00,4319.0
2013-06-22 23:00:00+00:00,3312.9999999999995
2013-06-23 00:00:00+00:00,2737.0
2013-06-23 01:00:00+00:00,2579.0
2013-06-23 02:00:00+00:00,2546.9999999999995
2013-06-23 03:00:00+00:00,1662.0
2013-06-23 04:00:00+00:00,1605.9999999999998
2013-06-23 05:00:00+00:00,2578.9999999999995
2013-06-23 06:00:00+00:00,2726.0
2013-06-23 07:00:00+00:00,2448.0
2013-06-23 08:00:00+00:00,1596.0
2013-06-23 09:00:00+00:00,1393.0
2013-06-23 10:00:00+00:00,1756.0
2013-06-23 11:00:00+00:00,3172.0
2013-06-23 12:00:00+00:00,1310.0
2013-06-23 13:00:00+00:00,2969.9999999999995
2013-06-23 14:00:00+00:00,2618.0000000000005
2013-06-23 15:00:00+00:00,2562.0
2013-06-23 16:00:00+00:00,1971.0
2013-06-23 17:00:00+00:00,1096.0
2013-06-23 18:00:00+00:00,1436.9999999999998
2013-06-23 19:00:00+00:00,1797.0
2013-06-23 20:00:00+00:00,1617.0
2013-06-23 21:00:00+00:00,2433.9999999999995
2013-06-23 22:00:00+00:00,3788.9999999999995
2013-06-23 23:00:00+00:00,2758.0
2013-06-24 00:00:00+00:00,3415.0
2013-06-24 01:00:00+00:00,3227.9999999999995
2013-06-24 02:00:00+00:00,2646.0
2013-06-24 03:00:00+00:00,1609.9999999999998
2013-06-24 04:00:00+00:00,1734.9999999999998
2013-06-24 05:00:00+00:00,2586.9999999999995
2013-06-24 06:00:00+00:00,2724.0
2013-06-24 07:00:00+00:00,2702.0
2013-06-24 08:00:00+00:00,2215.0
2013-06-24 09:00:00+00:00,966.0
2013-06-24 10:00:00+00:00,986.0
2013-06-24 11:00:00+00:00,986.0
2013-06-24 12:00:00+00:00,1484.0
2013-06-24 13:00:00+00:00,2535.0
2013-06-24 14:00:00+00:00,3070.0000000000005
2013-06-24 15:00:00+00:00,3115.9999999999995
2013-06-24 16:00:00+00:00,2846.0
2013-06-24 17:00:00+00:00,2831.0
2013-06-24 18:00:00+00:00,2995.9999999999995
2013-06-24 19:00:00+00:00,3477.0000000000005
2013-06-24 20:00:00+00:00,3619.0
2013-06-24 21:00:00+00:00,2884.0
2013-06-24 22:00:00+00:00,2231.0
2013-06-24 23:00:00+00:00,2253.0
2013-06-25 00:00:00+00:00,3075.0
2013-06-25 01:00:00+00:00,2893.0
2013-06-25 02:00:00+00:00,2795.0
2013-06-25 03:00:00+00:00,1783.0
2013-06-25 04:00:00+00:00,1793.0000000000002
2013-06-25 05:00:00+00:00,2791.0000000000005
2013-06-25 06:00:00+00:00,2200.9999999999995
2013-06-25 07:00:00+00:00,2961.0
2013-06-25 08:00:00+00:00,2315.0
2013-06-25 09:00:00+00:00,1386.0000000000002
2013-06-25 10:00:00+00:00,515.0
2013-06-25 11:00:00+00:00,276.0
2013-06-25 12:00:00+00:00,255.0
2013-06-25 13:00:00+00:00,230.99999999999997
2013-06-25 14:00:00+00:00,241.0
2013-06-25 15:00:00+00:00,258.0
2013-06-25 16:00:00+00:00,265.0
2013-06-25 17:00:00+00:00,215.0
2013-06-25 18:00:00+00:00,3673.0
2013-06-25 19:00:00+00:00,6228.0
2013-06-25 20:00:00+00:00,4683.0
2013-06-25 21:00:00+00:00,5811.0
2013-06-25 22:00:00+00:00,3253.9999999999995
2013-06-25 23:00:00+00:00,3816.0
2013-06-26 00:00:00+00:00,4773.0
2013-06-26 01:00:00+00:00,4159.000000000001
2013-06-26 02:00:00+00:00,4173.999999999999
2013-06-26 03:00:00+00:00,3240.0
2013-06-26 04:00:00+00:00,3426.0
2013-06-26 05:00:00+00:00,3407.0
2013-06-26 06:00:00+00:00,3183.0
2013-06-26 07:00:00+00:00,3408.0000000000005
2013-06-26 08:00:00+00:00,2400.0
2013-06-26 09:00:00+00:00,1440.0
2013-06-26 10:00:00+00:00,1432.0
2013-06-26 11:00:00+00:00,1081.9999999999998
