READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-03 03:00:00+00:00,617.0
2013-06-03 04:00:00+00:00,497.0
2013-06-03 05:00:00+00:00,346.0
2013-06-03 06:00:00+00:00,1408.0
2013-06-03 07:00:00+00:00,4459.0
2013-06-03 08:00:00+00:00,3892.0000000000005
2013-06-03 09:00:00+00:00,3600.0
2013-06-03 10:00:00+00:00,3541.0000000000005
2013-06-03 11:00:00+00:00,1813.9999999999998
2013-06-03 12:00:00+00:00,352.00000000000006
2013-06-03 13:00:00+00:00,349.00000000000006
2013-06-03 14:00:00+00:00,299.00000000000006
2013-06-03 15:00:00+00:00,137.0
2013-06-03 16:00:00+00:00,559.9999999999999
2013-06-03 17:00:00+00:00,2994.0
2013-06-03 18:00:00+00:00,3600.0
2013-06-03 19:00:00+00:00,3205.0
2013-06-03 20:00:00+00:00,3839.0
2013-06-03 21:00:00+00:00,4024.0
2013-06-03 22:00:00+00:00,5093.999999999999
2013-06-03 23:00:00+00:00,4271.000000000001
2013-06-04 00:00:00+00:00,4418.0
2013-06-04 01:00:00+00:00,2106.0
2013-06-04 02:00:00+00:00,713.0000000000001
2013-06-04 03:00:00+00:00,548.0
2013-06-04 04:00:00+00:00,540.0
2013-06-04 05:00:00+00:00,449.99999999999994
2013-06-04 06:00:00+00:00,1577.0
2013-06-04 07:00:00+00:00,5043.0
2013-06-04 08:00:00+00:00,4758.0
2013-06-04 09:00:00+00:00,4038.9999999999995
2013-06-04 10:00:00+00:00,871.0
2013-06-04 11:00:00+00:00,452.99999999999994
2013-06-04 12:00:00+00:00,657.9999999999999
2013-06-04 13:00:00+00:00,519.0
2013-06-04 14:00:00+00:00,417.0
2013-06-04 15:00:00+00:00,1893.0
2013-06-04 16:00:00+00:00,471.0
2013-06-04 17:00:00+00:00,1131.0
2013-06-04 18:00:00+00:00,3168.0
2013-06-04 19:00:00+00:00,3482.0
2013-06-04 20:00:00+00:00,3453.0
2013-06-04 21:00:00+00:00,3727.9999999999995
2013-06-04 22:00:00+00:00,3806.0
2013-06-04 23:00:00+00:00,2186.0
2013-06-05 00:00:00+00:00,939.0
2013-06-05 01:00:00+00:00,573.0
2013-06-05 02:00:00+00:00,560.0
2013-06-05 03:00:00+00:00,615.0
2013-06-05 04:00:00+00:00,411.00000000000006
2013-06-05 05:00:00+00:00,1884.0
2013-06-05 06:00:00+00:00,4780.0
2013-06-05 07:00:00+00:00,4243.0
2013-06-05 08:00:00+00:00,4314.0
2013-06-05 09:00:00+00:00,3955.0
2013-06-05 10:00:00+00:00,3480.0
2013-06-05 11:00:00+00:00,3370.0
2013-06-05 12:00:00+00:00,3231.9999999999995
2013-06-05 13:00:00+00:00,3131.0
2013-06-05 14:00:00+00:00,3458.9999999999995
2013-06-05 15:00:00+00:00,2919.0
2013-06-05 16:00:00+00:00,375.0
2013-06-05 17:00:00+00:00,159.0
2013-06-05 18:00:00+00:00,2796.9999999999995
2013-06-05 19:00:00+00:00,3492.0
2013-06-05 20:00:00+00:00,3264.0000000000005
2013-06-05 21:00:00+00:00,3257.0
2013-06-05 22:00:00+00:00,3243.0000000000005
2013-06-05 23:00:00+00:00,834.0
2013-06-06 00:00:00+00:00,648.0
2013-06-06 01:00:00+00:00,804.0
2013-06-06 02:00:00+00:00,352.0
2013-06-06 03:00:00+00:00,407.0
2013-06-06 04:00:00+00:00,381.0
2013-06-06 05:00:00+00:00,312.0
2013-06-06 06:00:00+00:00,2114.0
2013-06-06 07:00:00+00:00,4234.0
2013-06-06 08:00:00+00:00,4330.999999999999
2013-06-06 09:00:00+00:00,4026.0
2013-06-06 10:00:00+00:00,3543.0
2013-06-06 11:00:00+00:00,3123.0
2013-06-06 12:00:00+00:00,579.0
2013-06-06 13:00:00+00:00,1506.0
2013-06-06 14:00:00+00:00,4024.0
2013-06-06 15:00:00+00:00,3389.0000000000005
2013-06-06 16:00:00+00:00,2926.9999999999995
2013-06-06 17:00:00+00:00,2666.0
2013-06-06 18:00:00+00:00,3204.0
2013-06-06 19:00:00+00:00,3352.0
2013-06-06 20:00:00+00:00,3082.0
2013-06-06 21:00:00+00:00,2926.0
2013-06-06 22:00:00+00:00,1928.9999999999998
2013-06-06 23:00:00+00:00,1012.9999999999999
2013-06-07 00:00:00+00:00,675.0
2013-06-07 01:00:00+00:00,617.0
2013-06-07 02:00:00+00:00,604.0
2013-06-07 03:00:00+00:00,560.0
2013-06-07 04:00:00+00:00,554.9999999999999
2013-06-07 05:00:00+00:00,589.0
2013-06-07 06:00:00+00:00,1326.0
2013-06-07 07:00:00+00:00,4483.000000000001
2013-06-07 08:00:00+00:00,3432.0000000000005
2013-06-07 09:00:00+00:00,3328.9999999999995
2013-06-07 10:00:00+00:00,2915.0
2013-06-07 11:00:00+00:00,1599.0
2013-06-07 12:00:00+00:00,530.0
2013-06-07 13:00:00+00:00,601.0
2013-06-07 14:00:00+00:00,643.0
2013-06-07 15:00:00+00:00,414.00000000000006
2013-06-07 16:00:00+00:00,488.0
2013-06-07 17:00:00+00:00,2244.0
2013-06-07 18:00:00+00:00,1693.0
2013-06-07 19:00:00+00:00,2178.0
2013-06-07 20:00:00+00:00,2631.0
2013-06-07 21:00:00+00:00,3282.0
2013-06-07 22:00:00+00:00,3166.0
2013-06-07 23:00:00+00:00,4098.0
2013-06-08 00:00:00+00:00,1307.9999999999998
2013-06-08 01:00:00+00:00,810.0
2013-06-08 02:00:00+00:00,612.0
2013-06-08 03:00:00+00:00,437.0
2013-06-08 04:00:00+00:00,376.0
2013-06-08 05:00:00+00:00,331.99999999999994
2013-06-08 06:00:00+00:00,1764.0
2013-06-08 07:00:00+00:00,5846.0
2013-06-08 08:00:00+00:00,3629.0
2013-06-08 09:00:00+00:00,2878.0
2013-06-08 10:00:00+00:00,4205.0
2013-06-08 11:00:00+00:00,4789.0
2013-06-08 12:00:00+00:00,2901.0
2013-06-08 13:00:00+00:00,1904.9999999999998
2013-06-08 14:00:00+00:00,2237.0
2013-06-08 15:00:00+00:00,1986.9999999999998
2013-06-08 16:00:00+00:00,2651.0000000000005
2013-06-08 17:00:00+00:00,2735.0
2013-06-08 18:00:00+00:00,2963.0
2013-06-08 19:00:00+00:00,3819.0
2013-06-08 20:00:00+00:00,3120.0
2013-06-08 21:00:00+00:00,3130.0
2013-06-08 22:00:00+00:00,1146.0
2013-06-08 23:00:00+00:00,432.0
2013-06-09 00:00:00+00:00,406.0
2013-06-09 01:00:00+00:00,507.0
2013-06-09 02:00:00+00:00,416.0
2013-06-09 03:00:00+00:00,430.99999999999994
2013-06-09 04:00:00+00:00,458.0
2013-06-09 05:00:00+00:00,351.0
2013-06-09 06:00:00+00:00,352.0
2013-06-09 07:00:00+00:00,1951.0
2013-06-09 08:00:00+00:00,4580.0
2013-06-09 09:00:00+00:00,4414.0
2013-06-09 10:00:00+00:00,3657.9999999999995
2013-06-09 11:00:00+00:00,2829.0
2013-06-09 12:00:00+00:00,2186.0
2013-06-09 13:00:00+00:00,2482.0
2013-06-09 14:00:00+00:00,1880.0
2013-06-09 15:00:00+00:00,2000.0
2013-06-09 16:00:00+00:00,1031.0000000000002
2013-06-09 17:00:00+00:00,1403.0
2013-06-09 18:00:00+00:00,2194.0
2013-06-09 19:00:00+00:00,2671.0000000000005
2013-06-09 20:00:00+00:00,3285.0
2013-06-09 21:00:00+00:00,4274.0
2013-06-09 22:00:00+00:00,2656.0
2013-06-09 23:00:00+00:00,3032.0
2013-06-10 00:00:00+00:00,4659.0
2013-06-10 01:00:00+00:00,1867.0
2013-06-10 02:00:00+00:00,1363.9999999999998
2013-06-10 03:00:00+00:00,527.0
2013-06-10 04:00:00+00:00,456.0
2013-06-10 05:00:00+00:00,438.00000000000006
2013-06-10 06:00:00+00:00,410.00000000000006
2013-06-10 07:00:00+00:00,298.0
2013-06-10 08:00:00+00:00,327.99999999999994
2013-06-10 09:00:00+00:00,4289.0
2013-06-10 10:00:00+00:00,4866.999999999999
2013-06-10 11:00:00+00:00,3675.0
2013-06-10 12:00:00+00:00,3341.9999999999995
2013-06-10 13:00:00+00:00,1301.0000000000002
2013-06-10 14:00:00+00:00,769.0
2013-06-10 15:00:00+00:00,1758.0
2013-06-10 16:00:00+00:00,4157.0
2013-06-10 17:00:00+00:00,4859.999999999999
2013-06-10 18:00:00+00:00,3690.0
2013-06-10 19:00:00+00:00,4396.0
2013-06-10 20:00:00+00:00,3758.0
2013-06-10 21:00:00+00:00,3575.0
2013-06-10 22:00:00+00:00,2049.0
2013-06-10 23:00:00+00:00,1281.0000000000002
2013-06-11 00:00:00+00:00,1646.9999999999998
2013-06-11 01:00:00+00:00,970.0
2013-06-11 02:00:00+00:00,733.0
2013-06-11 03:00:00+00:00,648.0
2013-06-11 04:00:00+00:00,643.0
2013-06-11 05:00:00+00:00,597.0
2013-06-11 06:00:00+00:00,1486.0
2013-06-11 07:00:00+00:00,6028.0
2013-06-11 08:00:00+00:00,4531.000000000001
2013-06-11 09:00:00+00:00,3569.0
2013-06-11 10:00:00+00:00,3291.0
2013-06-11 11:00:00+00:00,2742.0
2013-06-11 12:00:00+00:00,760.9999999999999
2013-06-11 13:00:00+00:00,471.00000000000006
2013-06-11 14:00:00+00:00,351.0
2013-06-11 15:00:00+00:00,370.0
2013-06-11 16:00:00+00:00,303.0
2013-06-11 17:00:00+00:00,3401.0
2013-06-11 18:00:00+00:00,3171.9999999999995
2013-06-11 19:00:00+00:00,3904.0
2013-06-11 20:00:00+00:00,4465.0
2013-06-11 21:00:00+00:00,3770.0
2013-06-11 22:00:00+00:00,2977.9999999999995
2013-06-11 23:00:00+00:00,1033.0
2013-06-12 00:00:00+00:00,933.9999999999999
2013-06-12 01:00:00+00:00,810.0
2013-06-12 02:00:00+00:00,614.0
2013-06-12 03:00:00+00:00,429.0
2013-06-12 04:00:00+00:00,431.00000000000006
2013-06-12 05:00:00+00:00,336.99999999999994
2013-06-12 06:00:00+00:00,1596.0
2013-06-12 07:00:00+00:00,4148.0
2013-06-12 08:00:00+00:00,4386.0
2013-06-12 09:00:00+00:00,3926.9999999999995
2013-06-12 10:00:00+00:00,3410.9999999999995
2013-06-12 11:00:00+00:00,3450.9999999999995
2013-06-12 12:00:00+00:00,715.0
2013-06-12 13:00:00+00:00,284.0
2013-06-12 14:00:00+00:00,237.00000000000003
2013-06-12 15:00:00+00:00,106.0
2013-06-12 16:00:00+00:00,106.00000000000001
2013-06-12 17:00:00+00:00,148.00000000000003
2013-06-12 18:00:00+00:00,105.00000000000001
2013-06-12 19:00:00+00:00,4233.0
2013-06-12 20:00:00+00:00,3248.9999999999995
2013-06-12 21:00:00+00:00,3273.0
2013-06-12 22:00:00+00:00,3437.9999999999995
2013-06-12 23:00:00+00:00,3907.0
2013-06-13 00:00:00+00:00,3573.0
2013-06-13 01:00:00+00:00,913.0
2013-06-13 02:00:00+00:00,552.0
2013-06-13 03:00:00+00:00,559.0
2013-06-13 04:00:00+00:00,545.0
2013-06-13 05:00:00+00:00,498.0
2013-06-13 06:00:00+00:00,1819.0000000000002
2013-06-13 07:00:00+00:00,4108.0
2013-06-13 08:00:00+00:00,3631.0
2013-06-13 09:00:00+00:00,3256.0
2013-06-13 10:00:00+00:00,2314.0
2013-06-13 11:00:00+00:00,375.0
2013-06-13 12:00:00+00:00,433.00000000000006
2013-06-13 13:00:00+00:00,741.0
2013-06-13 14:00:00+00:00,3169.0
2013-06-13 15:00:00+00:00,2605.0
2013-06-13 16:00:00+00:00,1835.9999999999998
2013-06-13 17:00:00+00:00,1515.0000000000002
2013-06-13 18:00:00+00:00,2309.0
2013-06-13 19:00:00+00:00,2682.0000000000005
2013-06-13 20:00:00+00:00,2804.9999999999995
2013-06-13 21:00:00+00:00,3263.0
2013-06-13 22:00:00+00:00,2562.0
2013-06-13 23:00:00+00:00,1701.0
2013-06-14 00:00:00+00:00,432.99999999999994
2013-06-14 01:00:00+00:00,425.00000000000006
2013-06-14 02:00:00+00:00,426.00000000000006
2013-06-14 03:00:00+00:00,321.0
2013-06-14 04:00:00+00:00,348.0
2013-06-14 05:00:00+00:00,350.0
2013-06-14 06:00:00+00:00,1348.0
2013-06-14 07:00:00+00:00,4661.0
2013-06-14 08:00:00+00:00,3949.0
2013-06-14 09:00:00+00:00,3850.0
2013-06-14 10:00:00+00:00,3033.0
2013-06-14 11:00:00+00:00,409.00000000000006
2013-06-14 12:00:00+00:00,417.0
2013-06-14 13:00:00+00:00,764.9999999999999
2013-06-14 14:00:00+00:00,1242.0
2013-06-14 15:00:00+00:00,760.0
2013-06-14 16:00:00+00:00,546.0
2013-06-14 17:00:00+00:00,609.0
2013-06-14 18:00:00+00:00,430.0
2013-06-14 19:00:00+00:00,4050.000000000001
2013-06-14 20:00:00+00:00,3752.0
2013-06-14 21:00:00+00:00,4494.0
2013-06-14 22:00:00+00:00,5436.0
2013-06-14 23:00:00+00:00,4186.999999999999
2013-06-15 00:00:00+00:00,1404.0
2013-06-15 01:00:00+00:00,881.9999999999999
2013-06-15 02:00:00+00:00,722.0
2013-06-15 03:00:00+00:00,593.0
2013-06-15 04:00:00+00:00,469.0
2013-06-15 05:00:00+00:00,323.0
2013-06-15 06:00:00+00:00,369.0
2013-06-15 07:00:00+00:00,2867.0
2013-06-15 08:00:00+00:00,4000.9999999999995
2013-06-15 09:00:00+00:00,3506.0
2013-06-15 10:00:00+00:00,648.0
2013-06-15 11:00:00+00:00,258.0
2013-06-15 12:00:00+00:00,400.0
2013-06-15 13:00:00+00:00,1356.0
2013-06-15 14:00:00+00:00,790.9999999999999
2013-06-15 15:00:00+00:00,2054.0000000000005
2013-06-15 16:00:00+00:00,2224.0
2013-06-15 17:00:00+00:00,2016.0
2013-06-15 18:00:00+00:00,2283.0000000000005
2013-06-15 19:00:00+00:00,3054.0000000000005
2013-06-15 20:00:00+00:00,3171.9999999999995
2013-06-15 21:00:00+00:00,4695.0
2013-06-15 22:00:00+00:00,3106.0
2013-06-15 23:00:00+00:00,1962.0
2013-06-16 00:00:00+00:00,851.0
2013-06-16 01:00:00+00:00,689.0
2013-06-16 02:00:00+00:00,641.0
2013-06-16 03:00:00+00:00,584.0000000000001
2013-06-16 04:00:00+00:00,617.9999999999999
2013-06-16 05:00:00+00:00,447.0
2013-06-16 06:00:00+00:00,366.0
2013-06-16 07:00:00+00:00,2699.0000000000005
2013-06-16 08:00:00+00:00,4398.0
2013-06-16 09:00:00+00:00,3763.0
2013-06-16 10:00:00+00:00,4279.999999999999
2013-06-16 11:00:00+00:00,3679.0000000000005
2013-06-16 12:00:00+00:00,3084.0
2013-06-16 13:00:00+00:00,2875.0
2013-06-16 14:00:00+00:00,3378.0
2013-06-16 15:00:00+00:00,3162.0
2013-06-16 16:00:00+00:00,3275.0000000000005
2013-06-16 17:00:00+00:00,2937.0
2013-06-16 18:00:00+00:00,2539.0
2013-06-16 19:00:00+00:00,4608.000000000001
2013-06-16 20:00:00+00:00,2998.0
2013-06-16 21:00:00+00:00,1807.0
2013-06-16 22:00:00+00:00,1663.9999999999998
2013-06-16 23:00:00+00:00,1307.0
2013-06-17 00:00:00+00:00,1167.0
2013-06-17 01:00:00+00:00,923.9999999999999
2013-06-17 02:00:00+00:00,712.0000000000001
2013-06-17 03:00:00+00:00,351.0
2013-06-17 04:00:00+00:00,413.00000000000006
2013-06-17 05:00:00+00:00,308.0
2013-06-17 06:00:00+00:00,1313.0
2013-06-17 07:00:00+00:00,4519.0
2013-06-17 08:00:00+00:00,4330.0
2013-06-17 09:00:00+00:00,4574.0
2013-06-17 10:00:00+00:00,4063.0000000000005
2013-06-17 11:00:00+00:00,2004.0
2013-06-17 12:00:00+00:00,285.00000000000006
2013-06-17 13:00:00+00:00,405.0
2013-06-17 14:00:00+00:00,392.99999999999994
2013-06-17 15:00:00+00:00,173.0
2013-06-17 16:00:00+00:00,172.0
2013-06-17 17:00:00+00:00,656.0
2013-06-17 18:00:00+00:00,4516.0
2013-06-17 19:00:00+00:00,4051.0
2013-06-17 20:00:00+00:00,4852.0
2013-06-17 21:00:00+00:00,5123.0
2013-06-17 22:00:00+00:00,3293.9999999999995
2013-06-17 23:00:00+00:00,1259.0
2013-06-18 00:00:00+00:00,1149.0
2013-06-18 01:00:00+00:00,1014.0
2013-06-18 02:00:00+00:00,928.0
2013-06-18 03:00:00+00:00,978.0
2013-06-18 04:00:00+00:00,597.0
2013-06-18 05:00:00+00:00,303.99999999999994
2013-06-18 06:00:00+00:00,1267.0000000000002
2013-06-18 07:00:00+00:00,5311.0
2013-06-18 08:00:00+00:00,5150.0
2013-06-18 09:00:00+00:00,4356.0
2013-06-18 10:00:00+00:00,3504.0
2013-06-18 11:00:00+00:00,778.9999999999999
2013-06-18 12:00:00+00:00,266.0
2013-06-18 13:00:00+00:00,295.00000000000006
2013-06-18 14:00:00+00:00,301.0
2013-06-18 15:00:00+00:00,117.0
2013-06-18 16:00:00+00:00,212.0
2013-06-18 17:00:00+00:00,2974.0
2013-06-18 18:00:00+00:00,2950.0
2013-06-18 19:00:00+00:00,3429.0000000000005
2013-06-18 20:00:00+00:00,4577.0
2013-06-18 21:00:00+00:00,3349.0
2013-06-18 22:00:00+00:00,1234.0
2013-06-18 23:00:00+00:00,880.0
2013-06-19 00:00:00+00:00,1005.0000000000001
2013-06-19 01:00:00+00:00,749.0
2013-06-19 02:00:00+00:00,558.9999999999999
2013-06-19 03:00:00+00:00,576.0
2013-06-19 04:00:00+00:00,442.0
2013-06-19 05:00:00+00:00,358.0
2013-06-19 06:00:00+00:00,1614.0
2013-06-19 07:00:00+00:00,4186.999999999999
2013-06-19 08:00:00+00:00,4258.0
2013-06-19 09:00:00+00:00,5055.0
2013-06-19 10:00:00+00:00,3907.0
2013-06-19 11:00:00+00:00,3804.0000000000005
2013-06-19 12:00:00+00:00,335.0
2013-06-19 13:00:00+00:00,252.0
2013-06-19 14:00:00+00:00,319.99999999999994
2013-06-19 15:00:00+00:00,148.00000000000003
2013-06-19 16:00:00+00:00,301.0
2013-06-19 17:00:00+00:00,179.0
2013-06-19 18:00:00+00:00,114.99999999999999
2013-06-19 19:00:00+00:00,2707.9999999999995
2013-06-19 20:00:00+00:00,3676.0
2013-06-19 21:00:00+00:00,6124.0
2013-06-19 22:00:00+00:00,4781.000000000001
2013-06-19 23:00:00+00:00,1339.0
2013-06-20 00:00:00+00:00,869.0
2013-06-20 01:00:00+00:00,853.0
2013-06-20 02:00:00+00:00,596.0
2013-06-20 03:00:00+00:00,364.0
2013-06-20 04:00:00+00:00,321.0
2013-06-20 05:00:00+00:00,336.99999999999994
2013-06-20 06:00:00+00:00,1462.0000000000002
2013-06-20 07:00:00+00:00,4659.0
2013-06-20 08:00:00+00:00,4274.0
2013-06-20 09:00:00+00:00,4078.0000000000005
2013-06-20 10:00:00+00:00,847.0
2013-06-20 11:00:00+00:00,383.0
2013-06-20 12:00:00+00:00,260.0
2013-06-20 13:00:00+00:00,238.0
2013-06-20 14:00:00+00:00,267.0
2013-06-20 15:00:00+00:00,115.99999999999999
2013-06-20 16:00:00+00:00,1731.0
2013-06-20 17:00:00+00:00,3357.0
2013-06-20 18:00:00+00:00,3554.0
2013-06-20 19:00:00+00:00,3703.9999999999995
2013-06-20 20:00:00+00:00,4111.0
2013-06-20 21:00:00+00:00,4350.0
2013-06-20 22:00:00+00:00,3713.0
2013-06-20 23:00:00+00:00,3203.9999999999995
2013-06-21 00:00:00+00:00,590.0000000000001
2013-06-21 01:00:00+00:00,598.0
2013-06-21 02:00:00+00:00,571.0
2013-06-21 03:00:00+00:00,626.0000000000001
2013-06-21 04:00:00+00:00,565.0
2013-06-21 05:00:00+00:00,452.00000000000006
2013-06-21 06:00:00+00:00,1001.0000000000001
2013-06-21 07:00:00+00:00,4491.0
2013-06-21 08:00:00+00:00,4586.0
2013-06-21 09:00:00+00:00,4672.000000000001
2013-06-21 10:00:00+00:00,3641.0
2013-06-21 11:00:00+00:00,612.0
2013-06-21 12:00:00+00:00,209.00000000000003
2013-06-21 13:00:00+00:00,237.00000000000003
2013-06-21 14:00:00+00:00,268.0
2013-06-21 15:00:00+00:00,1152.0000000000002
2013-06-21 16:00:00+00:00,3428.0
2013-06-21 17:00:00+00:00,2928.0
2013-06-21 18:00:00+00:00,2902.0
2013-06-21 19:00:00+00:00,3447.0
2013-06-21 20:00:00+00:00,5082.0
2013-06-21 21:00:00+00:00,4492.999999999999
2013-06-21 22:00:00+00:00,4712.0
2013-06-21 23:00:00+00:00,4355.0
2013-06-22 00:00:00+00:00,5402.000000000001
2013-06-22 01:00:00+00:00,715.0
2013-06-22 02:00:00+00:00,446.99999999999994
2013-06-22 03:00:00+00:00,491.0
2013-06-22 04:00:00+00:00,440.0
2013-06-22 05:00:00+00:00,367.0
2013-06-22 06:00:00+00:00,1473.0
2013-06-22 07:00:00+00:00,4644.0
2013-06-22 08:00:00+00:00,4515.000000000001
2013-06-22 09:00:00+00:00,4613.0
2013-06-22 10:00:00+00:00,4734.0
2013-06-22 11:00:00+00:00,1713.0000000000002
2013-06-22 12:00:00+00:00,3621.0
2013-06-22 13:00:00+00:00,4064.0
2013-06-22 14:00:00+00:00,2948.0
2013-06-22 15:00:00+00:00,2719.0000000000005
2013-06-22 16:00:00+00:00,3230.0
2013-06-22 17:00:00+00:00,3788.9999999999995
2013-06-22 18:00:00+00:00,3647.9999999999995
2013-06-22 19:00:00+00:00,3484.0
2013-06-22 20:00:00+00:00,3683.0
2013-06-22 21:00:00+00:00,3690.0
2013-06-22 22:00:00+00:00,3827.0
2013-06-22 23:00:00+00:00,3713.9999999999995
2013-06-23 00:00:00+00:00,3796.9999999999995
2013-06-23 01:00:00+00:00,757.0
2013-06-23 02:00:00+00:00,663.0
2013-06-23 03:00:00+00:00,592.0000000000001
2013-06-23 04:00:00+00:00,627.0
2013-06-23 05:00:00+00:00,471.00000000000006
2013-06-23 06:00:00+00:00,388.0
2013-06-23 07:00:00+00:00,359.0000000000001
2013-06-23 08:00:00+00:00,438.0
2013-06-23 09:00:00+00:00,2389.0000000000005
2013-06-23 10:00:00+00:00,4141.0
2013-06-23 11:00:00+00:00,3601.0
2013-06-23 12:00:00+00:00,1839.0000000000002
2013-06-23 13:00:00+00:00,1492.0
2013-06-23 14:00:00+00:00,3235.0000000000005
2013-06-23 15:00:00+00:00,2189.0
2013-06-23 16:00:00+00:00,3357.0
2013-06-23 17:00:00+00:00,4130.0
2013-06-23 18:00:00+00:00,3340.0
2013-06-23 19:00:00+00:00,2907.0
2013-06-23 20:00:00+00:00,4252.000000000001
2013-06-23 21:00:00+00:00,3537.0
2013-06-23 22:00:00+00:00,3312.0000000000005
2013-06-23 23:00:00+00:00,2776.0
2013-06-24 00:00:00+00:00,806.0
2013-06-24 01:00:00+00:00,796.9999999999999
2013-06-24 02:00:00+00:00,711.0000000000001
2013-06-24 03:00:00+00:00,477.0
2013-06-24 04:00:00+00:00,410.0
2013-06-24 05:00:00+00:00,373.0
2013-06-24 06:00:00+00:00,1557.0
2013-06-24 07:00:00+00:00,3753.9999999999995
2013-06-24 08:00:00+00:00,3319.0
2013-06-24 09:00:00+00:00,4431.999999999999
2013-06-24 10:00:00+00:00,2415.0
2013-06-24 11:00:00+00:00,750.0
2013-06-24 12:00:00+00:00,310.0
2013-06-24 13:00:00+00:00,313.99999999999994
2013-06-24 14:00:00+00:00,290.00000000000006
2013-06-24 15:00:00+00:00,173.0
2013-06-24 16:00:00+00:00,223.0
2013-06-24 17:00:00+00:00,3483.0
2013-06-24 18:00:00+00:00,3280.9999999999995
2013-06-24 19:00:00+00:00,3623.0
2013-06-24 20:00:00+00:00,3285.9999999999995
2013-06-24 21:00:00+00:00,3076.0
2013-06-24 22:00:00+00:00,3872.0
2013-06-24 23:00:00+00:00,3291.0
2013-06-25 00:00:00+00:00,1584.0
2013-06-25 01:00:00+00:00,655.0
2013-06-25 02:00:00+00:00,620.0
2013-06-25 03:00:00+00:00,671.0
2013-06-25 04:00:00+00:00,621.0
2013-06-25 05:00:00+00:00,485.0
2013-06-25 06:00:00+00:00,1194.0
2013-06-25 07:00:00+00:00,4704.000000000001
2013-06-25 08:00:00+00:00,4261.0
2013-06-25 09:00:00+00:00,5463.0
2013-06-25 10:00:00+00:00,4490.0
2013-06-25 11:00:00+00:00,3481.0
2013-06-25 12:00:00+00:00,343.0
2013-06-25 13:00:00+00:00,267.0
2013-06-25 14:00:00+00:00,476.0
2013-06-25 15:00:00+00:00,201.99999999999997
2013-06-25 16:00:00+00:00,2913.9999999999995
2013-06-25 17:00:00+00:00,3466.9999999999995
2013-06-25 18:00:00+00:00,3109.0
2013-06-25 19:00:00+00:00,4963.999999999999
2013-06-25 20:00:00+00:00,4871.0
2013-06-25 21:00:00+00:00,4196.0
2013-06-25 22:00:00+00:00,1051.0000000000002
2013-06-25 23:00:00+00:00,1099.9999999999998
2013-06-26 00:00:00+00:00,1433.0
2013-06-26 01:00:00+00:00,901.0
2013-06-26 02:00:00+00:00,950.0
2013-06-26 03:00:00+00:00,422.99999999999994
2013-06-26 04:00:00+00:00,252.0
2013-06-26 05:00:00+00:00,266.0
2013-06-26 06:00:00+00:00,1440.9999999999998
2013-06-26 07:00:00+00:00,4317.0
2013-06-26 08:00:00+00:00,4582.0
2013-06-26 09:00:00+00:00,4163.0
2013-06-26 10:00:00+00:00,2178.0
2013-06-26 11:00:00+00:00,528.0
2013-06-26 12:00:00+00:00,357.0
