READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-05 04:00:00+00:00,212.00000000000003
2013-06-05 05:00:00+00:00,225.99999999999997
2013-06-05 06:00:00+00:00,220.0
2013-06-05 07:00:00+00:00,142.00000000000003
2013-06-05 08:00:00+00:00,4202.0
2013-06-05 09:00:00+00:00,4340.0
2013-06-05 10:00:00+00:00,1516.0
2013-06-05 11:00:00+00:00,1518.0
2013-06-05 12:00:00+00:00,1367.0
2013-06-05 13:00:00+00:00,1357.0
2013-06-05 14:00:00+00:00,812.0
2013-06-05 15:00:00+00:00,794.0
2013-06-05 16:00:00+00:00,483.0
2013-06-05 17:00:00+00:00,946.0
2013-06-05 18:00:00+00:00,1763.9999999999998
2013-06-05 19:00:00+00:00,1957.0
2013-06-05 20:00:00+00:00,2609.0
2013-06-05 21:00:00+00:00,2616.0
2013-06-05 22:00:00+00:00,1775.9999999999998
2013-06-05 23:00:00+00:00,1477.0
2013-06-06 00:00:00+00:00,1916.0
2013-06-06 01:00:00+00:00,2925.0000000000005
2013-06-06 02:00:00+00:00,183.0
2013-06-06 03:00:00+00:00,214.00000000000003
2013-06-06 04:00:00+00:00,233.00000000000003
2013-06-06 05:00:00+00:00,165.99999999999997
2013-06-06 06:00:00+00:00,246.0
2013-06-06 07:00:00+00:00,249.0
2013-06-06 08:00:00+00:00,4202.0
2013-06-06 09:00:00+00:00,4311.0
2013-06-06 10:00:00+00:00,1790.0
2013-06-06 11:00:00+00:00,1750.0
2013-06-06 12:00:00+00:00,1978.0000000000002
2013-06-06 13:00:00+00:00,1464.9999999999998
2013-06-06 14:00:00+00:00,690.0
2013-06-06 15:00:00+00:00,2075.0
2013-06-06 16:00:00+00:00,2310.0
2013-06-06 17:00:00+00:00,1190.0
2013-06-06 18:00:00+00:00,1960.9999999999998
2013-06-06 19:00:00+00:00,2234.0
2013-06-06 20:00:00+00:00,2801.0
2013-06-06 21:00:00+00:00,1845.0000000000002
2013-06-06 22:00:00+00:00,1503.0
2013-06-06 23:00:00+00:00,1432.0
2013-06-07 00:00:00+00:00,1804.0000000000002
2013-06-07 01:00:00+00:00,2876.0000000000005
2013-06-07 02:00:00+00:00,323.99999999999994
2013-06-07 03:00:00+00:00,173.00000000000003
2013-06-07 04:00:00+00:00,270.0
2013-06-07 05:00:00+00:00,172.0
2013-06-07 06:00:00+00:00,196.0
2013-06-07 07:00:00+00:00,249.0
2013-06-07 08:00:00+00:00,3856.0
2013-06-07 09:00:00+00:00,5002.0
2013-06-07 10:00:00+00:00,1936.9999999999998
2013-06-07 11:00:00+00:00,2269.0
2013-06-07 12:00:00+00:00,1378.0
2013-06-07 13:00:00+00:00,883.0
2013-06-07 14:00:00+00:00,1142.0000000000002
2013-06-07 15:00:00+00:00,1259.0000000000002
2013-06-07 16:00:00+00:00,1090.0
2013-06-07 17:00:00+00:00,2979.0
2013-06-07 18:00:00+00:00,3116.0
2013-06-07 19:00:00+00:00,1883.0
2013-06-07 20:00:00+00:00,2250.0
2013-06-07 21:00:00+00:00,2332.0
2013-06-07 22:00:00+00:00,1513.0000000000002
2013-06-07 23:00:00+00:00,1424.0
2013-06-08 00:00:00+00:00,2848.0000000000005
2013-06-08 01:00:00+00:00,3803.0000000000005
2013-06-08 02:00:00+00:00,287.0
2013-06-08 03:00:00+00:00,188.0
2013-06-08 04:00:00+00:00,218.0
2013-06-08 05:00:00+00:00,358.0
2013-06-08 06:00:00+00:00,168.99999999999997
2013-06-08 07:00:00+00:00,243.00000000000003
2013-06-08 08:00:00+00:00,4095.0000000000005
2013-06-08 09:00:00+00:00,3407.9999999999995
2013-06-08 10:00:00+00:00,1541.9999999999998
2013-06-08 11:00:00+00:00,485.0
2013-06-08 12:00:00+00:00,2167.0
2013-06-08 13:00:00+00:00,2829.0
2013-06-08 14:00:00+00:00,3032.0
2013-06-08 15:00:00+00:00,2375.0
2013-06-08 16:00:00+00:00,988.0
2013-06-08 17:00:00+00:00,2099.9999999999995
2013-06-08 18:00:00+00:00,4442.0
2013-06-08 19:00:00+00:00,3994.0
2013-06-08 20:00:00+00:00,3843.0
2013-06-08 21:00:00+00:00,2756.0
2013-06-08 22:00:00+00:00,2602.0000000000005
2013-06-08 23:00:00+00:00,2233.0
2013-06-09 00:00:00+00:00,2862.0
2013-06-09 01:00:00+00:00,3241.0
2013-06-09 02:00:00+00:00,220.0
2013-06-09 03:00:00+00:00,174.0
2013-06-09 04:00:00+00:00,472.0
2013-06-09 05:00:00+00:00,209.0
2013-06-09 06:00:00+00:00,238.0
2013-06-09 07:00:00+00:00,197.0
2013-06-09 08:00:00+00:00,3815.0000000000005
2013-06-09 09:00:00+00:00,3662.0
2013-06-09 10:00:00+00:00,1770.0
2013-06-09 11:00:00+00:00,820.0000000000001
2013-06-09 12:00:00+00:00,770.9999999999999
2013-06-09 13:00:00+00:00,613.0
2013-06-09 14:00:00+00:00,537.0
2013-06-09 15:00:00+00:00,931.9999999999999
2013-06-09 16:00:00+00:00,1563.0000000000002
2013-06-09 17:00:00+00:00,3181.0
2013-06-09 18:00:00+00:00,4561.0
2013-06-09 19:00:00+00:00,3099.9999999999995
2013-06-09 20:00:00+00:00,2735.9999999999995
2013-06-09 21:00:00+00:00,2406.0
2013-06-09 22:00:00+00:00,1078.0
2013-06-09 23:00:00+00:00,1226.0
2013-06-10 00:00:00+00:00,1786.0
2013-06-10 01:00:00+00:00,2866.0
2013-06-10 02:00:00+00:00,217.00000000000003
2013-06-10 03:00:00+00:00,164.99999999999997
2013-06-10 04:00:00+00:00,242.0
2013-06-10 05:00:00+00:00,228.0
2013-06-10 06:00:00+00:00,210.00000000000003
2013-06-10 07:00:00+00:00,193.0
2013-06-10 08:00:00+00:00,4027.0
2013-06-10 09:00:00+00:00,3494.0
2013-06-10 10:00:00+00:00,1271.0
2013-06-10 11:00:00+00:00,988.0
2013-06-10 12:00:00+00:00,509.0
2013-06-10 13:00:00+00:00,554.9999999999999
2013-06-10 14:00:00+00:00,648.0
2013-06-10 15:00:00+00:00,639.0
2013-06-10 16:00:00+00:00,1286.0
2013-06-10 17:00:00+00:00,1757.0000000000002
2013-06-10 18:00:00+00:00,2093.0
2013-06-10 19:00:00+00:00,3473.0
2013-06-10 20:00:00+00:00,3669.0000000000005
2013-06-10 21:00:00+00:00,2315.0
2013-06-10 22:00:00+00:00,2493.0
2013-06-10 23:00:00+00:00,1400.9999999999998
2013-06-11 00:00:00+00:00,1799.0
2013-06-11 01:00:00+00:00,2986.0
2013-06-11 02:00:00+00:00,382.0
2013-06-11 03:00:00+00:00,228.0
2013-06-11 04:00:00+00:00,207.00000000000003
2013-06-11 05:00:00+00:00,211.00000000000003
2013-06-11 06:00:00+00:00,212.0
2013-06-11 07:00:00+00:00,194.0
2013-06-11 08:00:00+00:00,4401.0
2013-06-11 09:00:00+00:00,4250.999999999999
2013-06-11 10:00:00+00:00,1898.0000000000002
2013-06-11 11:00:00+00:00,1587.0
2013-06-11 12:00:00+00:00,772.0
2013-06-11 13:00:00+00:00,800.0
2013-06-11 14:00:00+00:00,917.9999999999999
2013-06-11 15:00:00+00:00,672.0
2013-06-11 16:00:00+00:00,851.0000000000001
2013-06-11 17:00:00+00:00,728.0
2013-06-11 18:00:00+00:00,2096.0
2013-06-11 19:00:00+00:00,1728.9999999999998
2013-06-11 20:00:00+00:00,1842.0
2013-06-11 21:00:00+00:00,1427.0
2013-06-11 22:00:00+00:00,1428.0
2013-06-11 23:00:00+00:00,1294.0
2013-06-12 00:00:00+00:00,1712.0
2013-06-12 01:00:00+00:00,3067.0
2013-06-12 02:00:00+00:00,297.0
2013-06-12 03:00:00+00:00,152.0
2013-06-12 04:00:00+00:00,225.0
2013-06-12 05:00:00+00:00,283.0
2013-06-12 06:00:00+00:00,214.0
2013-06-12 07:00:00+00:00,183.0
2013-06-12 08:00:00+00:00,3909.9999999999995
2013-06-12 09:00:00+00:00,3883.0
2013-06-12 10:00:00+00:00,1542.0
2013-06-12 11:00:00+00:00,1934.0
2013-06-12 12:00:00+00:00,2018.0000000000002
2013-06-12 13:00:00+00:00,2387.0
2013-06-12 14:00:00+00:00,526.0
2013-06-12 15:00:00+00:00,895.0
2013-06-12 16:00:00+00:00,992.0
2013-06-12 17:00:00+00:00,1629.0
2013-06-12 18:00:00+00:00,1780.0
2013-06-12 19:00:00+00:00,2124.0
2013-06-12 20:00:00+00:00,2466.0
2013-06-12 21:00:00+00:00,2043.0000000000002
2013-06-12 22:00:00+00:00,1615.9999999999998
2013-06-12 23:00:00+00:00,1143.0
2013-06-13 00:00:00+00:00,2716.0
2013-06-13 01:00:00+00:00,3286.0
2013-06-13 02:00:00+00:00,268.0
2013-06-13 03:00:00+00:00,221.0
2013-06-13 04:00:00+00:00,224.00000000000003
2013-06-13 05:00:00+00:00,278.0
2013-06-13 06:00:00+00:00,255.0
2013-06-13 07:00:00+00:00,300.00000000000006
2013-06-13 08:00:00+00:00,4099.0
2013-06-13 09:00:00+00:00,3607.0
2013-06-13 10:00:00+00:00,1806.0
2013-06-13 11:00:00+00:00,851.0
2013-06-13 12:00:00+00:00,1073.0
2013-06-13 13:00:00+00:00,1368.9999999999998
2013-06-13 14:00:00+00:00,983.0
2013-06-13 15:00:00+00:00,972.0
2013-06-13 16:00:00+00:00,1974.0
2013-06-13 17:00:00+00:00,1344.0
2013-06-13 18:00:00+00:00,1616.0
2013-06-13 19:00:00+00:00,2052.0
2013-06-13 20:00:00+00:00,2493.0
2013-06-13 21:00:00+00:00,1732.0
2013-06-13 22:00:00+00:00,1490.0
2013-06-13 23:00:00+00:00,1247.0
2013-06-14 00:00:00+00:00,2014.0000000000002
2013-06-14 01:00:00+00:00,2859.0
2013-06-14 02:00:00+00:00,293.0
2013-06-14 03:00:00+00:00,224.0
2013-06-14 04:00:00+00:00,294.0
2013-06-14 05:00:00+00:00,309.0
2013-06-14 06:00:00+00:00,204.00000000000003
2013-06-14 07:00:00+00:00,302.0
2013-06-14 08:00:00+00:00,4394.0
2013-06-14 09:00:00+00:00,4231.999999999999
2013-06-14 10:00:00+00:00,1105.9999999999998
2013-06-14 11:00:00+00:00,640.0000000000001
2013-06-14 12:00:00+00:00,331.99999999999994
2013-06-14 13:00:00+00:00,1037.9999999999998
2013-06-14 14:00:00+00:00,1547.0000000000002
2013-06-14 15:00:00+00:00,644.0
2013-06-14 16:00:00+00:00,621.0
2013-06-14 17:00:00+00:00,783.0
2013-06-14 18:00:00+00:00,1535.0000000000002
2013-06-14 19:00:00+00:00,4014.0000000000005
2013-06-14 20:00:00+00:00,2653.0000000000005
2013-06-14 21:00:00+00:00,1709.0
2013-06-14 22:00:00+00:00,1472.0
2013-06-14 23:00:00+00:00,1689.0
2013-06-15 00:00:00+00:00,3038.0000000000005
2013-06-15 01:00:00+00:00,4206.0
2013-06-15 02:00:00+00:00,1583.0
2013-06-15 03:00:00+00:00,1615.0
2013-06-15 04:00:00+00:00,1597.0
2013-06-15 05:00:00+00:00,1638.0000000000002
2013-06-15 06:00:00+00:00,569.0
2013-06-15 07:00:00+00:00,411.00000000000006
2013-06-15 08:00:00+00:00,4585.000000000001
2013-06-15 09:00:00+00:00,4070.9999999999995
2013-06-15 10:00:00+00:00,2030.0000000000002
2013-06-15 11:00:00+00:00,2374.0
2013-06-15 12:00:00+00:00,2050.0
2013-06-15 13:00:00+00:00,886.0
2013-06-15 14:00:00+00:00,690.0
2013-06-15 15:00:00+00:00,1370.0
2013-06-15 16:00:00+00:00,2426.0
2013-06-15 17:00:00+00:00,3413.9999999999995
2013-06-15 18:00:00+00:00,2788.0
2013-06-15 19:00:00+00:00,2764.9999999999995
2013-06-15 20:00:00+00:00,2205.0
2013-06-15 21:00:00+00:00,2538.9999999999995
2013-06-15 22:00:00+00:00,2307.0
2013-06-15 23:00:00+00:00,2291.0
2013-06-16 00:00:00+00:00,1903.0
2013-06-16 01:00:00+00:00,2960.0
2013-06-16 02:00:00+00:00,296.0
2013-06-16 03:00:00+00:00,324.0
2013-06-16 04:00:00+00:00,269.0
2013-06-16 05:00:00+00:00,257.0
2013-06-16 06:00:00+00:00,289.00000000000006
2013-06-16 07:00:00+00:00,280.0
2013-06-16 08:00:00+00:00,4217.000000000001
2013-06-16 09:00:00+00:00,4172.0
2013-06-16 10:00:00+00:00,1238.0
2013-06-16 11:00:00+00:00,524.0
2013-06-16 12:00:00+00:00,652.0
2013-06-16 13:00:00+00:00,742.0
2013-06-16 14:00:00+00:00,839.0
2013-06-16 15:00:00+00:00,1622.0
2013-06-16 16:00:00+00:00,1226.9999999999998
2013-06-16 17:00:00+00:00,1505.0
2013-06-16 18:00:00+00:00,2288.0000000000005
2013-06-16 19:00:00+00:00,2037.0
2013-06-16 20:00:00+00:00,2777.9999999999995
2013-06-16 21:00:00+00:00,1911.0
2013-06-16 22:00:00+00:00,2199.0
2013-06-16 23:00:00+00:00,1984.0
2013-06-17 00:00:00+00:00,1795.9999999999998
2013-06-17 01:00:00+00:00,2831.0
2013-06-17 02:00:00+00:00,229.99999999999997
2013-06-17 03:00:00+00:00,147.00000000000003
2013-06-17 04:00:00+00:00,216.0
2013-06-17 05:00:00+00:00,203.0
2013-06-17 06:00:00+00:00,243.0
2013-06-17 07:00:00+00:00,180.0
2013-06-17 08:00:00+00:00,4632.0
2013-06-17 09:00:00+00:00,4311.999999999999
2013-06-17 10:00:00+00:00,818.0
2013-06-17 11:00:00+00:00,881.9999999999999
2013-06-17 12:00:00+00:00,681.9999999999999
2013-06-17 13:00:00+00:00,690.0
2013-06-17 14:00:00+00:00,960.0
2013-06-17 15:00:00+00:00,776.0
2013-06-17 16:00:00+00:00,448.0
2013-06-17 17:00:00+00:00,2421.0
2013-06-17 18:00:00+00:00,1851.9999999999998
2013-06-17 19:00:00+00:00,624.0000000000001
2013-06-17 20:00:00+00:00,768.9999999999999
2013-06-17 21:00:00+00:00,2215.0
2013-06-17 22:00:00+00:00,1568.0
2013-06-17 23:00:00+00:00,1257.0000000000002
2013-06-18 00:00:00+00:00,1654.0000000000002
2013-06-18 01:00:00+00:00,2762.0
2013-06-18 02:00:00+00:00,202.0
2013-06-18 03:00:00+00:00,230.0
2013-06-18 04:00:00+00:00,203.0
2013-06-18 05:00:00+00:00,185.0
2013-06-18 06:00:00+00:00,284.00000000000006
2013-06-18 07:00:00+00:00,261.0
2013-06-18 08:00:00+00:00,4276.999999999999
2013-06-18 09:00:00+00:00,3468.0
2013-06-18 10:00:00+00:00,1674.9999999999998
2013-06-18 11:00:00+00:00,556.0
2013-06-18 12:00:00+00:00,598.0
2013-06-18 13:00:00+00:00,609.0
2013-06-18 14:00:00+00:00,832.0
2013-06-18 15:00:00+00:00,616.0
2013-06-18 16:00:00+00:00,727.0000000000001
2013-06-18 17:00:00+00:00,1104.0
2013-06-18 18:00:00+00:00,1670.0
2013-06-18 19:00:00+00:00,2131.0
2013-06-18 20:00:00+00:00,2536.0
2013-06-18 21:00:00+00:00,2397.0000000000005
2013-06-18 22:00:00+00:00,1572.0
2013-06-18 23:00:00+00:00,1444.0
2013-06-19 00:00:00+00:00,2005.0
2013-06-19 01:00:00+00:00,2771.0
2013-06-19 02:00:00+00:00,190.0
2013-06-19 03:00:00+00:00,195.0
2013-06-19 04:00:00+00:00,290.00000000000006
2013-06-19 05:00:00+00:00,215.00000000000003
2013-06-19 06:00:00+00:00,189.0
2013-06-19 07:00:00+00:00,184.0
2013-06-19 08:00:00+00:00,4227.0
2013-06-19 09:00:00+00:00,3832.0
2013-06-19 10:00:00+00:00,1273.0
2013-06-19 11:00:00+00:00,1568.0
2013-06-19 12:00:00+00:00,1627.0000000000002
2013-06-19 13:00:00+00:00,1729.0
2013-06-19 14:00:00+00:00,454.99999999999994
2013-06-19 15:00:00+00:00,538.9999999999999
2013-06-19 16:00:00+00:00,434.00000000000006
2013-06-19 17:00:00+00:00,1429.0
2013-06-19 18:00:00+00:00,2166.0
2013-06-19 19:00:00+00:00,1922.0000000000002
2013-06-19 20:00:00+00:00,2276.9999999999995
2013-06-19 21:00:00+00:00,1781.0000000000002
2013-06-19 22:00:00+00:00,1742.9999999999998
2013-06-19 23:00:00+00:00,1518.0000000000002
2013-06-20 00:00:00+00:00,2817.9999999999995
2013-06-20 01:00:00+00:00,3746.0000000000005
2013-06-20 02:00:00+00:00,659.0
2013-06-20 03:00:00+00:00,309.0
2013-06-20 04:00:00+00:00,223.0
2013-06-20 05:00:00+00:00,209.00000000000003
2013-06-20 06:00:00+00:00,185.0
2013-06-20 07:00:00+00:00,177.0
2013-06-20 08:00:00+00:00,4256.0
2013-06-20 09:00:00+00:00,3729.0
2013-06-20 10:00:00+00:00,677.0
2013-06-20 11:00:00+00:00,626.0
2013-06-20 12:00:00+00:00,1199.0
2013-06-20 13:00:00+00:00,508.0
2013-06-20 14:00:00+00:00,619.0
2013-06-20 15:00:00+00:00,675.9999999999999
2013-06-20 16:00:00+00:00,441.00000000000006
2013-06-20 17:00:00+00:00,1046.0
2013-06-20 18:00:00+00:00,3235.0
2013-06-20 19:00:00+00:00,2143.0
2013-06-20 20:00:00+00:00,2160.0
2013-06-20 21:00:00+00:00,2299.0
2013-06-20 22:00:00+00:00,2206.0
2013-06-20 23:00:00+00:00,1367.9999999999998
2013-06-21 00:00:00+00:00,2468.0
2013-06-21 01:00:00+00:00,3745.9999999999995
2013-06-21 02:00:00+00:00,752.0
2013-06-21 03:00:00+00:00,249.0
2013-06-21 04:00:00+00:00,228.99999999999997
2013-06-21 05:00:00+00:00,190.0
2013-06-21 06:00:00+00:00,182.00000000000003
2013-06-21 07:00:00+00:00,259.0
2013-06-21 08:00:00+00:00,4374.0
2013-06-21 09:00:00+00:00,3920.0
2013-06-21 10:00:00+00:00,1137.0
2013-06-21 11:00:00+00:00,911.9999999999999
2013-06-21 12:00:00+00:00,938.0
2013-06-21 13:00:00+00:00,764.0
2013-06-21 14:00:00+00:00,693.0000000000001
2013-06-21 15:00:00+00:00,552.9999999999999
2013-06-21 16:00:00+00:00,294.0
2013-06-21 17:00:00+00:00,2121.0
2013-06-21 18:00:00+00:00,6337.0
2013-06-21 19:00:00+00:00,3750.0
2013-06-21 20:00:00+00:00,2028.0
2013-06-21 21:00:00+00:00,3619.9999999999995
2013-06-21 22:00:00+00:00,1671.0
2013-06-21 23:00:00+00:00,1563.0000000000002
2013-06-22 00:00:00+00:00,1988.0000000000002
2013-06-22 01:00:00+00:00,2871.0
2013-06-22 02:00:00+00:00,248.0
2013-06-22 03:00:00+00:00,253.0
2013-06-22 04:00:00+00:00,220.99999999999997
2013-06-22 05:00:00+00:00,268.0
2013-06-22 06:00:00+00:00,262.0
2013-06-22 07:00:00+00:00,354.0
2013-06-22 08:00:00+00:00,4505.0
2013-06-22 09:00:00+00:00,3978.0000000000005
2013-06-22 10:00:00+00:00,596.0
2013-06-22 11:00:00+00:00,518.0
2013-06-22 12:00:00+00:00,390.0
2013-06-22 13:00:00+00:00,851.0
2013-06-22 14:00:00+00:00,807.0
2013-06-22 15:00:00+00:00,613.0
2013-06-22 16:00:00+00:00,562.0
2013-06-22 17:00:00+00:00,1504.0
2013-06-22 18:00:00+00:00,3199.0
2013-06-22 19:00:00+00:00,1951.0
2013-06-22 20:00:00+00:00,2407.0
2013-06-22 21:00:00+00:00,2017.0
2013-06-22 22:00:00+00:00,1460.0
2013-06-22 23:00:00+00:00,1078.0
2013-06-23 00:00:00+00:00,1802.0
2013-06-23 01:00:00+00:00,3042.0000000000005
2013-06-23 02:00:00+00:00,294.00000000000006
2013-06-23 03:00:00+00:00,185.0
2013-06-23 04:00:00+00:00,273.0
2013-06-23 05:00:00+00:00,244.0
2013-06-23 06:00:00+00:00,208.0
2013-06-23 07:00:00+00:00,213.00000000000003
2013-06-23 08:00:00+00:00,3884.0000000000005
2013-06-23 09:00:00+00:00,3639.0000000000005
2013-06-23 10:00:00+00:00,1762.0
2013-06-23 11:00:00+00:00,1367.0
2013-06-23 12:00:00+00:00,714.0
2013-06-23 13:00:00+00:00,826.0000000000001
2013-06-23 14:00:00+00:00,3123.0
2013-06-23 15:00:00+00:00,3664.0
2013-06-23 16:00:00+00:00,1892.0
2013-06-23 17:00:00+00:00,3123.0
2013-06-23 18:00:00+00:00,3537.0
2013-06-23 19:00:00+00:00,3360.9999999999995
2013-06-23 20:00:00+00:00,2443.0
2013-06-23 21:00:00+00:00,2401.0
2013-06-23 22:00:00+00:00,1670.9999999999998
2013-06-23 23:00:00+00:00,1561.9999999999998
2013-06-24 00:00:00+00:00,2975.0
2013-06-24 01:00:00+00:00,3191.0000000000005
2013-06-24 02:00:00+00:00,283.0
2013-06-24 03:00:00+00:00,215.0
2013-06-24 04:00:00+00:00,168.99999999999997
2013-06-24 05:00:00+00:00,204.00000000000003
2013-06-24 06:00:00+00:00,207.0
2013-06-24 07:00:00+00:00,198.0
2013-06-24 08:00:00+00:00,3989.9999999999995
2013-06-24 09:00:00+00:00,4072.0
2013-06-24 10:00:00+00:00,823.0
2013-06-24 11:00:00+00:00,175.0
2013-06-24 12:00:00+00:00,325.0
2013-06-24 13:00:00+00:00,506.0
2013-06-24 14:00:00+00:00,933.9999999999999
2013-06-24 15:00:00+00:00,891.0
2013-06-24 16:00:00+00:00,896.0
2013-06-24 17:00:00+00:00,886.0
2013-06-24 18:00:00+00:00,1554.0
2013-06-24 19:00:00+00:00,2271.0
2013-06-24 20:00:00+00:00,2480.0
2013-06-24 21:00:00+00:00,2366.0
2013-06-24 22:00:00+00:00,2175.0
2013-06-24 23:00:00+00:00,1948.0
2013-06-25 00:00:00+00:00,1946.0
2013-06-25 01:00:00+00:00,2802.0
2013-06-25 02:00:00+00:00,220.0
2013-06-25 03:00:00+00:00,185.0
2013-06-25 04:00:00+00:00,229.99999999999997
2013-06-25 05:00:00+00:00,222.00000000000003
2013-06-25 06:00:00+00:00,282.0
2013-06-25 07:00:00+00:00,238.0
2013-06-25 08:00:00+00:00,4276.0
2013-06-25 09:00:00+00:00,3825.0
2013-06-25 10:00:00+00:00,1798.0
2013-06-25 11:00:00+00:00,923.0
2013-06-25 12:00:00+00:00,942.0000000000001
2013-06-25 13:00:00+00:00,850.0000000000001
2013-06-25 14:00:00+00:00,951.0000000000001
2013-06-25 15:00:00+00:00,857.0
2013-06-25 16:00:00+00:00,884.0
2013-06-25 17:00:00+00:00,2735.0000000000005
2013-06-25 18:00:00+00:00,2333.0
2013-06-25 19:00:00+00:00,1924.0
2013-06-25 20:00:00+00:00,2577.0
2013-06-25 21:00:00+00:00,1488.0
2013-06-25 22:00:00+00:00,1017.0000000000001
2013-06-25 23:00:00+00:00,867.0000000000001
2013-06-26 00:00:00+00:00,1792.0
2013-06-26 01:00:00+00:00,2739.9999999999995
2013-06-26 02:00:00+00:00,263.0
2013-06-26 03:00:00+00:00,421.0
2013-06-26 04:00:00+00:00,287.00000000000006
2013-06-26 05:00:00+00:00,247.0
2013-06-26 06:00:00+00:00,208.0
2013-06-26 07:00:00+00:00,229.99999999999997
2013-06-26 08:00:00+00:00,4285.0
2013-06-26 09:00:00+00:00,3771.0
2013-06-26 10:00:00+00:00,1025.0
2013-06-26 11:00:00+00:00,1732.0
