READING_DATETIME, GENERAL_SUPPLY_KWH
2013-06-09 19:00:00+00:00,2000.0
2013-06-09 20:00:00+00:00,669.0
2013-06-09 21:00:00+00:00,504.0
2013-06-09 22:00:00+00:00,1084.0
2013-06-09 23:00:00+00:00,667.9999999999999
2013-06-10 00:00:00+00:00,661.0
2013-06-10 01:00:00+00:00,1130.0000000000002
2013-06-10 02:00:00+00:00,336.0
2013-06-10 03:00:00+00:00,230.0
2013-06-10 04:00:00+00:00,648.0
2013-06-10 05:00:00+00:00,152.00000000000003
2013-06-10 06:00:00+00:00,138.0
2013-06-10 07:00:00+00:00,139.0
2013-06-10 08:00:00+00:00,193.0
2013-06-10 09:00:00+00:00,780.0
2013-06-10 10:00:00+00:00,284.0
2013-06-10 11:00:00+00:00,899.0
2013-06-10 12:00:00+00:00,1246.0
2013-06-10 13:00:00+00:00,1773.0000000000002
2013-06-10 14:00:00+00:00,2199.0
2013-06-10 15:00:00+00:00,1672.0000000000002
2013-06-10 16:00:00+00:00,972.0
2013-06-10 17:00:00+00:00,630.0
2013-06-10 18:00:00+00:00,583.0
2013-06-10 19:00:00+00:00,1015.0000000000001
2013-06-10 20:00:00+00:00,1899.0
2013-06-10 21:00:00+00:00,1124.0
2013-06-10 22:00:00+00:00,552.9999999999999
2013-06-10 23:00:00+00:00,561.0
2013-06-11 00:00:00+00:00,741.0
2013-06-11 01:00:00+00:00,1541.0
2013-06-11 02:00:00+00:00,370.0
2013-06-11 03:00:00+00:00,192.0
2013-06-11 04:00:00+00:00,275.0
2013-06-11 05:00:00+00:00,668.9999999999999
2013-06-11 06:00:00+00:00,145.00000000000003
2013-06-11 07:00:00+00:00,152.00000000000003
2013-06-11 08:00:00+00:00,146.00000000000003
2013-06-11 09:00:00+00:00,2506.9999999999995
2013-06-11 10:00:00+00:00,1106.0
2013-06-11 11:00:00+00:00,186.0
2013-06-11 12:00:00+00:00,216.99999999999997
2013-06-11 13:00:00+00:00,1835.0
2013-06-11 14:00:00+00:00,651.0
2013-06-11 15:00:00+00:00,902.0
2013-06-11 16:00:00+00:00,284.0
2013-06-11 17:00:00+00:00,112.99999999999999
2013-06-11 18:00:00+00:00,1815.9999999999998
2013-06-11 19:00:00+00:00,2296.9999999999995
2013-06-11 20:00:00+00:00,2123.0
2013-06-11 21:00:00+00:00,1043.0000000000002
2013-06-11 22:00:00+00:00,772.0
2013-06-11 23:00:00+00:00,731.0000000000001
2013-06-12 00:00:00+00:00,1348.0
2013-06-12 01:00:00+00:00,459.0
2013-06-12 02:00:00+00:00,256.0
2013-06-12 03:00:00+00:00,647.9999999999999
2013-06-12 04:00:00+00:00,247.0
2013-06-12 05:00:00+00:00,665.0
2013-06-12 06:00:00+00:00,123.0
2013-06-12 07:00:00+00:00,136.0
2013-06-12 08:00:00+00:00,138.0
2013-06-12 09:00:00+00:00,148.00000000000003
2013-06-12 10:00:00+00:00,678.9999999999999
2013-06-12 11:00:00+00:00,608.0000000000001
2013-06-12 12:00:00+00:00,480.0
2013-06-12 13:00:00+00:00,1420.0
2013-06-12 14:00:00+00:00,517.0
2013-06-12 15:00:00+00:00,1590.9999999999998
2013-06-12 16:00:00+00:00,736.0
2013-06-12 17:00:00+00:00,623.0
2013-06-12 18:00:00+00:00,528.9999999999999
2013-06-12 19:00:00+00:00,3700.0
2013-06-12 20:00:00+00:00,948.0000000000001
2013-06-12 21:00:00+00:00,1923.0
2013-06-12 22:00:00+00:00,577.0
2013-06-12 23:00:00+00:00,1101.9999999999998
2013-06-13 00:00:00+00:00,558.9999999999999
2013-06-13 01:00:00+00:00,961.0
2013-06-13 02:00:00+00:00,961.0000000000001
2013-06-13 03:00:00+00:00,317.0
2013-06-13 04:00:00+00:00,249.0
2013-06-13 05:00:00+00:00,225.99999999999997
2013-06-13 06:00:00+00:00,721.0000000000001
2013-06-13 07:00:00+00:00,175.0
2013-06-13 08:00:00+00:00,131.0
2013-06-13 09:00:00+00:00,857.0
2013-06-13 10:00:00+00:00,886.0
2013-06-13 11:00:00+00:00,1388.0
2013-06-13 12:00:00+00:00,1261.0000000000002
2013-06-13 13:00:00+00:00,2327.0
2013-06-13 14:00:00+00:00,1420.0
2013-06-13 15:00:00+00:00,237.0
2013-06-13 16:00:00+00:00,313.99999999999994
2013-06-13 17:00:00+00:00,294.00000000000006
2013-06-13 18:00:00+00:00,2849.0
2013-06-13 19:00:00+00:00,2808.9999999999995
2013-06-13 20:00:00+00:00,947.0
2013-06-13 21:00:00+00:00,1355.0
2013-06-13 22:00:00+00:00,2035.0000000000002
2013-06-13 23:00:00+00:00,1188.0000000000002
2013-06-14 00:00:00+00:00,720.0
2013-06-14 01:00:00+00:00,534.0
2013-06-14 02:00:00+00:00,760.9999999999999
2013-06-14 03:00:00+00:00,240.0
2013-06-14 04:00:00+00:00,206.0
2013-06-14 05:00:00+00:00,180.0
2013-06-14 06:00:00+00:00,700.0
2013-06-14 07:00:00+00:00,194.0
2013-06-14 08:00:00+00:00,273.0
2013-06-14 09:00:00+00:00,764.9999999999999
2013-06-14 10:00:00+00:00,1022.9999999999999
2013-06-14 11:00:00+00:00,241.0
2013-06-14 12:00:00+00:00,239.00000000000003
2013-06-14 13:00:00+00:00,274.0
2013-06-14 14:00:00+00:00,712.0
2013-06-14 15:00:00+00:00,199.0
2013-06-14 16:00:00+00:00,218.0
2013-06-14 17:00:00+00:00,216.0
2013-06-14 18:00:00+00:00,957.0
2013-06-14 19:00:00+00:00,3599.0
2013-06-14 20:00:00+00:00,887.0
2013-06-14 21:00:00+00:00,1280.0
2013-06-14 22:00:00+00:00,863.0
2013-06-14 23:00:00+00:00,700.0
2013-06-15 00:00:00+00:00,1019.0000000000001
2013-06-15 01:00:00+00:00,433.99999999999994
2013-06-15 02:00:00+00:00,408.00000000000006
2013-06-15 03:00:00+00:00,776.9999999999999
2013-06-15 04:00:00+00:00,157.99999999999997
2013-06-15 05:00:00+00:00,642.0
2013-06-15 06:00:00+00:00,177.0
2013-06-15 07:00:00+00:00,296.00000000000006
2013-06-15 08:00:00+00:00,674.9999999999999
2013-06-15 09:00:00+00:00,851.0
2013-06-15 10:00:00+00:00,675.0
2013-06-15 11:00:00+00:00,1278.0
2013-06-15 12:00:00+00:00,985.0000000000001
2013-06-15 13:00:00+00:00,221.99999999999997
2013-06-15 14:00:00+00:00,484.99999999999994
2013-06-15 15:00:00+00:00,389.0
2013-06-15 16:00:00+00:00,286.0
2013-06-15 17:00:00+00:00,2219.0
2013-06-15 18:00:00+00:00,2885.0000000000005
2013-06-15 19:00:00+00:00,2699.0000000000005
2013-06-15 20:00:00+00:00,1269.0
2013-06-15 21:00:00+00:00,479.0
2013-06-15 22:00:00+00:00,1008.9999999999999
2013-06-15 23:00:00+00:00,1565.0
2013-06-16 00:00:00+00:00,607.0
2013-06-16 01:00:00+00:00,439.0
2013-06-16 02:00:00+00:00,742.0
2013-06-16 03:00:00+00:00,410.00000000000006
2013-06-16 04:00:00+00:00,729.0
2013-06-16 05:00:00+00:00,236.0
2013-06-16 06:00:00+00:00,177.00000000000003
2013-06-16 07:00:00+00:00,651.0
2013-06-16 08:00:00+00:00,189.0
2013-06-16 09:00:00+00:00,667.9999999999999
2013-06-16 10:00:00+00:00,851.9999999999999
2013-06-16 11:00:00+00:00,1807.0000000000002
2013-06-16 12:00:00+00:00,908.0000000000001
2013-06-16 13:00:00+00:00,1041.0
2013-06-16 14:00:00+00:00,523.0
2013-06-16 15:00:00+00:00,960.0
2013-06-16 16:00:00+00:00,968.0000000000001
2013-06-16 17:00:00+00:00,257.0
2013-06-16 18:00:00+00:00,620.0000000000001
2013-06-16 19:00:00+00:00,2114.0
2013-06-16 20:00:00+00:00,428.0
2013-06-16 21:00:00+00:00,393.99999999999994
2013-06-16 22:00:00+00:00,495.0
2013-06-16 23:00:00+00:00,927.9999999999999
2013-06-17 00:00:00+00:00,416.00000000000006
2013-06-17 01:00:00+00:00,1238.9999999999998
2013-06-17 02:00:00+00:00,702.0
2013-06-17 03:00:00+00:00,124.0
2013-06-17 04:00:00+00:00,116.0
2013-06-17 05:00:00+00:00,78.0
2013-06-17 06:00:00+00:00,544.0
2013-06-17 07:00:00+00:00,89.00000000000001
2013-06-17 08:00:00+00:00,141.0
2013-06-17 09:00:00+00:00,195.0
2013-06-17 10:00:00+00:00,299.0
2013-06-17 11:00:00+00:00,2291.0
2013-06-17 12:00:00+00:00,2045.0
2013-06-17 13:00:00+00:00,810.0
2013-06-17 14:00:00+00:00,2516.0
2013-06-17 15:00:00+00:00,1581.0000000000002
2013-06-17 16:00:00+00:00,265.0
2013-06-17 17:00:00+00:00,142.00000000000003
2013-06-17 18:00:00+00:00,1177.0
2013-06-17 19:00:00+00:00,2147.0000000000005
2013-06-17 20:00:00+00:00,2218.0
2013-06-17 21:00:00+00:00,2253.0
2013-06-17 22:00:00+00:00,735.0
2013-06-17 23:00:00+00:00,462.0
2013-06-18 00:00:00+00:00,1369.0
2013-06-18 01:00:00+00:00,574.0000000000001
2013-06-18 02:00:00+00:00,897.0
2013-06-18 03:00:00+00:00,170.0
2013-06-18 04:00:00+00:00,214.00000000000003
2013-06-18 05:00:00+00:00,162.99999999999997
2013-06-18 06:00:00+00:00,77.0
2013-06-18 07:00:00+00:00,604.0000000000001
2013-06-18 08:00:00+00:00,69.0
2013-06-18 09:00:00+00:00,1159.0
2013-06-18 10:00:00+00:00,239.0
2013-06-18 11:00:00+00:00,100.0
2013-06-18 12:00:00+00:00,578.0000000000001
2013-06-18 13:00:00+00:00,240.00000000000003
2013-06-18 14:00:00+00:00,923.9999999999999
2013-06-18 15:00:00+00:00,161.0
2013-06-18 16:00:00+00:00,2594.0
2013-06-18 17:00:00+00:00,878.0000000000001
2013-06-18 18:00:00+00:00,306.00000000000006
2013-06-18 19:00:00+00:00,2052.0
2013-06-18 20:00:00+00:00,1685.0
2013-06-18 21:00:00+00:00,510.0
2013-06-18 22:00:00+00:00,491.0
2013-06-18 23:00:00+00:00,952.0
2013-06-19 00:00:00+00:00,562.0
2013-06-19 01:00:00+00:00,909.0
2013-06-19 02:00:00+00:00,664.0
2013-06-19 03:00:00+00:00,256.0
2013-06-19 04:00:00+00:00,242.0
2013-06-19 05:00:00+00:00,243.0
2013-06-19 06:00:00+00:00,155.0
2013-06-19 07:00:00+00:00,619.0000000000001
2013-06-19 08:00:00+00:00,80.0
2013-06-19 09:00:00+00:00,93.0
2013-06-19 10:00:00+00:00,100.0
2013-06-19 11:00:00+00:00,918.0
2013-06-19 12:00:00+00:00,982.0
2013-06-19 13:00:00+00:00,827.0
2013-06-19 14:00:00+00:00,211.00000000000003
2013-06-19 15:00:00+00:00,787.0
2013-06-19 16:00:00+00:00,1468.0
2013-06-19 17:00:00+00:00,95.0
2013-06-19 18:00:00+00:00,104.00000000000001
2013-06-19 19:00:00+00:00,2737.0
2013-06-19 20:00:00+00:00,2520.0
2013-06-19 21:00:00+00:00,2688.0
2013-06-19 22:00:00+00:00,713.0
2013-06-19 23:00:00+00:00,746.0
2013-06-20 00:00:00+00:00,1349.9999999999998
2013-06-20 01:00:00+00:00,461.0
2013-06-20 02:00:00+00:00,269.0
2013-06-20 03:00:00+00:00,740.0
2013-06-20 04:00:00+00:00,135.0
2013-06-20 05:00:00+00:00,95.0
2013-06-20 06:00:00+00:00,733.0000000000001
2013-06-20 07:00:00+00:00,118.0
2013-06-20 08:00:00+00:00,169.0
2013-06-20 09:00:00+00:00,90.0
2013-06-20 10:00:00+00:00,853.0000000000001
2013-06-20 11:00:00+00:00,89.0
2013-06-20 12:00:00+00:00,647.9999999999999
2013-06-20 13:00:00+00:00,2355.0000000000005
2013-06-20 14:00:00+00:00,2809.9999999999995
2013-06-20 15:00:00+00:00,1754.0
2013-06-20 16:00:00+00:00,599.0
2013-06-20 17:00:00+00:00,103.00000000000001
2013-06-20 18:00:00+00:00,2782.0
2013-06-20 19:00:00+00:00,1337.9999999999998
2013-06-20 20:00:00+00:00,577.0000000000001
2013-06-20 21:00:00+00:00,437.00000000000006
2013-06-20 22:00:00+00:00,518.9999999999999
2013-06-20 23:00:00+00:00,496.0
2013-06-21 00:00:00+00:00,1321.0000000000002
2013-06-21 01:00:00+00:00,450.0
2013-06-21 02:00:00+00:00,911.0
2013-06-21 03:00:00+00:00,356.0
2013-06-21 04:00:00+00:00,341.99999999999994
2013-06-21 05:00:00+00:00,242.00000000000003
2013-06-21 06:00:00+00:00,170.99999999999997
2013-06-21 07:00:00+00:00,655.0
2013-06-21 08:00:00+00:00,106.0
2013-06-21 09:00:00+00:00,471.0
2013-06-21 10:00:00+00:00,873.0
2013-06-21 11:00:00+00:00,208.0
2013-06-21 12:00:00+00:00,579.0000000000001
2013-06-21 13:00:00+00:00,660.0
2013-06-21 14:00:00+00:00,1484.0
2013-06-21 15:00:00+00:00,126.0
2013-06-21 16:00:00+00:00,104.00000000000001
2013-06-21 17:00:00+00:00,1204.0
2013-06-21 18:00:00+00:00,156.00000000000003
2013-06-21 19:00:00+00:00,2067.0
2013-06-21 20:00:00+00:00,2078.0
2013-06-21 21:00:00+00:00,1184.0000000000002
2013-06-21 22:00:00+00:00,879.0
2013-06-21 23:00:00+00:00,1197.0
2013-06-22 00:00:00+00:00,379.0
2013-06-22 01:00:00+00:00,446.99999999999994
2013-06-22 02:00:00+00:00,900.9999999999999
2013-06-22 03:00:00+00:00,77.0
2013-06-22 04:00:00+00:00,67.0
2013-06-22 05:00:00+00:00,63.0
2013-06-22 06:00:00+00:00,64.0
2013-06-22 07:00:00+00:00,607.0
2013-06-22 08:00:00+00:00,59.0
2013-06-22 09:00:00+00:00,671.0
2013-06-22 10:00:00+00:00,1598.0000000000002
2013-06-22 11:00:00+00:00,277.99999999999994
2013-06-22 12:00:00+00:00,2570.9999999999995
2013-06-22 13:00:00+00:00,833.0000000000001
2013-06-22 14:00:00+00:00,100.0
2013-06-22 15:00:00+00:00,1434.9999999999998
2013-06-22 16:00:00+00:00,1973.0
2013-06-22 17:00:00+00:00,353.0
2013-06-22 18:00:00+00:00,481.0
2013-06-22 19:00:00+00:00,626.0
2013-06-22 20:00:00+00:00,430.99999999999994
2013-06-22 21:00:00+00:00,1134.0000000000002
2013-06-22 22:00:00+00:00,548.9999999999999
2013-06-22 23:00:00+00:00,472.0
2013-06-23 00:00:00+00:00,603.0
2013-06-23 01:00:00+00:00,386.0
2013-06-23 02:00:00+00:00,136.0
2013-06-23 03:00:00+00:00,775.0
2013-06-23 04:00:00+00:00,206.00000000000003
2013-06-23 05:00:00+00:00,201.0
2013-06-23 06:00:00+00:00,192.0
2013-06-23 07:00:00+00:00,136.0
2013-06-23 08:00:00+00:00,53.00000000000001
2013-06-23 09:00:00+00:00,868.0000000000001
2013-06-23 10:00:00+00:00,200.0
2013-06-23 11:00:00+00:00,153.0
2013-06-23 12:00:00+00:00,1069.0
2013-06-23 13:00:00+00:00,1541.0
2013-06-23 14:00:00+00:00,2338.0
2013-06-23 15:00:00+00:00,776.9999999999999
2013-06-23 16:00:00+00:00,1417.0
2013-06-23 17:00:00+00:00,491.0000000000001
2013-06-23 18:00:00+00:00,463.0
2013-06-23 19:00:00+00:00,684.9999999999999
2013-06-23 20:00:00+00:00,928.0
2013-06-23 21:00:00+00:00,1097.0
2013-06-23 22:00:00+00:00,525.0
2013-06-23 23:00:00+00:00,3005.0
2013-06-24 00:00:00+00:00,1293.0
2013-06-24 01:00:00+00:00,524.0
2013-06-24 02:00:00+00:00,758.0
2013-06-24 03:00:00+00:00,156.99999999999997
2013-06-24 04:00:00+00:00,143.00000000000003
2013-06-24 05:00:00+00:00,134.0
2013-06-24 06:00:00+00:00,88.0
2013-06-24 07:00:00+00:00,86.0
2013-06-24 08:00:00+00:00,657.0
2013-06-24 09:00:00+00:00,106.00000000000001
2013-06-24 10:00:00+00:00,762.0
2013-06-24 11:00:00+00:00,1085.9999999999998
2013-06-24 12:00:00+00:00,1144.0
2013-06-24 13:00:00+00:00,316.0
2013-06-24 14:00:00+00:00,440.0
2013-06-24 15:00:00+00:00,2347.0000000000005
2013-06-24 16:00:00+00:00,601.0
2013-06-24 17:00:00+00:00,653.9999999999999
2013-06-24 18:00:00+00:00,1342.0
2013-06-24 19:00:00+00:00,870.0
2013-06-24 20:00:00+00:00,741.0
2013-06-24 21:00:00+00:00,1530.0
2013-06-24 22:00:00+00:00,881.0
2013-06-24 23:00:00+00:00,2706.0
2013-06-25 00:00:00+00:00,419.00000000000006
2013-06-25 01:00:00+00:00,458.00000000000006
2013-06-25 02:00:00+00:00,494.0
2013-06-25 03:00:00+00:00,185.0
2013-06-25 04:00:00+00:00,736.0
2013-06-25 05:00:00+00:00,136.0
2013-06-25 06:00:00+00:00,629.0000000000001
2013-06-25 07:00:00+00:00,106.0
2013-06-25 08:00:00+00:00,107.00000000000001
2013-06-25 09:00:00+00:00,242.0
2013-06-25 10:00:00+00:00,265.0
2013-06-25 11:00:00+00:00,287.0
2013-06-25 12:00:00+00:00,1377.0
2013-06-25 13:00:00+00:00,919.0
2013-06-25 14:00:00+00:00,225.99999999999997
2013-06-25 15:00:00+00:00,74.00000000000001
2013-06-25 16:00:00+00:00,76.00000000000001
2013-06-25 17:00:00+00:00,77.0
2013-06-25 18:00:00+00:00,1159.0
2013-06-25 19:00:00+00:00,2266.0
2013-06-25 20:00:00+00:00,675.0
2013-06-25 21:00:00+00:00,524.9999999999999
2013-06-25 22:00:00+00:00,533.0
2013-06-25 23:00:00+00:00,973.0
2013-06-26 00:00:00+00:00,607.0
2013-06-26 01:00:00+00:00,887.9999999999999
2013-06-26 02:00:00+00:00,715.0
2013-06-26 03:00:00+00:00,190.0
2013-06-26 04:00:00+00:00,488.0
2013-06-26 05:00:00+00:00,613.0
2013-06-26 06:00:00+00:00,119.0
2013-06-26 07:00:00+00:00,127.0
2013-06-26 08:00:00+00:00,92.0
2013-06-26 09:00:00+00:00,118.00000000000001
2013-06-26 10:00:00+00:00,1152.0
2013-06-26 11:00:00+00:00,1901.0
2013-06-26 12:00:00+00:00,277.99999999999994
2013-06-26 13:00:00+00:00,100.0
2013-06-26 14:00:00+00:00,87.0
2013-06-26 15:00:00+00:00,381.0
2013-06-26 16:00:00+00:00,2110.9999999999995
